datetime,symbol,open,high,low,close,volume
2021-03-05 01:00:00,COINBASE:ETHUSD,1539.53,1551.19,1442.32,1528.82,324961.02662
2021-03-06 01:00:00,COINBASE:ETHUSD,1528.82,1673.02,1512.45,1651.83,248888.01776
2021-03-07 01:00:00,COINBASE:ETHUSD,1651.75,1735.0,1631.07,1728.22,210732.51178
2021-03-08 01:00:00,COINBASE:ETHUSD,1727.95,1843.99,1664.08,1834.58,310581.15935
2021-03-09 01:00:00,COINBASE:ETHUSD,1834.88,1872.26,1800.0,1871.99,225203.27957
2021-03-10 01:00:00,COINBASE:ETHUSD,1871.93,1879.0,1756.29,1795.37,284059.54852
2021-03-11 01:00:00,COINBASE:ETHUSD,1795.55,1847.0,1725.0,1827.04,210929.22992
2021-03-12 01:00:00,COINBASE:ETHUSD,1826.53,1841.96,1721.15,1767.79,236995.39358
2021-03-13 01:00:00,COINBASE:ETHUSD,1766.76,1944.0,1728.3,1921.61,242511.40038
2021-03-14 01:00:00,COINBASE:ETHUSD,1921.76,1931.97,1836.61,1848.9,153591.28428
2021-03-15 01:00:00,COINBASE:ETHUSD,1848.56,1893.75,1734.87,1795.07,283178.48776
2021-03-16 01:00:00,COINBASE:ETHUSD,1794.08,1819.2,1706.25,1806.03,183635.777
2021-03-17 01:00:00,COINBASE:ETHUSD,1805.7,1841.13,1742.0,1824.74,192527.79133
2021-03-18 01:00:00,COINBASE:ETHUSD,1824.45,1850.0,1758.4,1776.4,190138.53344
2021-03-19 01:00:00,COINBASE:ETHUSD,1776.4,1840.69,1734.29,1809.38,144695.64805
2021-03-20 01:00:00,COINBASE:ETHUSD,1808.95,1869.0,1800.55,1806.47,111937.3445
2021-03-21 01:00:00,COINBASE:ETHUSD,1806.04,1818.86,1748.25,1784.0,121647.32601
2021-03-22 01:00:00,COINBASE:ETHUSD,1784.11,1806.39,1657.17,1681.02,200417.26236
2021-03-23 01:00:00,COINBASE:ETHUSD,1681.4,1723.61,1651.58,1668.09,212509.87679
2021-03-24 01:00:00,COINBASE:ETHUSD,1668.37,1740.91,1545.77,1581.79,278130.17277
2021-03-25 01:00:00,COINBASE:ETHUSD,1581.97,1622.27,1548.69,1587.08,286235.8619
2021-03-26 01:00:00,COINBASE:ETHUSD,1587.01,1700.7,1586.81,1700.1,175253.68485
2021-03-27 01:00:00,COINBASE:ETHUSD,1699.97,1732.85,1666.4,1713.88,110263.2316
2021-03-28 01:00:00,COINBASE:ETHUSD,1713.96,1725.71,1662.0,1686.92,95999.91325
2021-03-29 02:00:00,COINBASE:ETHUSD,1686.92,1841.88,1675.28,1815.73,203102.38874
2021-03-30 02:00:00,COINBASE:ETHUSD,1815.73,1860.0,1785.77,1841.16,151376.71375
2021-03-31 02:00:00,COINBASE:ETHUSD,1841.03,1948.0,1771.94,1920.0,263472.23946
2021-04-01 02:00:00,COINBASE:ETHUSD,1919.99,1982.21,1886.11,1968.38,206220.45873
2021-04-02 02:00:00,COINBASE:ETHUSD,1968.74,2145.0,1948.67,2134.68,273307.7344
2021-04-03 02:00:00,COINBASE:ETHUSD,2134.38,2139.33,2000.0,2009.25,198152.22341
2021-04-04 02:00:00,COINBASE:ETHUSD,2008.97,2093.07,1980.0,2076.36,117506.2048
2021-04-05 02:00:00,COINBASE:ETHUSD,2076.31,2131.27,2003.1,2106.98,150633.3616
2021-04-06 02:00:00,COINBASE:ETHUSD,2107.45,2151.0,2046.08,2113.0,195664.38251
2021-04-07 02:00:00,COINBASE:ETHUSD,2113.55,2128.99,1929.69,1964.23,297887.08899
2021-04-08 02:00:00,COINBASE:ETHUSD,1964.69,2084.54,1949.34,2081.29,134740.60719
2021-04-09 02:00:00,COINBASE:ETHUSD,2081.29,2100.0,2048.41,2066.03,116343.19098
2021-04-10 02:00:00,COINBASE:ETHUSD,2066.5,2195.0,2057.2,2133.08,172198.29492
2021-04-11 02:00:00,COINBASE:ETHUSD,2133.07,2163.18,2112.58,2150.54,83861.39042
2021-04-12 02:00:00,COINBASE:ETHUSD,2150.54,2199.11,2102.55,2138.03,127578.87698
2021-04-13 02:00:00,COINBASE:ETHUSD,2138.02,2317.3,2135.9,2299.92,230008.00645
2021-04-14 02:00:00,COINBASE:ETHUSD,2300.01,2446.91,2283.26,2432.54,322816.11152
2021-04-15 02:00:00,COINBASE:ETHUSD,2432.16,2546.82,2401.25,2517.03,218658.1699
2021-04-16 02:00:00,COINBASE:ETHUSD,2517.03,2548.0,2305.0,2426.64,305993.49512
2021-04-17 02:00:00,COINBASE:ETHUSD,2426.64,2497.84,2305.55,2318.7,184015.30474
2021-04-18 02:00:00,COINBASE:ETHUSD,2319.11,2341.0,2000.0,2241.46,484164.18479
2021-04-19 02:00:00,COINBASE:ETHUSD,2241.67,2282.6,2050.0,2163.82,269095.51992
2021-04-20 02:00:00,COINBASE:ETHUSD,2163.69,2349.5,2054.25,2332.6,312215.56028
2021-04-21 02:00:00,COINBASE:ETHUSD,2332.18,2471.72,2237.02,2357.21,304985.51206
2021-04-22 02:00:00,COINBASE:ETHUSD,2357.74,2646.2,2304.0,2399.99,584078.90213
2021-04-23 02:00:00,COINBASE:ETHUSD,2399.21,2442.29,2040.0,2370.05,644161.20428
2021-04-24 02:00:00,COINBASE:ETHUSD,2369.8,2371.18,2158.36,2216.72,220990.8456
2021-04-25 02:00:00,COINBASE:ETHUSD,2216.18,2358.22,2166.0,2322.16,253708.12606
2021-04-26 02:00:00,COINBASE:ETHUSD,2322.43,2542.04,2306.03,2534.0,310905.04098
2021-04-27 02:00:00,COINBASE:ETHUSD,2533.99,2683.0,2484.56,2667.86,276540.00425
2021-04-28 02:00:00,COINBASE:ETHUSD,2667.86,2762.59,2551.0,2751.59,388997.9293
2021-04-29 02:00:00,COINBASE:ETHUSD,2751.56,2800.0,2672.0,2758.92,289566.95465
2021-04-30 02:00:00,COINBASE:ETHUSD,2758.92,2800.0,2727.0,2776.45,203784.35309
2021-05-01 02:00:00,COINBASE:ETHUSD,2776.76,2955.9,2757.28,2948.92,219121.33785
2021-05-02 02:00:00,COINBASE:ETHUSD,2948.92,2986.0,2855.29,2952.09,158755.4656
2021-05-03 02:00:00,COINBASE:ETHUSD,2952.21,3457.75,2952.08,3433.99,552087.29568
2021-05-04 02:00:00,COINBASE:ETHUSD,3433.99,3534.5,3166.12,3240.01,713308.44426
2021-05-05 02:00:00,COINBASE:ETHUSD,3239.61,3550.0,3201.33,3529.97,466260.2126
2021-05-06 02:00:00,COINBASE:ETHUSD,3529.96,3610.91,3381.11,3492.75,368967.15097
2021-05-07 02:00:00,COINBASE:ETHUSD,3492.33,3595.07,3356.69,3484.7,305837.41081
2021-05-08 02:00:00,COINBASE:ETHUSD,3484.69,3962.44,3455.0,3917.26,329490.03852
2021-05-09 02:00:00,COINBASE:ETHUSD,3917.26,3984.0,3726.29,3928.44,303199.0796
2021-05-10 02:00:00,COINBASE:ETHUSD,3928.41,4213.85,3650.01,3949.45,591122.83261
2021-05-11 02:00:00,COINBASE:ETHUSD,3949.45,4183.25,3760.0,4179.76,371785.23116
2021-05-12 02:00:00,COINBASE:ETHUSD,4179.77,4384.43,3700.0,3826.37,617506.80755
2021-05-13 02:00:00,COINBASE:ETHUSD,3826.37,4055.62,3525.62,3719.23,812296.20491
2021-05-14 02:00:00,COINBASE:ETHUSD,3719.22,4177.77,3695.0,4080.51,344804.83897
2021-05-15 02:00:00,COINBASE:ETHUSD,4080.51,4138.0,3632.0,3649.54,332664.13652
2021-05-16 02:00:00,COINBASE:ETHUSD,3648.16,3878.23,3334.88,3585.62,496714.20291
2021-05-17 02:00:00,COINBASE:ETHUSD,3584.79,3590.0,3101.0,3283.32,681492.47888
2021-05-18 02:00:00,COINBASE:ETHUSD,3283.32,3567.4,3241.06,3375.96,443596.43995
2021-05-19 02:00:00,COINBASE:ETHUSD,3376.98,3444.96,1860.0,2443.91,1664158.92071
2021-05-20 02:00:00,COINBASE:ETHUSD,2443.91,2999.99,2156.0,2775.07,1050830.58222
2021-05-21 02:00:00,COINBASE:ETHUSD,2775.06,2950.0,2105.0,2434.86,936011.88048
2021-05-22 02:00:00,COINBASE:ETHUSD,2434.86,2486.29,2156.0,2297.19,665111.60241
2021-05-23 02:00:00,COINBASE:ETHUSD,2296.68,2382.0,1728.0,2099.58,1045012.77463
2021-05-24 02:00:00,COINBASE:ETHUSD,2100.07,2678.25,2072.15,2651.24,860939.1047
2021-05-25 02:00:00,COINBASE:ETHUSD,2651.57,2768.0,2383.39,2707.56,725633.91037
2021-05-26 02:00:00,COINBASE:ETHUSD,2707.75,2913.68,2647.21,2889.84,532990.75359
2021-05-27 02:00:00,COINBASE:ETHUSD,2889.43,2893.96,2639.32,2745.51,380707.50206
2021-05-28 02:00:00,COINBASE:ETHUSD,2745.25,2762.91,2329.2,2413.81,657498.71253
2021-05-29 02:00:00,COINBASE:ETHUSD,2413.28,2574.86,2207.74,2280.72,496783.56759
2021-05-30 02:00:00,COINBASE:ETHUSD,2280.78,2480.69,2182.2,2387.66,388966.16632
2021-05-31 02:00:00,COINBASE:ETHUSD,2387.65,2720.0,2275.22,2707.12,400639.25295
2021-06-01 02:00:00,COINBASE:ETHUSD,2707.87,2748.0,2527.88,2634.42,341435.0595
2021-06-02 02:00:00,COINBASE:ETHUSD,2634.46,2803.0,2552.28,2706.64,268753.94902
2021-06-03 02:00:00,COINBASE:ETHUSD,2706.87,2890.0,2663.02,2856.68,254235.90604
2021-06-04 02:00:00,COINBASE:ETHUSD,2856.73,2859.85,2554.39,2690.68,294466.9738
2021-06-05 02:00:00,COINBASE:ETHUSD,2691.13,2816.92,2552.18,2629.75,228143.72273
2021-06-06 02:00:00,COINBASE:ETHUSD,2629.45,2745.36,2615.0,2710.97,122420.18103
2021-06-07 02:00:00,COINBASE:ETHUSD,2710.97,2849.15,2575.0,2592.47,267934.38576
2021-06-08 02:00:00,COINBASE:ETHUSD,2592.47,2621.91,2306.52,2509.11,451505.07608
2021-06-09 02:00:00,COINBASE:ETHUSD,2509.1,2628.16,2406.33,2611.27,291643.052
2021-06-10 02:00:00,COINBASE:ETHUSD,2611.4,2625.0,2428.16,2471.59,181679.51314
2021-06-11 02:00:00,COINBASE:ETHUSD,2471.59,2499.34,2322.16,2355.27,189880.69591
2021-06-12 02:00:00,COINBASE:ETHUSD,2355.11,2452.58,2257.07,2371.49,177293.98199
2021-06-13 02:00:00,COINBASE:ETHUSD,2371.85,2550.0,2309.67,2510.23,172712.49994
2021-06-14 02:00:00,COINBASE:ETHUSD,2510.22,2609.02,2461.63,2582.86,169626.3675
2021-06-15 02:00:00,COINBASE:ETHUSD,2582.45,2640.0,2506.23,2543.58,168529.3622
2021-06-16 02:00:00,COINBASE:ETHUSD,2543.57,2555.0,2351.01,2367.73,178257.30247
2021-06-17 02:00:00,COINBASE:ETHUSD,2368.24,2459.53,2306.35,2373.33,153629.2811
2021-06-18 02:00:00,COINBASE:ETHUSD,2373.33,2377.8,2125.12,2234.47,273328.24096
2021-06-19 02:00:00,COINBASE:ETHUSD,2234.8,2279.0,2162.72,2164.72,162828.92694
2021-06-20 02:00:00,COINBASE:ETHUSD,2165.13,2275.78,2042.5,2242.9,231871.92949
2021-06-21 02:00:00,COINBASE:ETHUSD,2242.89,2259.1,1864.5,1885.67,598654.8292
2021-06-22 02:00:00,COINBASE:ETHUSD,1885.49,1996.67,1700.0,1881.65,620161.74882
2021-06-23 02:00:00,COINBASE:ETHUSD,1881.24,2045.0,1823.97,1968.37,287217.10478
2021-06-24 02:00:00,COINBASE:ETHUSD,1968.36,2035.39,1884.77,1988.81,208623.61333
2021-06-25 02:00:00,COINBASE:ETHUSD,1988.81,2019.39,1792.0,1809.07,370739.76205
2021-06-26 02:00:00,COINBASE:ETHUSD,1809.07,1851.97,1717.41,1829.17,238207.18122
2021-06-27 02:00:00,COINBASE:ETHUSD,1829.0,1988.62,1807.89,1984.71,177413.92505
2021-06-28 02:00:00,COINBASE:ETHUSD,1984.84,2143.67,1957.24,2083.79,278261.99686
2021-06-29 02:00:00,COINBASE:ETHUSD,2083.99,2247.03,2074.53,2166.18,215702.70223
2021-06-30 02:00:00,COINBASE:ETHUSD,2165.64,2288.0,2089.16,2276.72,254873.15994
2021-07-01 02:00:00,COINBASE:ETHUSD,2276.74,2277.44,2072.06,2107.01,240720.58925
2021-07-02 02:00:00,COINBASE:ETHUSD,2107.75,2159.43,2017.07,2156.0,192127.20573
2021-07-03 02:00:00,COINBASE:ETHUSD,2156.0,2239.69,2113.18,2226.95,98666.80631
2021-07-04 02:00:00,COINBASE:ETHUSD,2227.46,2389.22,2190.56,2323.15,126325.75065
2021-07-05 02:00:00,COINBASE:ETHUSD,2323.27,2324.44,2160.0,2197.34,156103.9505
2021-07-06 02:00:00,COINBASE:ETHUSD,2197.34,2350.0,2195.02,2321.84,165693.48165
2021-07-07 02:00:00,COINBASE:ETHUSD,2322.2,2411.19,2294.16,2316.82,159702.0586
2021-07-08 02:00:00,COINBASE:ETHUSD,2317.64,2325.46,2084.0,2116.95,223830.01803
2021-07-09 02:00:00,COINBASE:ETHUSD,2116.3,2189.28,2050.0,2147.38,190883.34036
2021-07-10 02:00:00,COINBASE:ETHUSD,2147.38,2192.98,2075.0,2110.55,116594.50033
2021-07-11 02:00:00,COINBASE:ETHUSD,2110.56,2173.37,2081.51,2140.82,89340.98574
2021-07-12 02:00:00,COINBASE:ETHUSD,2141.45,2169.0,2002.0,2030.72,174561.39407
2021-07-13 02:00:00,COINBASE:ETHUSD,2030.74,2047.72,1917.4,1940.76,217891.78714
2021-07-14 02:00:00,COINBASE:ETHUSD,1940.34,2019.9,1865.5,1994.11,195351.54877
2021-07-15 02:00:00,COINBASE:ETHUSD,1994.12,2039.99,1880.0,1918.07,229477.75901
2021-07-16 02:00:00,COINBASE:ETHUSD,1918.99,1965.35,1850.15,1877.22,184221.69637
2021-07-17 02:00:00,COINBASE:ETHUSD,1877.22,1919.0,1847.0,1899.75,113724.31161
2021-07-18 02:00:00,COINBASE:ETHUSD,1899.75,1994.4,1878.67,1891.46,124679.12284
2021-07-19 02:00:00,COINBASE:ETHUSD,1891.46,1918.65,1805.47,1818.44,191611.53343
2021-07-20 02:00:00,COINBASE:ETHUSD,1818.45,1840.79,1718.41,1786.46,278984.81379
2021-07-21 02:00:00,COINBASE:ETHUSD,1786.51,2033.16,1754.27,1996.18,263702.47511
2021-07-22 02:00:00,COINBASE:ETHUSD,1996.21,2046.74,1948.68,2024.75,196355.51041
2021-07-23 02:00:00,COINBASE:ETHUSD,2024.75,2131.51,1995.0,2125.81,177278.20392
2021-07-24 02:00:00,COINBASE:ETHUSD,2125.82,2200.0,2107.13,2185.95,151102.53907
2021-07-25 02:00:00,COINBASE:ETHUSD,2186.76,2197.05,2108.08,2193.03,129014.00362
2021-07-26 02:00:00,COINBASE:ETHUSD,2192.38,2437.99,2172.99,2228.26,427763.08154
2021-07-27 02:00:00,COINBASE:ETHUSD,2228.71,2321.0,2152.0,2300.59,253782.98833
2021-07-28 02:00:00,COINBASE:ETHUSD,2300.28,2347.88,2245.1,2300.42,205833.22526
2021-07-29 02:00:00,COINBASE:ETHUSD,2300.76,2399.99,2267.78,2383.32,172925.72724
2021-07-30 02:00:00,COINBASE:ETHUSD,2383.47,2474.82,2317.51,2463.9,222140.75864
2021-07-31 02:00:00,COINBASE:ETHUSD,2463.88,2555.0,2422.31,2533.74,134549.13428
2021-08-01 02:00:00,COINBASE:ETHUSD,2533.54,2699.0,2511.5,2555.43,260742.07472
2021-08-02 02:00:00,COINBASE:ETHUSD,2555.99,2666.36,2503.7,2608.12,234264.50552
2021-08-03 02:00:00,COINBASE:ETHUSD,2608.12,2633.0,2445.58,2508.31,237814.07902
2021-08-04 02:00:00,COINBASE:ETHUSD,2508.16,2771.42,2455.94,2724.71,250129.64345
2021-08-05 02:00:00,COINBASE:ETHUSD,2724.71,2845.0,2530.69,2829.35,326177.00185
2021-08-06 02:00:00,COINBASE:ETHUSD,2829.49,2949.21,2721.0,2892.98,283374.43484
2021-08-07 02:00:00,COINBASE:ETHUSD,2892.83,3173.72,2866.58,3163.09,299359.37683
2021-08-08 02:00:00,COINBASE:ETHUSD,3163.09,3191.99,2948.76,3014.13,244654.47318
2021-08-09 02:00:00,COINBASE:ETHUSD,3014.12,3190.0,2892.5,3162.34,315853.34103
2021-08-10 02:00:00,COINBASE:ETHUSD,3162.33,3235.1,3051.0,3142.09,223500.04619
2021-08-11 02:00:00,COINBASE:ETHUSD,3142.18,3275.0,3122.22,3162.61,194586.93222
2021-08-12 02:00:00,COINBASE:ETHUSD,3162.16,3239.69,2980.0,3047.21,243248.99369
2021-08-13 02:00:00,COINBASE:ETHUSD,3047.21,3330.0,3034.52,3324.51,190905.36631
2021-08-14 02:00:00,COINBASE:ETHUSD,3324.51,3333.0,3206.96,3266.52,118892.5235
2021-08-15 02:00:00,COINBASE:ETHUSD,3266.52,3323.54,3112.96,3310.93,162311.49379
2021-08-16 02:00:00,COINBASE:ETHUSD,3311.02,3341.47,3135.0,3146.6,177756.90479
2021-08-17 02:00:00,COINBASE:ETHUSD,3146.6,3293.15,2992.15,3011.01,246541.91354
2021-08-18 02:00:00,COINBASE:ETHUSD,3011.77,3126.51,2951.0,3014.38,193245.64732
2021-08-19 02:00:00,COINBASE:ETHUSD,3014.38,3187.48,2960.0,3184.21,161902.30337
2021-08-20 02:00:00,COINBASE:ETHUSD,3184.32,3300.0,3178.65,3286.58,173202.51396
2021-08-21 02:00:00,COINBASE:ETHUSD,3286.82,3311.0,3206.96,3226.73,108432.74171
2021-08-22 02:00:00,COINBASE:ETHUSD,3226.38,3275.0,3128.82,3241.42,98417.8909
2021-08-23 02:00:00,COINBASE:ETHUSD,3241.41,3378.6,3233.19,3323.12,170976.10477
2021-08-24 02:00:00,COINBASE:ETHUSD,3322.76,3360.0,3133.45,3171.52,162665.09382
2021-08-25 02:00:00,COINBASE:ETHUSD,3170.94,3249.0,3079.92,3228.51,138830.70557
2021-08-26 02:00:00,COINBASE:ETHUSD,3228.51,3251.05,3056.0,3093.2,140285.92669
2021-08-27 02:00:00,COINBASE:ETHUSD,3092.71,3283.26,3050.0,3274.67,168913.63751
2021-08-28 02:00:00,COINBASE:ETHUSD,3275.32,3290.51,3212.01,3247.99,72183.43952
2021-08-29 02:00:00,COINBASE:ETHUSD,3247.99,3287.73,3153.75,3226.46,89119.41056
2021-08-30 02:00:00,COINBASE:ETHUSD,3226.45,3349.0,3145.45,3229.01,219625.57642
2021-08-31 02:00:00,COINBASE:ETHUSD,3229.02,3486.8,3190.56,3430.23,320212.13436
2021-09-01 02:00:00,COINBASE:ETHUSD,3430.0,3843.12,3384.24,3829.39,306568.71541
2021-09-02 02:00:00,COINBASE:ETHUSD,3829.29,3838.28,3722.65,3787.97,206168.95353
2021-09-03 02:00:00,COINBASE:ETHUSD,3788.2,4030.35,3710.59,3940.06,284766.17484
2021-09-04 02:00:00,COINBASE:ETHUSD,3940.06,3970.0,3834.57,3887.53,130047.43006
2021-09-05 02:00:00,COINBASE:ETHUSD,3887.58,3982.64,3835.7,3952.17,101339.57592
2021-09-06 02:00:00,COINBASE:ETHUSD,3951.68,3973.27,3868.0,3928.89,111675.6443
2021-09-07 02:00:00,COINBASE:ETHUSD,3928.72,3948.0,3009.0,3436.96,481596.23672
2021-09-08 02:00:00,COINBASE:ETHUSD,3436.75,3562.98,3216.0,3500.34,352658.70513
2021-09-09 02:00:00,COINBASE:ETHUSD,3499.54,3568.59,3393.17,3424.95,244244.26354
2021-09-10 02:00:00,COINBASE:ETHUSD,3424.32,3514.37,3142.67,3209.82,271075.70435
2021-09-11 02:00:00,COINBASE:ETHUSD,3209.29,3349.43,3199.88,3266.77,133373.87568
2021-09-12 02:00:00,COINBASE:ETHUSD,3266.97,3472.99,3231.75,3403.75,133979.5343
2021-09-13 02:00:00,COINBASE:ETHUSD,3403.81,3430.0,3111.14,3286.2,215497.93266
2021-09-14 02:00:00,COINBASE:ETHUSD,3285.66,3439.15,3270.74,3436.29,152957.556
2021-09-15 02:00:00,COINBASE:ETHUSD,3436.29,3621.15,3359.96,3615.65,157550.51568
2021-09-16 02:00:00,COINBASE:ETHUSD,3615.68,3675.92,3482.97,3568.66,193709.10379
2021-09-17 02:00:00,COINBASE:ETHUSD,3568.77,3595.0,3350.06,3400.0,164813.96185
2021-09-18 02:00:00,COINBASE:ETHUSD,3400.0,3543.0,3369.53,3436.31,129386.38584
2021-09-19 02:00:00,COINBASE:ETHUSD,3436.59,3457.22,3278.0,3328.59,93362.32909
2021-09-20 02:00:00,COINBASE:ETHUSD,3328.7,3346.58,2911.81,2976.48,434236.79697
2021-09-21 02:00:00,COINBASE:ETHUSD,2976.36,3104.82,2651.0,2765.69,441567.88804
2021-09-22 02:00:00,COINBASE:ETHUSD,2765.33,3090.83,2738.24,3078.43,271497.56035
2021-09-23 02:00:00,COINBASE:ETHUSD,3078.42,3182.34,3035.83,3154.62,166485.50739
2021-09-24 02:00:00,COINBASE:ETHUSD,3154.42,3160.48,2735.0,2930.61,365024.84649
2021-09-25 02:00:00,COINBASE:ETHUSD,2930.59,2968.85,2800.01,2924.01,145561.53887
2021-09-26 02:00:00,COINBASE:ETHUSD,2923.91,3117.48,2741.34,3060.71,168746.49576
2021-09-27 02:00:00,COINBASE:ETHUSD,3059.92,3168.03,2925.0,2925.27,172472.31212
2021-09-28 02:00:00,COINBASE:ETHUSD,2926.27,2971.16,2782.6,2805.65,186331.04195
2021-09-29 02:00:00,COINBASE:ETHUSD,2805.64,2950.6,2781.99,2850.14,177979.49647
2021-09-30 02:00:00,COINBASE:ETHUSD,2849.71,3048.58,2836.21,3000.46,169873.46502
2021-10-01 02:00:00,COINBASE:ETHUSD,3001.14,3337.15,2967.41,3311.16,201035.52782
2021-10-02 02:00:00,COINBASE:ETHUSD,3311.2,3469.95,3258.94,3387.82,144778.39885
2021-10-03 02:00:00,COINBASE:ETHUSD,3388.67,3489.18,3343.36,3420.07,124271.06298
2021-10-04 02:00:00,COINBASE:ETHUSD,3419.63,3438.91,3269.67,3387.2,163829.6412
2021-10-05 02:00:00,COINBASE:ETHUSD,3386.9,3547.88,3365.34,3515.3,163084.68331
2021-10-06 02:00:00,COINBASE:ETHUSD,3517.26,3632.44,3342.16,3575.85,219116.80224
2021-10-07 02:00:00,COINBASE:ETHUSD,3576.45,3655.02,3471.52,3588.51,195554.96268
2021-10-08 02:00:00,COINBASE:ETHUSD,3588.83,3670.0,3535.0,3563.96,146564.46162
2021-10-09 02:00:00,COINBASE:ETHUSD,3563.96,3634.13,3538.61,3575.83,88782.59969
2021-10-10 02:00:00,COINBASE:ETHUSD,3575.2,3605.49,3406.44,3415.0,112835.11638
2021-10-11 02:00:00,COINBASE:ETHUSD,3414.75,3625.0,3373.45,3542.37,142525.72438
2021-10-12 02:00:00,COINBASE:ETHUSD,3542.2,3549.0,3403.51,3490.61,176617.46639
2021-10-13 02:00:00,COINBASE:ETHUSD,3490.17,3614.48,3412.45,3608.21,158955.28263
2021-10-14 02:00:00,COINBASE:ETHUSD,3608.43,3828.84,3588.55,3791.66,216569.70667
2021-10-15 02:00:00,COINBASE:ETHUSD,3791.06,3900.0,3734.44,3869.73,204682.22241
2021-10-16 02:00:00,COINBASE:ETHUSD,3869.73,3968.49,3802.0,3829.66,130674.38262
2021-10-17 02:00:00,COINBASE:ETHUSD,3829.7,3919.0,3643.0,3847.18,134515.92547
2021-10-18 02:00:00,COINBASE:ETHUSD,3847.38,3894.7,3676.35,3745.48,187448.54705
2021-10-19 02:00:00,COINBASE:ETHUSD,3745.13,3890.36,3700.0,3878.17,154012.16776
2021-10-20 02:00:00,COINBASE:ETHUSD,3878.35,4169.0,3829.59,4161.94,235728.76945
2021-10-21 02:00:00,COINBASE:ETHUSD,4161.83,4374.95,4010.22,4053.9,286201.85219
2021-10-22 02:00:00,COINBASE:ETHUSD,4053.97,4169.72,3885.25,3971.55,187484.21535
2021-10-23 02:00:00,COINBASE:ETHUSD,3971.89,4172.04,3935.92,4168.56,109253.58614
2021-10-24 02:00:00,COINBASE:ETHUSD,4168.53,4188.42,3962.05,4082.64,126731.48497
2021-10-25 02:00:00,COINBASE:ETHUSD,4082.09,4236.27,4069.22,4220.93,145753.85545
2021-10-26 02:00:00,COINBASE:ETHUSD,4221.16,4297.0,4091.31,4131.47,169619.88927
2021-10-27 02:00:00,COINBASE:ETHUSD,4132.19,4314.63,3911.0,3923.94,279555.39595
2021-10-28 02:00:00,COINBASE:ETHUSD,3925.26,4299.0,3889.05,4288.26,257149.84393
2021-10-29 02:00:00,COINBASE:ETHUSD,4288.25,4461.96,4266.91,4421.23,257148.9603
2021-10-30 02:00:00,COINBASE:ETHUSD,4421.23,4435.0,4236.99,4324.67,123410.60889
2021-10-31 02:00:00,COINBASE:ETHUSD,4325.55,4395.99,4168.1,4290.16,148206.10414
