datetime,symbol,open,high,low,close,volume
2022-03-09 01:00:00,COINBASE:BTCUSD,38749.16,42597.84,38655.98,41953.97,24651.68801
2022-03-10 01:00:00,COINBASE:BTCUSD,41949.28,42053.84,38560.85,39433.71,20814.02874
2022-03-11 01:00:00,COINBASE:BTCUSD,39431.4,40251.51,38234.08,38732.04,15908.58979
2022-03-12 01:00:00,COINBASE:BTCUSD,38732.33,39472.17,38654.02,38813.02,5644.16131
2022-03-13 01:00:00,COINBASE:BTCUSD,38815.56,39318.19,37580.86,37793.01,8046.39057
2022-03-14 01:00:00,COINBASE:BTCUSD,37793.4,39906.39,37560.4,39674.17,13566.82541
2022-03-15 01:00:00,COINBASE:BTCUSD,39678.51,39900.0,38135.0,39298.1,14924.69079
2022-03-16 01:00:00,COINBASE:BTCUSD,39298.11,41717.67,38850.0,41127.97,22805.49716
2022-03-17 01:00:00,COINBASE:BTCUSD,41127.96,41486.0,40521.0,40950.33,15717.78861
2022-03-18 01:00:00,COINBASE:BTCUSD,40950.23,42396.04,40130.0,41774.98,17181.16671
2022-03-19 01:00:00,COINBASE:BTCUSD,41781.37,42429.0,41534.89,42232.26,8630.98736
2022-03-20 01:00:00,COINBASE:BTCUSD,42232.05,42330.1,40918.72,41287.24,7621.04475
2022-03-21 01:00:00,COINBASE:BTCUSD,41287.24,41578.33,40509.0,41017.71,10996.49101
2022-03-22 01:00:00,COINBASE:BTCUSD,41017.7,43389.79,40885.19,42378.26,19913.30087
2022-03-23 01:00:00,COINBASE:BTCUSD,42376.03,43036.95,41766.79,42899.71,13745.29007
2022-03-24 01:00:00,COINBASE:BTCUSD,42899.71,44241.0,42627.48,44012.29,21827.94718
2022-03-25 01:00:00,COINBASE:BTCUSD,44012.36,45130.91,43605.8,44331.85,19128.15182
2022-03-26 01:00:00,COINBASE:BTCUSD,44336.19,44820.58,44091.09,44539.42,7305.19255
2022-03-27 01:00:00,COINBASE:BTCUSD,44538.21,46950.0,44437.22,46850.01,10356.11755
2022-03-28 02:00:00,COINBASE:BTCUSD,46850.01,48240.0,46662.28,47144.92,18787.67764
2022-03-29 02:00:00,COINBASE:BTCUSD,47146.92,48124.94,46589.0,47454.19,15776.66554
2022-03-30 02:00:00,COINBASE:BTCUSD,47448.41,47717.01,46544.89,47078.03,12672.46025
2022-03-31 02:00:00,COINBASE:BTCUSD,47078.02,47624.09,45211.0,45528.45,17454.80594
2022-04-01 02:00:00,COINBASE:BTCUSD,45525.25,46739.24,44232.86,46296.34,18111.15046
2022-04-02 02:00:00,COINBASE:BTCUSD,46296.36,47219.46,45642.89,45826.27,8380.15705
2022-04-03 02:00:00,COINBASE:BTCUSD,45826.24,47469.4,45552.07,46422.16,8773.78632
2022-04-04 02:00:00,COINBASE:BTCUSD,46420.08,46900.0,45129.93,46596.83,13802.45549
2022-04-05 02:00:00,COINBASE:BTCUSD,46594.39,47200.0,45371.16,45506.5,14390.58758
2022-04-06 02:00:00,COINBASE:BTCUSD,45509.92,45523.25,43115.26,43166.7,24250.38717
2022-04-07 02:00:00,COINBASE:BTCUSD,43166.71,43908.58,42734.69,43452.18,13245.38068
2022-04-08 02:00:00,COINBASE:BTCUSD,43444.71,44000.0,42112.0,42262.02,11929.53569
2022-04-09 02:00:00,COINBASE:BTCUSD,42261.9,42816.38,42118.96,42766.93,4805.73132
2022-04-10 02:00:00,COINBASE:BTCUSD,42766.46,43443.32,41885.86,42165.96,5770.50781
2022-04-11 02:00:00,COINBASE:BTCUSD,42165.96,42424.14,39204.59,39535.87,17229.38723
2022-04-12 02:00:00,COINBASE:BTCUSD,39535.88,40705.68,39250.0,40086.23,13866.43288
2022-04-13 02:00:00,COINBASE:BTCUSD,40086.7,41570.88,39550.0,41146.68,11457.64826
2022-04-14 02:00:00,COINBASE:BTCUSD,41147.15,41512.43,39573.8,39954.08,11020.38629
2022-04-15 02:00:00,COINBASE:BTCUSD,39953.62,40850.0,39770.22,40554.58,6448.02596
2022-04-16 02:00:00,COINBASE:BTCUSD,40554.6,40699.99,40005.0,40387.6,4084.27737
2022-04-17 02:00:00,COINBASE:BTCUSD,40387.6,40605.46,39553.07,39683.54,4833.32947
2022-04-18 02:00:00,COINBASE:BTCUSD,39681.11,41100.0,38550.0,40803.58,13090.80854
2022-04-19 02:00:00,COINBASE:BTCUSD,40810.87,41772.94,40571.99,41503.85,10218.12822
2022-04-20 02:00:00,COINBASE:BTCUSD,41501.56,42209.58,40900.0,41377.61,14609.29846
2022-04-21 02:00:00,COINBASE:BTCUSD,41371.88,43109.47,39744.75,40480.81,17204.36793
2022-04-22 02:00:00,COINBASE:BTCUSD,40483.38,40802.65,39174.8,39712.25,16871.33546
2022-04-23 02:00:00,COINBASE:BTCUSD,39712.2,39993.82,39296.19,39465.87,6957.18149
2022-04-24 02:00:00,COINBASE:BTCUSD,39459.63,39945.74,39000.0,39464.56,6436.47111
2022-04-25 02:00:00,COINBASE:BTCUSD,39463.75,40605.3,38210.24,40439.22,20515.8896
2022-04-26 02:00:00,COINBASE:BTCUSD,40440.9,40817.16,37700.0,38113.82,21648.12866
2022-04-27 02:00:00,COINBASE:BTCUSD,38118.43,39470.0,37882.83,39251.11,20832.21095
2022-04-28 02:00:00,COINBASE:BTCUSD,39251.02,40400.0,38883.83,39743.22,16718.84501
2022-04-29 02:00:00,COINBASE:BTCUSD,39741.21,39926.8,38161.85,38593.1,14282.27439
2022-04-30 02:00:00,COINBASE:BTCUSD,38592.27,38795.0,37590.0,37644.1,6931.08619
2022-05-01 02:00:00,COINBASE:BTCUSD,37640.35,38675.37,37401.0,38473.05,7980.91433
2022-05-02 02:00:00,COINBASE:BTCUSD,38469.49,39181.27,38041.0,38510.89,17946.9979
2022-05-03 02:00:00,COINBASE:BTCUSD,38510.88,38643.48,37505.01,37719.59,17947.00886
2022-05-04 02:00:00,COINBASE:BTCUSD,37719.58,40038.27,37651.38,39669.56,21513.96847
2022-05-05 02:00:00,COINBASE:BTCUSD,39669.56,39864.55,35568.0,36537.22,28833.01232
2022-05-06 02:00:00,COINBASE:BTCUSD,36537.22,36664.4,35255.4,35999.1,28626.66324
2022-05-07 02:00:00,COINBASE:BTCUSD,35999.1,36125.0,34785.0,35458.0,11372.46757
2022-05-08 02:00:00,COINBASE:BTCUSD,35458.0,35499.93,33701.0,34027.91,22357.52596
2022-05-09 02:00:00,COINBASE:BTCUSD,34033.49,34231.54,30010.0,30078.27,55136.46787
2022-05-10 02:00:00,COINBASE:BTCUSD,30078.27,32645.49,29735.05,31002.39,55818.03343
2022-05-11 02:00:00,COINBASE:BTCUSD,31002.39,32185.9,27682.38,28972.34,61530.04504
2022-05-12 02:00:00,COINBASE:BTCUSD,28977.75,30091.2,25338.53,28941.95,70702.62369
2022-05-13 02:00:00,COINBASE:BTCUSD,28941.95,30990.0,28662.7,29232.18,34643.06556
2022-05-14 02:00:00,COINBASE:BTCUSD,29234.73,30287.58,28564.38,30041.88,15245.48249
2022-05-15 02:00:00,COINBASE:BTCUSD,30041.9,31418.35,29436.06,31290.05,16440.90728
2022-05-16 02:00:00,COINBASE:BTCUSD,31290.02,31293.31,29055.0,29839.89,22646.19959
2022-05-17 02:00:00,COINBASE:BTCUSD,29839.89,30750.0,29415.01,30412.12,19833.32138
2022-05-18 02:00:00,COINBASE:BTCUSD,30412.1,30675.92,28605.0,28672.94,28348.44073
2022-05-19 02:00:00,COINBASE:BTCUSD,28671.5,30500.0,28645.2,30274.59,29009.98545
2022-05-20 02:00:00,COINBASE:BTCUSD,30274.59,30729.83,28690.92,29155.75,34328.20232
2022-05-21 02:00:00,COINBASE:BTCUSD,29155.74,29613.34,28913.26,29408.26,9998.49791
2022-05-22 02:00:00,COINBASE:BTCUSD,29407.4,30457.9,29211.0,30260.87,11774.15077
2022-05-23 02:00:00,COINBASE:BTCUSD,30258.04,30635.39,28847.72,29082.52,25413.09701
2022-05-24 02:00:00,COINBASE:BTCUSD,29079.31,29802.0,28611.0,29626.44,17077.05318
2022-05-25 02:00:00,COINBASE:BTCUSD,29627.61,30192.08,29296.12,29503.49,17180.58043
2022-05-26 02:00:00,COINBASE:BTCUSD,29503.48,29850.0,28000.0,29166.06,26598.60039
2022-05-27 02:00:00,COINBASE:BTCUSD,29166.06,29355.4,28220.0,28598.31,21035.55167
2022-05-28 02:00:00,COINBASE:BTCUSD,28598.31,29239.52,28500.0,29008.99,7717.35819
2022-05-29 02:00:00,COINBASE:BTCUSD,29008.99,29550.0,28809.84,29447.07,6727.94197
2022-05-30 02:00:00,COINBASE:BTCUSD,29447.08,32232.16,29273.65,31711.42,24915.38703
2022-05-31 02:00:00,COINBASE:BTCUSD,31716.67,32383.96,31195.9,31784.05,21187.79111
2022-06-01 02:00:00,COINBASE:BTCUSD,31784.18,31964.56,29308.01,29788.79,26857.47711
2022-06-02 02:00:00,COINBASE:BTCUSD,29789.19,30655.0,29558.61,30433.75,18519.1407
2022-06-03 02:00:00,COINBASE:BTCUSD,30429.12,30674.95,29213.47,29670.85,15016.79617
2022-06-04 02:00:00,COINBASE:BTCUSD,29672.77,29952.0,29454.14,29843.18,6390.77399
2022-06-05 02:00:00,COINBASE:BTCUSD,29837.56,30158.44,29505.65,29901.54,5482.51064
2022-06-06 02:00:00,COINBASE:BTCUSD,29899.62,31745.0,29866.44,31343.61,20384.92672
2022-06-07 02:00:00,COINBASE:BTCUSD,31349.59,31549.21,29200.0,31106.9,23234.09554
2022-06-08 02:00:00,COINBASE:BTCUSD,31111.0,31306.32,29829.98,30177.0,16775.54756
2022-06-09 02:00:00,COINBASE:BTCUSD,30182.92,30679.72,29904.0,30079.62,13334.24925
2022-06-10 02:00:00,COINBASE:BTCUSD,30079.59,30337.83,28821.15,29063.11,23208.78489
2022-06-11 02:00:00,COINBASE:BTCUSD,29058.79,29411.11,28080.01,28388.63,13276.77629
2022-06-12 02:00:00,COINBASE:BTCUSD,28395.03,28516.33,26532.95,26555.2,18661.95631
2022-06-13 02:00:00,COINBASE:BTCUSD,26555.17,26869.35,21920.0,22460.97,81724.85904
2022-06-14 02:00:00,COINBASE:BTCUSD,22460.97,23299.22,20816.4,22120.25,47382.81576
2022-06-15 02:00:00,COINBASE:BTCUSD,22120.23,22769.12,20071.0,22562.33,62040.46779
2022-06-16 02:00:00,COINBASE:BTCUSD,22562.33,22974.1,20200.0,20372.0,37587.2313
2022-06-17 02:00:00,COINBASE:BTCUSD,20371.96,21338.7,20209.73,20447.86,25560.06365
2022-06-18 02:00:00,COINBASE:BTCUSD,20447.86,20750.0,17567.45,18948.89,52894.99032
2022-06-19 02:00:00,COINBASE:BTCUSD,18944.66,20795.11,17934.26,20552.44,29383.35805
2022-06-20 02:00:00,COINBASE:BTCUSD,20552.39,21041.62,19603.8,20549.75,24904.13073
2022-06-21 02:00:00,COINBASE:BTCUSD,20547.68,21711.0,20328.03,20696.96,23770.76575
2022-06-22 02:00:00,COINBASE:BTCUSD,20699.63,20873.52,19751.51,19968.46,26569.64628
2022-06-23 02:00:00,COINBASE:BTCUSD,19970.07,21211.97,19869.41,21104.45,21460.78286
2022-06-24 02:00:00,COINBASE:BTCUSD,21104.45,21537.46,20712.54,21223.72,21361.7797
2022-06-25 02:00:00,COINBASE:BTCUSD,21221.13,21594.5,20900.0,21478.04,12877.9878
2022-06-26 02:00:00,COINBASE:BTCUSD,21474.14,21866.0,20944.68,21027.92,11145.90287
2022-06-27 02:00:00,COINBASE:BTCUSD,21024.85,21520.0,20500.0,20725.17,17440.95709
2022-06-28 02:00:00,COINBASE:BTCUSD,20722.95,21189.99,20164.7,20252.89,17658.67495
2022-06-29 02:00:00,COINBASE:BTCUSD,20253.5,20410.91,19823.43,20094.79,18278.4663
2022-06-30 02:00:00,COINBASE:BTCUSD,20098.0,20143.53,18603.0,19985.62,28361.47318
2022-07-01 02:00:00,COINBASE:BTCUSD,19985.62,20879.99,18938.33,19252.76,32977.01486
2022-07-02 02:00:00,COINBASE:BTCUSD,19252.76,19422.02,18955.02,19224.03,10707.75593
2022-07-03 02:00:00,COINBASE:BTCUSD,19225.54,19622.33,18755.75,19291.33,11826.37972
2022-07-04 02:00:00,COINBASE:BTCUSD,19291.35,20331.76,19029.33,20211.35,14462.58647
2022-07-05 02:00:00,COINBASE:BTCUSD,20212.42,20734.89,19274.95,20153.51,21938.41634
2022-07-06 02:00:00,COINBASE:BTCUSD,20153.74,20650.0,19743.0,20542.67,18489.14314
2022-07-07 02:00:00,COINBASE:BTCUSD,20542.66,21855.72,20224.8,21614.6,25211.34727
2022-07-08 02:00:00,COINBASE:BTCUSD,21618.04,22490.54,21172.0,21582.2,25311.01805
2022-07-09 02:00:00,COINBASE:BTCUSD,21582.28,21959.3,21311.04,21583.99,9424.32844
2022-07-10 02:00:00,COINBASE:BTCUSD,21582.23,21595.75,20636.53,20850.65,9610.91838
2022-07-11 02:00:00,COINBASE:BTCUSD,20850.65,20854.32,19860.12,19942.43,16061.46786
2022-07-12 02:00:00,COINBASE:BTCUSD,19942.44,20037.46,19226.47,19303.65,21631.53672
2022-07-13 02:00:00,COINBASE:BTCUSD,19304.71,20330.71,18892.0,20220.23,28211.93002
2022-07-14 02:00:00,COINBASE:BTCUSD,20219.69,20893.73,19607.14,20577.02,24371.52354
2022-07-15 02:00:00,COINBASE:BTCUSD,20574.96,21196.37,20368.67,20827.55,17731.35609
2022-07-16 02:00:00,COINBASE:BTCUSD,20823.06,21582.71,20475.94,21189.68,12479.61769
2022-07-17 02:00:00,COINBASE:BTCUSD,21189.23,21667.1,20750.1,20791.74,11450.68821
2022-07-18 02:00:00,COINBASE:BTCUSD,20791.74,22777.0,20755.95,22427.56,31445.52757
2022-07-19 02:00:00,COINBASE:BTCUSD,22434.97,23800.0,21578.57,23395.06,34808.91561
2022-07-20 02:00:00,COINBASE:BTCUSD,23398.46,24287.13,22899.0,23226.99,34094.82614
2022-07-21 02:00:00,COINBASE:BTCUSD,23225.24,23434.65,22340.07,23153.96,24113.4453
2022-07-22 02:00:00,COINBASE:BTCUSD,23152.76,23763.55,22505.56,22687.68,20884.27333
2022-07-23 02:00:00,COINBASE:BTCUSD,22688.85,23006.16,21941.01,22450.69,12592.3153
2022-07-24 02:00:00,COINBASE:BTCUSD,22451.36,23036.46,22263.85,22583.43,9132.97603
2022-07-25 02:00:00,COINBASE:BTCUSD,22583.37,22665.74,21254.97,21313.41,22277.32813
2022-07-26 02:00:00,COINBASE:BTCUSD,21312.06,21344.43,20715.0,21261.57,19333.37133
2022-07-27 02:00:00,COINBASE:BTCUSD,21260.22,23110.73,21045.73,22962.59,24206.74444
2022-07-28 02:00:00,COINBASE:BTCUSD,22960.74,24206.11,22580.86,23851.7,25681.26797
2022-07-29 02:00:00,COINBASE:BTCUSD,23851.66,24450.0,23429.71,23784.5,18431.01643
2022-07-30 02:00:00,COINBASE:BTCUSD,23787.84,24666.0,23516.11,23650.13,13265.49258
2022-07-31 02:00:00,COINBASE:BTCUSD,23648.15,24192.18,23240.01,23307.44,7969.66155
2022-08-01 02:00:00,COINBASE:BTCUSD,23307.44,23518.89,22850.0,23273.86,12543.4999
2022-08-02 02:00:00,COINBASE:BTCUSD,23273.85,23464.97,22659.06,22989.4,15013.79271
2022-08-03 02:00:00,COINBASE:BTCUSD,22994.78,23650.96,22694.56,22825.0,23966.79548
2022-08-04 02:00:00,COINBASE:BTCUSD,22824.88,23234.29,22392.88,22623.94,21755.97811
2022-08-05 02:00:00,COINBASE:BTCUSD,22624.44,23478.58,22589.83,23320.81,26745.92728
2022-08-06 02:00:00,COINBASE:BTCUSD,23320.71,23357.19,22917.49,22960.93,9285.2069
2022-08-07 02:00:00,COINBASE:BTCUSD,22960.86,23405.02,22852.13,23177.39,8297.20668
2022-08-08 02:00:00,COINBASE:BTCUSD,23180.26,24251.08,23158.32,23815.65,24093.34654
2022-08-09 02:00:00,COINBASE:BTCUSD,23815.68,23929.35,22871.66,23158.27,22349.09289
2022-08-10 02:00:00,COINBASE:BTCUSD,23158.32,24224.67,22666.23,23962.18,25974.51211
2022-08-11 02:00:00,COINBASE:BTCUSD,23959.3,24929.99,23862.66,23944.86,29681.37345
2022-08-12 02:00:00,COINBASE:BTCUSD,23944.85,24463.01,23600.01,24415.18,17244.16547
2022-08-13 02:00:00,COINBASE:BTCUSD,24415.08,24898.91,24302.36,24456.49,13678.31883
2022-08-14 02:00:00,COINBASE:BTCUSD,24456.17,25054.1,24151.63,24316.71,23306.18539
2022-08-15 02:00:00,COINBASE:BTCUSD,24316.58,25214.57,23777.0,24097.82,27821.27072
2022-08-16 02:00:00,COINBASE:BTCUSD,24099.7,24253.98,23668.0,23857.93,19601.92018
2022-08-17 02:00:00,COINBASE:BTCUSD,23857.89,24448.49,23180.14,23341.17,22747.45357
2022-08-18 02:00:00,COINBASE:BTCUSD,23344.42,23600.0,23107.27,23189.46,13825.6451
2022-08-19 02:00:00,COINBASE:BTCUSD,23188.94,23206.76,20782.39,20834.94,45962.74006
2022-08-20 02:00:00,COINBASE:BTCUSD,20834.94,21372.93,20760.93,21139.23,21809.41926
2022-08-21 02:00:00,COINBASE:BTCUSD,21139.22,21795.08,21067.33,21518.62,16024.83553
2022-08-22 02:00:00,COINBASE:BTCUSD,21514.45,21540.0,20889.69,21398.25,26215.95105
2022-08-23 02:00:00,COINBASE:BTCUSD,21396.37,21679.52,20889.69,21528.34,22744.06554
2022-08-24 02:00:00,COINBASE:BTCUSD,21526.74,21925.0,21147.41,21367.12,22538.92839
2022-08-25 02:00:00,COINBASE:BTCUSD,21367.12,21818.32,21307.32,21561.86,17065.29781
2022-08-26 02:00:00,COINBASE:BTCUSD,21561.49,21878.05,20112.78,20240.72,37169.04093
2022-08-27 02:00:00,COINBASE:BTCUSD,20240.63,20389.14,19800.0,20036.69,22160.99401
2022-08-28 02:00:00,COINBASE:BTCUSD,20035.3,20164.26,19513.74,19554.03,17117.33358
2022-08-29 02:00:00,COINBASE:BTCUSD,19552.31,20427.19,19545.57,20286.97,33436.37108
2022-08-30 02:00:00,COINBASE:BTCUSD,20286.95,20582.64,19540.14,19813.17,46462.28242852
2022-08-31 02:00:00,COINBASE:BTCUSD,19813.97,20489.0,19799.97,20048.26,36587.60323535
2022-09-01 02:00:00,COINBASE:BTCUSD,20048.27,20205.53,19561.01,20133.65,23858.64862602
2022-09-02 02:00:00,COINBASE:BTCUSD,20132.67,20444.0,19755.0,19953.74,19929.54590305
2022-09-03 02:00:00,COINBASE:BTCUSD,19953.4,20053.9,19655.0,19835.47,9538.49811675
2022-09-04 02:00:00,COINBASE:BTCUSD,19833.59,20026.2,19588.27,20004.73,10670.60766559
2022-09-05 02:00:00,COINBASE:BTCUSD,20003.85,20060.0,19633.11,19794.58,13935.11385555
2022-09-06 02:00:00,COINBASE:BTCUSD,19794.59,20179.86,18663.25,18790.91,34029.11126955
2022-09-07 02:00:00,COINBASE:BTCUSD,18790.77,19466.09,18527.0,19293.52,25583.39915964
2022-09-08 02:00:00,COINBASE:BTCUSD,19293.03,19460.7,19014.43,19321.87,20327.61614165
2022-09-09 02:00:00,COINBASE:BTCUSD,19322.56,21616.21,19294.49,21364.5,39579.81208118
2022-09-10 02:00:00,COINBASE:BTCUSD,21366.61,21815.15,21127.1,21651.52,17750.76003376
2022-09-11 02:00:00,COINBASE:BTCUSD,21656.03,21865.66,21356.37,21831.72,14386.63340528
2022-09-12 02:00:00,COINBASE:BTCUSD,21830.16,22490.05,21555.0,22402.71,28404.49469955
2022-09-13 02:00:00,COINBASE:BTCUSD,22402.58,22800.0,19855.0,20174.78,37351.56014939
2022-09-14 02:00:00,COINBASE:BTCUSD,20174.78,20545.0,19625.0,20227.77,25139.52734416
2022-09-15 02:00:00,COINBASE:BTCUSD,20227.7,20336.42,19500.0,19703.67,21124.30384367
2022-09-16 02:00:00,COINBASE:BTCUSD,19703.65,19890.95,19305.0,19801.04,24863.81492556
2022-09-17 02:00:00,COINBASE:BTCUSD,19800.26,20183.14,19748.89,20113.37,11557.14724341
2022-09-18 02:00:00,COINBASE:BTCUSD,20113.37,20119.08,19335.57,19417.64,16437.90668757
2022-09-19 02:00:00,COINBASE:BTCUSD,19417.56,19689.62,18255.0,19540.38,30961.4463315
2022-09-20 02:00:00,COINBASE:BTCUSD,19538.31,19638.46,18722.0,18876.91,27437.23361358
2022-09-21 02:00:00,COINBASE:BTCUSD,18876.14,19949.97,18153.13,18462.64,44344.46282424
2022-09-22 02:00:00,COINBASE:BTCUSD,18462.66,19521.8,18358.63,19401.25,41006.95212665
2022-09-23 02:00:00,COINBASE:BTCUSD,19399.93,19500.0,18529.0,19286.01,30781.38249694
2022-09-24 02:00:00,COINBASE:BTCUSD,19286.03,19311.4,18808.13,18923.2,17644.76169841
2022-09-25 02:00:00,COINBASE:BTCUSD,18920.93,19184.3,18619.88,18808.61,14499.16320537
2022-09-26 02:00:00,COINBASE:BTCUSD,18806.3,19320.86,18681.02,19228.0,33108.05445715
2022-09-27 02:00:00,COINBASE:BTCUSD,19226.94,20383.15,18821.55,19077.57,51860.03004114
2022-09-28 02:00:00,COINBASE:BTCUSD,19077.56,19773.67,18487.0,19412.07,43710.30467197
2022-09-29 02:00:00,COINBASE:BTCUSD,19412.37,19646.66,18845.3,19595.57,34783.53737085
2022-09-30 02:00:00,COINBASE:BTCUSD,19595.59,20182.72,19154.38,19426.11,34243.66392923
2022-10-01 02:00:00,COINBASE:BTCUSD,19423.57,19486.43,19160.0,19315.27,7337.45595566
2022-10-02 02:00:00,COINBASE:BTCUSD,19315.26,19398.94,18923.81,19059.17,12951.42404465
2022-10-03 02:00:00,COINBASE:BTCUSD,19059.1,19717.67,18958.29,19633.46,28571.64018677
2022-10-04 02:00:00,COINBASE:BTCUSD,19632.43,20479.43,19495.32,20345.19,32685.41637125
2022-10-05 02:00:00,COINBASE:BTCUSD,20345.27,20371.15,19750.0,20161.62,33542.20736149
2022-10-06 02:00:00,COINBASE:BTCUSD,20162.15,20455.79,19855.19,19965.64,44044.43606305
2022-10-07 02:00:00,COINBASE:BTCUSD,19963.75,20065.26,19325.0,19533.05,34938.97272677
2022-10-08 02:00:00,COINBASE:BTCUSD,19531.68,19628.78,19250.0,19419.39,9745.2545363
2022-10-09 02:00:00,COINBASE:BTCUSD,19421.49,19563.28,19321.0,19443.47,12537.63788265
2022-10-10 02:00:00,COINBASE:BTCUSD,19442.7,19528.04,19028.08,19132.83,26596.56843638
2022-10-11 02:00:00,COINBASE:BTCUSD,19130.8,19265.69,18855.19,19058.11,36248.01909763
2022-10-12 02:00:00,COINBASE:BTCUSD,19058.42,19235.26,18971.51,19155.92,24862.65344825
2022-10-13 02:00:00,COINBASE:BTCUSD,19153.97,19509.23,18131.0,19378.65,49160.49651762
2022-10-14 02:00:00,COINBASE:BTCUSD,19375.55,19954.14,19076.83,19178.0,46208.33260444
2022-10-15 02:00:00,COINBASE:BTCUSD,19179.15,19229.12,18983.0,19070.24,9062.82835275
2022-10-16 02:00:00,COINBASE:BTCUSD,19070.62,19425.49,19065.23,19264.44,8310.92834083
2022-10-17 02:00:00,COINBASE:BTCUSD,19261.62,19679.46,19154.72,19550.4,24137.12482696
2022-10-18 02:00:00,COINBASE:BTCUSD,19550.39,19702.73,19091.77,19328.76,27645.59742478
2022-10-19 02:00:00,COINBASE:BTCUSD,19328.75,19361.0,19062.1,19124.18,22284.13292808
2022-10-20 02:00:00,COINBASE:BTCUSD,19123.77,19349.04,18905.0,19042.48,28405.7559743
2022-10-21 02:00:00,COINBASE:BTCUSD,19043.66,19254.52,18659.0,19166.45,24206.36088454
2022-10-22 02:00:00,COINBASE:BTCUSD,19164.92,19257.66,19110.46,19209.1,7044.99034028
2022-10-23 02:00:00,COINBASE:BTCUSD,19209.09,19698.1,19070.92,19572.44,12086.31175412
2022-10-24 02:00:00,COINBASE:BTCUSD,19572.2,19603.57,19159.35,19330.41,29432.58356293
2022-10-25 02:00:00,COINBASE:BTCUSD,19332.11,20420.88,19240.76,20086.28,42452.33701168
2022-10-26 02:00:00,COINBASE:BTCUSD,20086.27,21022.81,20055.85,20775.4,43618.9919315
2022-10-27 02:00:00,COINBASE:BTCUSD,20773.59,20878.17,20196.01,20296.97,34123.58255469
2022-10-28 02:00:00,COINBASE:BTCUSD,20295.77,20755.09,20000.0,20597.91,29581.75150226
2022-10-29 02:00:00,COINBASE:BTCUSD,20597.34,21080.0,20561.2,20823.53,19822.75126022
2022-10-30 02:00:00,COINBASE:BTCUSD,20822.38,20939.35,20523.92,20630.68,13737.38848362
