datetime,symbol,open,high,low,close,volume
2022-08-06 02:00:00,COINBASE:SOLUSD,40.57,40.92,39.82,40.07,714034.4104
2022-08-07 02:00:00,COINBASE:SOLUSD,40.07,41.58,39.22,40.62,804147.7074
2022-08-08 02:00:00,COINBASE:SOLUSD,40.62,43.71,40.56,42.2,1422832.3624
2022-08-09 02:00:00,COINBASE:SOLUSD,42.18,42.76,39.75,40.35,1322118.8674
2022-08-10 02:00:00,COINBASE:SOLUSD,40.34,42.86,39.14,42.5,1948219.8844
2022-08-11 02:00:00,COINBASE:SOLUSD,42.48,45.4,42.32,42.8,1875571.0444
2022-08-12 02:00:00,COINBASE:SOLUSD,42.8,45.53,42.15,45.5,1539541.30933
2022-08-13 02:00:00,COINBASE:SOLUSD,45.53,48.39,45.3,46.63,2101318.2504
2022-08-14 02:00:00,COINBASE:SOLUSD,46.64,48.09,44.49,44.89,1503386.6794
2022-08-15 02:00:00,COINBASE:SOLUSD,44.87,47.25,42.67,43.72,2103918.5874
2022-08-16 02:00:00,COINBASE:SOLUSD,43.73,44.32,42.55,43.09,1472622.2974
2022-08-17 02:00:00,COINBASE:SOLUSD,43.08,44.74,40.18,40.55,2600144.5704
2022-08-18 02:00:00,COINBASE:SOLUSD,40.54,41.68,39.34,39.51,1777087.9324
2022-08-19 02:00:00,COINBASE:SOLUSD,39.5,39.6,35.25,35.82,4104718.7874
2022-08-20 02:00:00,COINBASE:SOLUSD,35.8,37.27,34.21,35.29,3085537.3644
2022-08-21 02:00:00,COINBASE:SOLUSD,35.29,37.05,34.5,36.48,2257083.7564
2022-08-22 02:00:00,COINBASE:SOLUSD,36.48,36.55,33.76,35.43,2479475.8384
2022-08-23 02:00:00,COINBASE:SOLUSD,35.43,36.1,34.24,35.67,1474061.9114
2022-08-24 02:00:00,COINBASE:SOLUSD,35.67,36.42,34.3,34.88,1620080.1964
2022-08-25 02:00:00,COINBASE:SOLUSD,34.89,36.49,34.86,35.25,1352145.1434
2022-08-26 02:00:00,COINBASE:SOLUSD,35.25,35.81,31.38,31.74,2293457.1454
2022-08-27 02:00:00,COINBASE:SOLUSD,31.75,32.27,30.88,31.54,1350999.2934
2022-08-28 02:00:00,COINBASE:SOLUSD,31.53,32.22,30.19,30.45,1074326.2794
2022-08-29 02:00:00,COINBASE:SOLUSD,30.42,32.67,30.01,32.41,1928017.5304
2022-08-30 02:00:00,COINBASE:SOLUSD,32.42,33.16,30.63,31.48,1934635.0626
2022-08-31 02:00:00,COINBASE:SOLUSD,31.48,32.97,31.18,31.5,1416589.217
2022-09-01 02:00:00,COINBASE:SOLUSD,31.5,31.79,30.33,31.62,1049100.593
2022-09-02 02:00:00,COINBASE:SOLUSD,31.62,32.4,30.77,31.24,1130616.327
2022-09-03 02:00:00,COINBASE:SOLUSD,31.24,31.29,30.81,31.12,553253.522
2022-09-04 02:00:00,COINBASE:SOLUSD,31.12,32.2,31.03,32.17,579463.366
2022-09-05 02:00:00,COINBASE:SOLUSD,32.16,32.52,31.14,32.18,749872.35
2022-09-06 02:00:00,COINBASE:SOLUSD,32.18,33.88,30.44,30.87,1682690.16
2022-09-07 02:00:00,COINBASE:SOLUSD,30.88,32.96,30.31,32.7,1058430.671
2022-09-08 02:00:00,COINBASE:SOLUSD,32.69,33.98,32.0,33.62,1108485.712
2022-09-09 02:00:00,COINBASE:SOLUSD,33.62,35.99,33.59,34.69,1734172.376
2022-09-10 02:00:00,COINBASE:SOLUSD,34.69,35.43,34.28,35.07,913912.955
2022-09-11 02:00:00,COINBASE:SOLUSD,35.07,36.03,34.07,35.01,946792.099
2022-09-12 02:00:00,COINBASE:SOLUSD,35.0,38.37,34.42,37.46,1976355.992
2022-09-13 02:00:00,COINBASE:SOLUSD,37.43,38.99,32.93,33.01,2511479.042
2022-09-14 02:00:00,COINBASE:SOLUSD,33.01,34.35,32.7,34.12,1160674.361
2022-09-15 02:00:00,COINBASE:SOLUSD,34.11,34.92,32.42,33.07,1136770.838
2022-09-16 02:00:00,COINBASE:SOLUSD,33.08,33.26,31.5,32.23,1108193.839
2022-09-17 02:00:00,COINBASE:SOLUSD,32.23,33.89,32.21,33.69,515266.684
2022-09-18 02:00:00,COINBASE:SOLUSD,33.71,33.99,30.87,31.1,853714.325
2022-09-19 02:00:00,COINBASE:SOLUSD,31.1,33.09,30.5,32.65,1305919.29
2022-09-20 02:00:00,COINBASE:SOLUSD,32.64,32.89,31.3,31.42,1054722.436
2022-09-21 02:00:00,COINBASE:SOLUSD,31.43,33.48,30.04,30.68,1646186.945
2022-09-22 02:00:00,COINBASE:SOLUSD,30.67,32.86,30.58,32.42,1103000.076
2022-09-23 02:00:00,COINBASE:SOLUSD,32.41,33.96,31.2,33.66,1629198.201
2022-09-24 02:00:00,COINBASE:SOLUSD,33.67,34.76,33.13,33.38,1351967.919
2022-09-25 02:00:00,COINBASE:SOLUSD,33.39,34.04,31.87,32.33,1040971.341
2022-09-26 02:00:00,COINBASE:SOLUSD,32.32,33.97,31.86,33.89,1559340.038
2022-09-27 02:00:00,COINBASE:SOLUSD,33.89,35.44,32.06,32.68,2082816.254
2022-09-28 02:00:00,COINBASE:SOLUSD,32.69,33.81,31.62,33.24,1604988.81
2022-09-29 02:00:00,COINBASE:SOLUSD,33.25,34.43,32.64,33.93,1554260.932
2022-09-30 02:00:00,COINBASE:SOLUSD,33.94,35.22,32.62,33.26,2012025.12
2022-10-01 02:00:00,COINBASE:SOLUSD,33.25,33.25,32.36,32.44,730202.408
2022-10-02 02:00:00,COINBASE:SOLUSD,32.44,33.03,31.9,32.05,937771.987
2022-10-03 02:00:00,COINBASE:SOLUSD,32.05,33.27,31.74,32.9,1231914.347
2022-10-04 02:00:00,COINBASE:SOLUSD,32.9,34.43,32.84,34.1,1165281.59
2022-10-05 02:00:00,COINBASE:SOLUSD,34.11,34.39,33.2,34.05,1302753.59
2022-10-06 02:00:00,COINBASE:SOLUSD,34.04,34.5,33.24,33.37,1438451.589
2022-10-07 02:00:00,COINBASE:SOLUSD,33.36,33.78,32.43,32.96,1107845.75
2022-10-08 02:00:00,COINBASE:SOLUSD,32.96,33.07,32.36,32.57,612258.418
2022-10-09 02:00:00,COINBASE:SOLUSD,32.58,33.14,32.45,32.93,472428.224
2022-10-10 02:00:00,COINBASE:SOLUSD,32.92,33.46,31.88,31.95,893992.194
2022-10-11 02:00:00,COINBASE:SOLUSD,31.95,31.95,30.42,30.8,1134335.169
2022-10-12 02:00:00,COINBASE:SOLUSD,30.79,31.54,30.67,31.16,581185.337
2022-10-13 02:00:00,COINBASE:SOLUSD,31.15,31.21,27.75,30.49,2271300.154
2022-10-14 02:00:00,COINBASE:SOLUSD,30.49,31.98,29.62,29.99,1286710.556
2022-10-15 02:00:00,COINBASE:SOLUSD,29.99,30.21,29.43,29.6,631394.375
2022-10-16 02:00:00,COINBASE:SOLUSD,29.59,30.53,29.56,30.15,391930.898
2022-10-17 02:00:00,COINBASE:SOLUSD,30.16,31.29,29.83,31.22,790359.204
2022-10-18 02:00:00,COINBASE:SOLUSD,31.22,31.49,29.73,30.15,1067640.461
2022-10-19 02:00:00,COINBASE:SOLUSD,30.14,30.27,28.61,28.85,875877.795
2022-10-20 02:00:00,COINBASE:SOLUSD,28.86,29.47,27.97,28.01,1211955.443
2022-10-21 02:00:00,COINBASE:SOLUSD,28.01,28.3,26.84,28.11,1342457.044
2022-10-22 02:00:00,COINBASE:SOLUSD,28.11,28.24,27.49,28.02,475932.31
2022-10-23 02:00:00,COINBASE:SOLUSD,28.02,29.43,27.74,29.29,731958.428
2022-10-24 02:00:00,COINBASE:SOLUSD,29.29,29.49,28.16,28.31,824434.194
2022-10-25 02:00:00,COINBASE:SOLUSD,28.31,32.38,28.05,30.87,2229626.612
2022-10-26 02:00:00,COINBASE:SOLUSD,30.87,32.25,30.64,31.29,1604506.109
2022-10-27 02:00:00,COINBASE:SOLUSD,31.28,32.36,30.46,30.58,1691679.272
2022-10-28 02:00:00,COINBASE:SOLUSD,30.58,32.56,30.12,32.07,1454999.869
2022-10-29 02:00:00,COINBASE:SOLUSD,32.07,33.85,31.86,32.87,1591724.1
2022-10-30 02:00:00,COINBASE:SOLUSD,32.88,33.54,31.94,32.94,977455.54
2022-10-31 01:00:00,COINBASE:SOLUSD,32.94,34.39,32.2,32.56,1734326.828
2022-11-01 01:00:00,COINBASE:SOLUSD,32.56,33.39,32.15,32.2,998877.174
2022-11-02 01:00:00,COINBASE:SOLUSD,32.2,32.95,30.23,30.83,1617822.468
2022-11-03 01:00:00,COINBASE:SOLUSD,30.82,32.25,30.61,30.86,993856.099
2022-11-04 01:00:00,COINBASE:SOLUSD,30.85,34.21,30.66,33.74,2001333.386
2022-11-05 01:00:00,COINBASE:SOLUSD,33.73,38.79,33.67,36.9,2736303.262
2022-11-06 01:00:00,COINBASE:SOLUSD,36.9,37.06,32.32,32.61,1752971.233
2022-11-07 01:00:00,COINBASE:SOLUSD,32.6,33.14,28.17,29.64,3737409.764
2022-11-08 01:00:00,COINBASE:SOLUSD,29.63,31.78,22.51,24.33,12138007.41400002
2022-11-09 01:00:00,COINBASE:SOLUSD,24.33,24.65,12.09,13.97,15826107.02
2022-11-10 01:00:00,COINBASE:SOLUSD,13.95,19.16,12.68,17.6,10381219.77699999
2022-11-11 01:00:00,COINBASE:SOLUSD,17.6,18.27,15.11,16.31,5329442.946
2022-11-12 01:00:00,COINBASE:SOLUSD,16.31,16.36,14.44,14.57,2761075.637
2022-11-13 01:00:00,COINBASE:SOLUSD,14.57,14.71,13.0,13.18,3284218.155
2022-11-14 01:00:00,COINBASE:SOLUSD,13.17,14.99,12.22,13.98,4509293.03299999
2022-11-15 01:00:00,COINBASE:SOLUSD,13.98,15.1,13.79,14.29,3269212.988
2022-11-16 01:00:00,COINBASE:SOLUSD,14.28,14.61,13.62,14.26,1983861.269
2022-11-17 01:00:00,COINBASE:SOLUSD,14.26,14.52,12.92,13.64,3439111.563
2022-11-18 01:00:00,COINBASE:SOLUSD,13.64,13.87,12.97,13.25,1968030.299
2022-11-19 01:00:00,COINBASE:SOLUSD,13.24,13.26,12.57,12.82,1398269.082
2022-11-20 01:00:00,COINBASE:SOLUSD,12.84,13.57,12.11,12.26,1837628.171
2022-11-21 01:00:00,COINBASE:SOLUSD,12.25,12.28,11.26,11.82,3081770.635
2022-11-22 01:00:00,COINBASE:SOLUSD,11.81,12.5,10.94,12.43,3317958.553
2022-11-23 01:00:00,COINBASE:SOLUSD,12.43,14.5,12.38,14.32,4841570.82100001
2022-11-24 01:00:00,COINBASE:SOLUSD,14.32,14.94,13.84,14.59,3153495.582
2022-11-25 01:00:00,COINBASE:SOLUSD,14.59,14.6,13.89,14.02,1974948.284
2022-11-26 01:00:00,COINBASE:SOLUSD,14.03,14.96,13.95,14.17,1767390.441
2022-11-27 01:00:00,COINBASE:SOLUSD,14.17,14.44,14.04,14.11,1543338.098
2022-11-28 01:00:00,COINBASE:SOLUSD,14.11,14.17,12.78,13.33,3382198.938
2022-11-29 01:00:00,COINBASE:SOLUSD,13.32,13.95,13.14,13.35,1738806.564
2022-11-30 01:00:00,COINBASE:SOLUSD,13.34,14.33,13.22,14.17,2567266.208
2022-12-01 01:00:00,COINBASE:SOLUSD,14.18,14.19,13.4,13.52,1438355.755
2022-12-02 01:00:00,COINBASE:SOLUSD,13.52,13.83,13.33,13.72,1175125.874
2022-12-03 01:00:00,COINBASE:SOLUSD,13.71,13.77,13.22,13.3,674142.321
2022-12-04 01:00:00,COINBASE:SOLUSD,13.29,13.75,13.27,13.71,666882.26
2022-12-05 01:00:00,COINBASE:SOLUSD,13.71,14.17,13.58,13.82,1461229.847
2022-12-06 01:00:00,COINBASE:SOLUSD,13.82,14.39,13.81,14.29,1587523.246
2022-12-07 01:00:00,COINBASE:SOLUSD,14.3,14.33,13.42,13.5,1380959.193
2022-12-08 01:00:00,COINBASE:SOLUSD,13.5,13.78,13.27,13.69,908877.189
2022-12-09 01:00:00,COINBASE:SOLUSD,13.68,14.02,13.49,13.58,1041196.552
2022-12-10 01:00:00,COINBASE:SOLUSD,13.58,13.73,13.54,13.57,425161.933
2022-12-11 01:00:00,COINBASE:SOLUSD,13.57,13.8,13.38,13.42,626288.943
2022-12-12 01:00:00,COINBASE:SOLUSD,13.42,13.49,12.81,13.33,1674051.897
2022-12-13 01:00:00,COINBASE:SOLUSD,13.33,14.16,12.78,13.89,2034265.984
2022-12-14 01:00:00,COINBASE:SOLUSD,13.89,14.96,13.79,14.12,3185411.065
2022-12-15 01:00:00,COINBASE:SOLUSD,14.13,14.53,13.86,14.05,1934946.066
2022-12-16 01:00:00,COINBASE:SOLUSD,14.04,14.17,11.98,12.24,3676007.161
2022-12-17 01:00:00,COINBASE:SOLUSD,12.25,12.56,11.93,12.51,2470704.722
2022-12-18 01:00:00,COINBASE:SOLUSD,12.51,12.61,12.27,12.37,1215770.911
2022-12-19 01:00:00,COINBASE:SOLUSD,12.37,12.59,11.67,11.94,2585715.1
2022-12-20 01:00:00,COINBASE:SOLUSD,11.93,12.48,11.83,12.26,2075643.815
2022-12-21 01:00:00,COINBASE:SOLUSD,12.26,12.29,11.9,12.14,1642451.607
2022-12-22 01:00:00,COINBASE:SOLUSD,12.14,12.19,11.67,11.8,1943961.095
2022-12-23 01:00:00,COINBASE:SOLUSD,11.8,12.11,11.71,11.78,1472492.254
2022-12-24 01:00:00,COINBASE:SOLUSD,11.78,11.79,11.1,11.45,2335821.784
2022-12-25 01:00:00,COINBASE:SOLUSD,11.45,11.55,11.23,11.39,813306.064
2022-12-26 01:00:00,COINBASE:SOLUSD,11.39,11.49,11.06,11.33,1299684.337
2022-12-27 01:00:00,COINBASE:SOLUSD,11.34,11.45,10.71,11.09,2051343.981
2022-12-28 01:00:00,COINBASE:SOLUSD,11.1,11.12,9.41,9.76,6626516.939
2022-12-29 01:00:00,COINBASE:SOLUSD,9.77,10.89,8.0,9.64,8907754.30700001
2022-12-30 01:00:00,COINBASE:SOLUSD,9.64,10.27,9.03,9.92,10872675.109
2022-12-31 01:00:00,COINBASE:SOLUSD,9.91,10.2,9.66,9.97,3172985.413
2023-01-01 01:00:00,COINBASE:SOLUSD,9.96,10.08,9.68,9.99,2293379.845
2023-01-02 01:00:00,COINBASE:SOLUSD,9.98,12.0,9.79,11.29,5627741.8
2023-01-03 01:00:00,COINBASE:SOLUSD,11.28,13.91,11.0,13.39,8002676.45199999
2023-01-04 01:00:00,COINBASE:SOLUSD,13.38,14.25,12.81,13.42,8093174.99399999
2023-01-05 01:00:00,COINBASE:SOLUSD,13.41,13.87,12.94,13.43,3743729.074
2023-01-06 01:00:00,COINBASE:SOLUSD,13.42,13.6,12.68,13.5,3748066.142
2023-01-07 01:00:00,COINBASE:SOLUSD,13.5,13.51,13.01,13.1,1381567.828
2023-01-08 01:00:00,COINBASE:SOLUSD,13.09,14.89,12.85,14.47,3623814.468
2023-01-09 01:00:00,COINBASE:SOLUSD,14.45,17.56,14.27,16.25,12215215.147
2023-01-10 01:00:00,COINBASE:SOLUSD,16.25,16.73,15.57,16.21,5500824.158
2023-01-11 01:00:00,COINBASE:SOLUSD,16.2,16.61,15.28,16.36,3789589.067
2023-01-12 01:00:00,COINBASE:SOLUSD,16.37,17.0,15.57,16.6,4903089.036
2023-01-13 01:00:00,COINBASE:SOLUSD,16.59,18.63,16.3,18.3,5382618.48800001
2023-01-14 01:00:00,COINBASE:SOLUSD,18.3,24.75,18.21,24.25,13699190.694
2023-01-15 01:00:00,COINBASE:SOLUSD,24.26,25.0,21.97,22.88,5806747.64099999
2023-01-16 01:00:00,COINBASE:SOLUSD,22.9,25.0,22.25,23.59,6351359.38300001
2023-01-17 01:00:00,COINBASE:SOLUSD,23.58,23.98,22.7,22.86,3157413.968
2023-01-18 01:00:00,COINBASE:SOLUSD,22.86,23.64,20.22,20.78,5296878.79199999
2023-01-19 01:00:00,COINBASE:SOLUSD,20.77,21.88,20.41,21.39,3145864.668
2023-01-20 01:00:00,COINBASE:SOLUSD,21.39,25.83,20.93,25.51,5211914.697
2023-01-21 01:00:00,COINBASE:SOLUSD,25.5,26.47,24.32,24.56,6225647.97500001
2023-01-22 01:00:00,COINBASE:SOLUSD,24.56,25.44,23.49,24.22,4099364.09
2023-01-23 01:00:00,COINBASE:SOLUSD,24.23,24.93,23.71,24.34,3372343.38499999
2023-01-24 01:00:00,COINBASE:SOLUSD,24.34,25.23,22.36,22.77,2659931.339
2023-01-25 01:00:00,COINBASE:SOLUSD,22.76,25.43,22.21,24.53,3807162.52500001
2023-01-26 01:00:00,COINBASE:SOLUSD,24.53,25.23,23.77,24.35,2212282.462
2023-01-27 01:00:00,COINBASE:SOLUSD,24.35,24.96,23.32,24.44,2571143.469
2023-01-28 01:00:00,COINBASE:SOLUSD,24.42,25.21,23.72,24.01,1343086.172
2023-01-29 01:00:00,COINBASE:SOLUSD,24.01,26.77,23.72,26.07,2914776.665
2023-01-30 01:00:00,COINBASE:SOLUSD,26.07,26.33,23.29,23.96,3260422.376
2023-01-31 01:00:00,COINBASE:SOLUSD,23.96,24.46,23.48,23.93,1703248.434
2023-02-01 01:00:00,COINBASE:SOLUSD,23.92,25.21,22.49,25.0,3264118.901
2023-02-02 01:00:00,COINBASE:SOLUSD,25.0,26.15,24.04,24.32,3151936.046
2023-02-03 01:00:00,COINBASE:SOLUSD,24.33,25.31,24.05,24.69,2025301.094
2023-02-04 01:00:00,COINBASE:SOLUSD,24.69,24.95,24.18,24.34,602899.251
2023-02-05 01:00:00,COINBASE:SOLUSD,24.33,24.48,23.03,23.48,1244154.212
2023-02-06 01:00:00,COINBASE:SOLUSD,23.47,23.74,22.5,22.65,1086129.31
2023-02-07 01:00:00,COINBASE:SOLUSD,22.65,23.97,22.54,23.84,1554485.214
2023-02-08 01:00:00,COINBASE:SOLUSD,23.83,24.2,22.8,23.23,1190976.851
2023-02-09 01:00:00,COINBASE:SOLUSD,23.22,23.35,19.99,20.48,2128922.411
2023-02-10 01:00:00,COINBASE:SOLUSD,20.49,21.23,19.71,20.11,1727086.404
2023-02-11 01:00:00,COINBASE:SOLUSD,20.11,20.93,20.11,20.83,751725.124
2023-02-12 01:00:00,COINBASE:SOLUSD,20.82,22.53,20.63,21.49,1287936.818
2023-02-13 01:00:00,COINBASE:SOLUSD,21.51,21.61,19.76,20.8,1888641.862
2023-02-14 01:00:00,COINBASE:SOLUSD,20.8,22.4,20.68,21.84,2121794.069
2023-02-15 01:00:00,COINBASE:SOLUSD,21.84,23.99,21.46,23.87,1887734.758
2023-02-16 01:00:00,COINBASE:SOLUSD,23.87,24.17,22.2,22.25,2517614.431
2023-02-17 01:00:00,COINBASE:SOLUSD,22.25,23.56,22.03,23.16,1522464.606
2023-02-18 01:00:00,COINBASE:SOLUSD,23.16,23.94,22.93,23.46,884699.901
2023-02-19 01:00:00,COINBASE:SOLUSD,23.47,25.65,23.21,24.85,2292422.983
2023-02-20 01:00:00,COINBASE:SOLUSD,24.83,27.12,24.12,26.27,3398578.065
2023-02-21 01:00:00,COINBASE:SOLUSD,26.26,26.62,24.48,24.98,2068378.627
2023-02-22 01:00:00,COINBASE:SOLUSD,24.98,25.24,23.22,24.17,2305789.717
2023-02-23 01:00:00,COINBASE:SOLUSD,24.17,24.71,23.6,23.92,1200618.478
2023-02-24 01:00:00,COINBASE:SOLUSD,23.92,24.15,22.45,23.07,1334551.821
2023-02-25 01:00:00,COINBASE:SOLUSD,23.07,23.34,21.43,22.38,926127.05
2023-02-26 01:00:00,COINBASE:SOLUSD,22.38,23.54,22.22,23.27,740786.347
2023-02-27 01:00:00,COINBASE:SOLUSD,23.26,23.41,22.32,22.66,1407654.209
2023-02-28 01:00:00,COINBASE:SOLUSD,22.67,22.75,21.75,21.89,1158994.493
2023-03-01 01:00:00,COINBASE:SOLUSD,21.89,22.92,21.65,22.51,923812.166
2023-03-02 01:00:00,COINBASE:SOLUSD,22.5,22.66,21.67,22.0,942244.533
2023-03-03 01:00:00,COINBASE:SOLUSD,22.01,22.01,20.35,21.42,1693949.31
2023-03-04 01:00:00,COINBASE:SOLUSD,21.43,21.62,20.32,20.98,437982.262
2023-03-05 01:00:00,COINBASE:SOLUSD,20.99,21.71,20.84,20.96,1324542.922
2023-03-06 01:00:00,COINBASE:SOLUSD,20.96,21.18,20.47,20.62,1489046.717
2023-03-07 01:00:00,COINBASE:SOLUSD,20.63,20.96,19.71,20.24,2129571.604
2023-03-08 01:00:00,COINBASE:SOLUSD,20.24,20.38,18.11,18.42,3497335.508
2023-03-09 01:00:00,COINBASE:SOLUSD,18.41,18.77,16.7,17.35,4688354.681
2023-03-10 01:00:00,COINBASE:SOLUSD,17.34,18.43,16.01,18.23,6358773.82200001
2023-03-11 01:00:00,COINBASE:SOLUSD,18.23,19.15,17.04,18.21,2667869.494
2023-03-12 01:00:00,COINBASE:SOLUSD,18.22,20.67,17.87,20.35,2488748.938
2023-03-13 01:00:00,COINBASE:SOLUSD,20.34,21.5,18.89,20.47,6089330.69300001
2023-03-14 01:00:00,COINBASE:SOLUSD,20.47,22.21,19.84,20.93,5062066.491
2023-03-15 01:00:00,COINBASE:SOLUSD,20.93,21.56,18.76,19.33,3981409.418
2023-03-16 01:00:00,COINBASE:SOLUSD,19.33,19.96,18.95,19.72,2236276.727
2023-03-17 01:00:00,COINBASE:SOLUSD,19.71,21.72,19.47,21.65,3321115.73900001
2023-03-18 01:00:00,COINBASE:SOLUSD,21.63,22.97,21.12,21.27,3168324.78900001
2023-03-19 01:00:00,COINBASE:SOLUSD,21.27,22.5,21.25,21.92,1812429.228
2023-03-20 01:00:00,COINBASE:SOLUSD,21.94,23.99,21.43,22.2,5114036.049
2023-03-21 01:00:00,COINBASE:SOLUSD,22.2,23.39,21.6,22.6,3395288.38600001
2023-03-22 01:00:00,COINBASE:SOLUSD,22.59,23.13,21.0,21.46,3786350.084
2023-03-23 01:00:00,COINBASE:SOLUSD,21.47,22.8,21.15,22.2,2677672.353
2023-03-24 01:00:00,COINBASE:SOLUSD,22.2,22.31,20.29,20.67,3006679.02
2023-03-25 01:00:00,COINBASE:SOLUSD,20.66,20.99,20.12,20.44,775036.502
2023-03-26 01:00:00,COINBASE:SOLUSD,20.43,21.16,20.31,20.96,529720.049
2023-03-27 02:00:00,COINBASE:SOLUSD,20.96,21.01,19.35,19.9,1161581.199
2023-03-28 02:00:00,COINBASE:SOLUSD,19.92,20.88,19.62,20.45,1359772.667
2023-03-29 02:00:00,COINBASE:SOLUSD,20.47,21.56,20.43,21.1,1064603.761
2023-03-30 02:00:00,COINBASE:SOLUSD,21.11,21.68,20.16,20.55,1608552.352
2023-03-31 02:00:00,COINBASE:SOLUSD,20.54,21.49,20.04,21.17,953150.287
2023-04-01 02:00:00,COINBASE:SOLUSD,21.2,21.34,20.76,21.09,416295.99
