datetime,symbol,open,high,low,close,volume
2023-08-10 02:00:00,COINBASE:DOTUSD,5.056,5.064,4.972,5.001,207626.946
2023-08-11 02:00:00,COINBASE:DOTUSD,5.0,5.015,4.949,5.004,245245.153
2023-08-12 02:00:00,COINBASE:DOTUSD,5.004,5.043,4.992,5.039,125559.976
2023-08-13 02:00:00,COINBASE:DOTUSD,5.039,5.043,4.966,4.982,137650.495
2023-08-14 02:00:00,COINBASE:DOTUSD,4.981,5.048,4.947,4.983,234405.704
2023-08-15 02:00:00,COINBASE:DOTUSD,4.984,4.99,4.629,4.813,459885.333
2023-08-16 02:00:00,COINBASE:DOTUSD,4.813,4.837,4.528,4.666,1066461.645
2023-08-17 02:00:00,COINBASE:DOTUSD,4.666,4.819,4.337,4.431,1047833.832
2023-08-18 02:00:00,COINBASE:DOTUSD,4.43,4.559,4.365,4.51,784853.365
2023-08-19 02:00:00,COINBASE:DOTUSD,4.51,4.552,4.452,4.52,245834.44
2023-08-20 02:00:00,COINBASE:DOTUSD,4.519,4.533,4.466,4.522,233003.646
2023-08-21 02:00:00,COINBASE:DOTUSD,4.523,4.538,4.359,4.424,537727.956
2023-08-22 02:00:00,COINBASE:DOTUSD,4.425,4.448,4.24,4.422,590915.679
2023-08-23 02:00:00,COINBASE:DOTUSD,4.423,4.533,4.377,4.488,527851.567
2023-08-24 02:00:00,COINBASE:DOTUSD,4.488,4.517,4.363,4.421,326176.185
2023-08-25 02:00:00,COINBASE:DOTUSD,4.421,4.494,4.356,4.489,312993.264
2023-08-26 02:00:00,COINBASE:DOTUSD,4.489,4.511,4.472,4.505,152197.607
2023-08-27 02:00:00,COINBASE:DOTUSD,4.503,4.542,4.461,4.489,175234.342
2023-08-28 02:00:00,COINBASE:DOTUSD,4.487,4.618,4.416,4.608,412072.998
2023-08-29 02:00:00,COINBASE:DOTUSD,4.609,4.804,4.537,4.677,506446.039
2023-08-30 02:00:00,COINBASE:DOTUSD,4.678,4.678,4.515,4.535,392187.665
2023-08-31 02:00:00,COINBASE:DOTUSD,4.536,4.536,4.233,4.269,527361.586
2023-09-01 02:00:00,COINBASE:DOTUSD,4.266,4.295,4.137,4.215,523112.878
2023-09-02 02:00:00,COINBASE:DOTUSD,4.215,4.274,4.201,4.262,195452.537
2023-09-03 02:00:00,COINBASE:DOTUSD,4.262,4.3,4.227,4.263,204093.758
2023-09-04 02:00:00,COINBASE:DOTUSD,4.263,4.32,4.189,4.258,345389.631
2023-09-05 02:00:00,COINBASE:DOTUSD,4.258,4.298,4.2,4.256,311816.313
2023-09-06 02:00:00,COINBASE:DOTUSD,4.255,4.288,4.166,4.269,340406.064
2023-09-07 02:00:00,COINBASE:DOTUSD,4.269,4.306,4.231,4.291,330291.252
2023-09-08 02:00:00,COINBASE:DOTUSD,4.291,4.33,4.202,4.249,304638.286
2023-09-09 02:00:00,COINBASE:DOTUSD,4.248,4.276,4.234,4.235,179906.008
2023-09-10 02:00:00,COINBASE:DOTUSD,4.235,4.236,4.1,4.147,377927.445
2023-09-11 02:00:00,COINBASE:DOTUSD,4.148,4.153,3.906,3.988,645976.24
2023-09-12 02:00:00,COINBASE:DOTUSD,3.988,4.093,3.954,3.987,399568.384
2023-09-13 02:00:00,COINBASE:DOTUSD,3.986,4.1,3.95,3.999,333161.437
2023-09-14 02:00:00,COINBASE:DOTUSD,3.999,4.089,3.975,4.061,336626.375
2023-09-15 02:00:00,COINBASE:DOTUSD,4.059,4.172,4.047,4.139,278568.938
2023-09-16 02:00:00,COINBASE:DOTUSD,4.139,4.226,4.134,4.185,193704.979
2023-09-17 02:00:00,COINBASE:DOTUSD,4.185,4.19,4.046,4.07,207150.43
2023-09-18 02:00:00,COINBASE:DOTUSD,4.071,4.22,4.016,4.107,275154.975
2023-09-19 02:00:00,COINBASE:DOTUSD,4.105,4.169,4.079,4.154,296142.378
2023-09-20 02:00:00,COINBASE:DOTUSD,4.153,4.17,4.066,4.138,270895.168
2023-09-21 02:00:00,COINBASE:DOTUSD,4.139,4.165,4.0,4.013,229549.671
2023-09-22 02:00:00,COINBASE:DOTUSD,4.013,4.037,3.979,4.02,260055.709
2023-09-23 02:00:00,COINBASE:DOTUSD,4.02,4.039,3.999,4.033,130760.065
2023-09-24 02:00:00,COINBASE:DOTUSD,4.033,4.058,3.973,3.989,195429.266
2023-09-25 02:00:00,COINBASE:DOTUSD,3.984,4.088,3.95,4.065,273003.686
2023-09-26 02:00:00,COINBASE:DOTUSD,4.067,4.089,3.971,4.009,179635.416
2023-09-27 02:00:00,COINBASE:DOTUSD,4.009,4.07,3.965,3.989,246073.73
2023-09-28 02:00:00,COINBASE:DOTUSD,3.987,4.098,3.979,4.073,353070.787
2023-09-29 02:00:00,COINBASE:DOTUSD,4.073,4.121,4.055,4.075,244898.379
2023-09-30 02:00:00,COINBASE:DOTUSD,4.075,4.122,4.07,4.104,247927.025
2023-10-01 02:00:00,COINBASE:DOTUSD,4.103,4.289,4.102,4.262,310737.527
2023-10-02 02:00:00,COINBASE:DOTUSD,4.265,4.3,4.059,4.121,391020.491
2023-10-03 02:00:00,COINBASE:DOTUSD,4.12,4.162,4.048,4.076,309485.699
2023-10-04 02:00:00,COINBASE:DOTUSD,4.076,4.076,3.958,4.043,345819.823
2023-10-05 02:00:00,COINBASE:DOTUSD,4.042,4.083,4.004,4.022,179059.165
2023-10-06 02:00:00,COINBASE:DOTUSD,4.023,4.096,3.999,4.07,261562.534
2023-10-07 02:00:00,COINBASE:DOTUSD,4.073,4.115,4.047,4.055,141646.097
2023-10-08 02:00:00,COINBASE:DOTUSD,4.055,4.075,4.002,4.012,149294.013
2023-10-09 02:00:00,COINBASE:DOTUSD,4.011,4.031,3.759,3.885,920284.522
2023-10-10 02:00:00,COINBASE:DOTUSD,3.884,3.9,3.772,3.812,557618.415
2023-10-11 02:00:00,COINBASE:DOTUSD,3.814,3.823,3.697,3.737,913770.637
2023-10-12 02:00:00,COINBASE:DOTUSD,3.734,3.739,3.622,3.678,499061.524
2023-10-13 02:00:00,COINBASE:DOTUSD,3.676,3.774,3.667,3.719,431572.362
2023-10-14 02:00:00,COINBASE:DOTUSD,3.719,3.76,3.717,3.734,304706.337
2023-10-15 02:00:00,COINBASE:DOTUSD,3.734,3.776,3.705,3.753,362782.663
2023-10-16 02:00:00,COINBASE:DOTUSD,3.751,3.903,3.738,3.777,840519.934
2023-10-17 02:00:00,COINBASE:DOTUSD,3.78,3.781,3.635,3.671,525727.925
2023-10-18 02:00:00,COINBASE:DOTUSD,3.67,3.725,3.631,3.654,350111.634
2023-10-19 02:00:00,COINBASE:DOTUSD,3.652,3.662,3.566,3.651,465582.088
2023-10-20 02:00:00,COINBASE:DOTUSD,3.65,3.806,3.639,3.72,750928.899
2023-10-21 02:00:00,COINBASE:DOTUSD,3.721,3.978,3.709,3.91,703112.101
2023-10-22 02:00:00,COINBASE:DOTUSD,3.909,3.975,3.812,3.97,667029.152
2023-10-23 02:00:00,COINBASE:DOTUSD,3.97,4.368,3.92,4.359,2015421.283
2023-10-24 02:00:00,COINBASE:DOTUSD,4.365,4.422,4.1,4.19,2309773.103
2023-10-25 02:00:00,COINBASE:DOTUSD,4.19,4.355,4.14,4.292,1668115.25
2023-10-26 02:00:00,COINBASE:DOTUSD,4.292,4.451,4.153,4.233,1673594.097
2023-10-27 02:00:00,COINBASE:DOTUSD,4.234,4.237,4.053,4.132,1104024.905
2023-10-28 02:00:00,COINBASE:DOTUSD,4.132,4.222,4.129,4.179,915570.02
2023-10-29 02:00:00,COINBASE:DOTUSD,4.18,4.353,4.129,4.315,946859.546
2023-10-30 01:00:00,COINBASE:DOTUSD,4.315,4.55,4.233,4.529,1320942.481
2023-10-31 01:00:00,COINBASE:DOTUSD,4.529,4.604,4.276,4.452,1299004.977
2023-11-01 01:00:00,COINBASE:DOTUSD,4.447,4.806,4.322,4.732,2064998.214
2023-11-02 01:00:00,COINBASE:DOTUSD,4.734,4.801,4.516,4.631,1352162.712
2023-11-03 01:00:00,COINBASE:DOTUSD,4.63,4.645,4.457,4.613,795177.852
2023-11-04 01:00:00,COINBASE:DOTUSD,4.61,4.782,4.587,4.687,654044.531
2023-11-05 01:00:00,COINBASE:DOTUSD,4.688,4.912,4.654,4.766,1178166.277
2023-11-06 01:00:00,COINBASE:DOTUSD,4.767,4.997,4.682,4.968,1191433.278
2023-11-07 01:00:00,COINBASE:DOTUSD,4.971,5.009,4.72,4.928,1201916.196
2023-11-08 01:00:00,COINBASE:DOTUSD,4.928,5.094,4.862,5.033,1263886.168
2023-11-09 01:00:00,COINBASE:DOTUSD,5.033,5.266,4.511,5.093,2577161.431
2023-11-10 01:00:00,COINBASE:DOTUSD,5.088,5.318,4.974,5.31,1332174.763
2023-11-11 01:00:00,COINBASE:DOTUSD,5.316,5.689,5.091,5.561,1714469.136
2023-11-12 01:00:00,COINBASE:DOTUSD,5.559,5.859,5.35,5.712,1876073.627
2023-11-13 01:00:00,COINBASE:DOTUSD,5.713,5.891,5.339,5.352,1570878.949
2023-11-14 01:00:00,COINBASE:DOTUSD,5.349,5.523,5.0,5.201,1700104.393
2023-11-15 01:00:00,COINBASE:DOTUSD,5.198,5.643,5.188,5.575,1425900.507
2023-11-16 01:00:00,COINBASE:DOTUSD,5.576,5.801,5.275,5.352,1492503.256
2023-11-17 01:00:00,COINBASE:DOTUSD,5.35,5.485,5.055,5.242,1017008.205
2023-11-18 01:00:00,COINBASE:DOTUSD,5.244,5.296,5.0,5.294,615816.268
2023-11-19 01:00:00,COINBASE:DOTUSD,5.291,5.486,5.179,5.438,531850.717
2023-11-20 01:00:00,COINBASE:DOTUSD,5.441,5.574,5.26,5.306,729529.961
2023-11-21 01:00:00,COINBASE:DOTUSD,5.305,5.329,4.824,4.86,929445.574
2023-11-22 01:00:00,COINBASE:DOTUSD,4.857,5.287,4.85,5.172,1068600.071
2023-11-23 01:00:00,COINBASE:DOTUSD,5.174,5.222,5.081,5.136,667689.506
2023-11-24 01:00:00,COINBASE:DOTUSD,5.137,5.296,5.119,5.244,821300.462
2023-11-25 01:00:00,COINBASE:DOTUSD,5.245,5.391,5.214,5.332,477589.851
2023-11-26 01:00:00,COINBASE:DOTUSD,5.332,5.418,5.15,5.327,512460.035
2023-11-27 01:00:00,COINBASE:DOTUSD,5.33,5.38,5.038,5.154,706656.917
2023-11-28 01:00:00,COINBASE:DOTUSD,5.156,5.317,5.105,5.277,697405.252
2023-11-29 01:00:00,COINBASE:DOTUSD,5.278,5.389,5.131,5.157,1631326.373
2023-11-30 01:00:00,COINBASE:DOTUSD,5.158,5.578,5.118,5.474,1495367.789
2023-12-01 01:00:00,COINBASE:DOTUSD,5.475,5.529,5.373,5.475,1179777.996
2023-12-02 01:00:00,COINBASE:DOTUSD,5.476,5.607,5.454,5.565,654744.488
2023-12-03 01:00:00,COINBASE:DOTUSD,5.564,5.625,5.434,5.546,626050.791
2023-12-04 01:00:00,COINBASE:DOTUSD,5.545,5.722,5.412,5.633,1629578.596
2023-12-05 01:00:00,COINBASE:DOTUSD,5.635,5.946,5.511,5.914,1619789.518
2023-12-06 01:00:00,COINBASE:DOTUSD,5.916,6.2,5.776,6.044,2059655.532
2023-12-07 01:00:00,COINBASE:DOTUSD,6.044,6.303,5.903,6.243,1401549.888
2023-12-08 01:00:00,COINBASE:DOTUSD,6.248,6.917,6.17,6.842,2007856.103
2023-12-09 01:00:00,COINBASE:DOTUSD,6.842,7.69,6.834,7.105,2440197.239
2023-12-10 01:00:00,COINBASE:DOTUSD,7.107,7.358,6.963,7.351,1369554.589
2023-12-11 01:00:00,COINBASE:DOTUSD,7.349,7.36,6.269,6.703,2499506.864
2023-12-12 01:00:00,COINBASE:DOTUSD,6.704,7.337,6.692,7.14,2127051.226
2023-12-13 01:00:00,COINBASE:DOTUSD,7.14,7.7,6.607,7.602,2017066.429
2023-12-14 01:00:00,COINBASE:DOTUSD,7.608,7.776,6.963,7.508,1672085.497
2023-12-15 01:00:00,COINBASE:DOTUSD,7.504,7.569,6.92,6.944,1896267.17
2023-12-16 01:00:00,COINBASE:DOTUSD,6.944,7.355,6.864,7.088,1501699.264
2023-12-17 01:00:00,COINBASE:DOTUSD,7.089,7.159,6.744,6.783,721670.597
2023-12-18 01:00:00,COINBASE:DOTUSD,6.779,6.888,6.363,6.886,1073909.457
2023-12-19 01:00:00,COINBASE:DOTUSD,6.885,7.043,6.605,6.709,1056455.72
2023-12-20 01:00:00,COINBASE:DOTUSD,6.706,7.137,6.615,6.955,1179959.803
2023-12-21 01:00:00,COINBASE:DOTUSD,6.955,8.437,6.916,8.427,4323222.839
2023-12-22 01:00:00,COINBASE:DOTUSD,8.425,8.575,7.842,7.962,2125580.188
2023-12-23 01:00:00,COINBASE:DOTUSD,7.964,8.451,7.595,8.328,1668630.82
2023-12-24 01:00:00,COINBASE:DOTUSD,8.331,9.217,8.316,8.622,3545645.115
2023-12-25 01:00:00,COINBASE:DOTUSD,8.619,9.4,8.499,9.193,3380082.546
2023-12-26 01:00:00,COINBASE:DOTUSD,9.198,9.592,8.34,8.82,2798596.577
2023-12-27 01:00:00,COINBASE:DOTUSD,8.82,9.019,8.403,8.703,1913597.552
2023-12-28 01:00:00,COINBASE:DOTUSD,8.706,8.916,8.267,8.431,1553081.624
2023-12-29 01:00:00,COINBASE:DOTUSD,8.432,8.694,8.02,8.291,2498969.417
2023-12-30 01:00:00,COINBASE:DOTUSD,8.295,8.491,8.093,8.35,1092957.638
2023-12-31 01:00:00,COINBASE:DOTUSD,8.349,8.644,8.025,8.202,1179177.654
2024-01-01 01:00:00,COINBASE:DOTUSD,8.206,8.634,8.06,8.598,951670.225
2024-01-02 01:00:00,COINBASE:DOTUSD,8.598,8.81,8.317,8.423,1623715.97
2024-01-03 01:00:00,COINBASE:DOTUSD,8.417,8.577,6.62,7.634,2256108.358
2024-01-04 01:00:00,COINBASE:DOTUSD,7.631,8.012,7.479,7.886,1115761.642
2024-01-05 01:00:00,COINBASE:DOTUSD,7.89,7.962,7.182,7.456,1296375.161
2024-01-06 01:00:00,COINBASE:DOTUSD,7.448,7.457,6.952,7.131,1208324.764
2024-01-07 01:00:00,COINBASE:DOTUSD,7.132,7.331,6.818,6.896,1277088.779
2024-01-08 01:00:00,COINBASE:DOTUSD,6.894,7.513,6.512,7.487,1372182.153
2024-01-09 01:00:00,COINBASE:DOTUSD,7.491,7.533,6.9,7.13,1310214.858
2024-01-10 01:00:00,COINBASE:DOTUSD,7.13,8.088,6.801,7.987,1825665.855
2024-01-11 01:00:00,COINBASE:DOTUSD,7.987,8.585,7.858,8.148,2556101.443
2024-01-12 01:00:00,COINBASE:DOTUSD,8.149,8.217,7.3,7.561,1482114.028
2024-01-13 01:00:00,COINBASE:DOTUSD,7.566,7.75,7.37,7.614,1001848.281
2024-01-14 01:00:00,COINBASE:DOTUSD,7.613,7.696,7.309,7.319,692013.396
2024-01-15 01:00:00,COINBASE:DOTUSD,7.316,7.826,7.303,7.502,806223.16
2024-01-16 01:00:00,COINBASE:DOTUSD,7.505,7.679,7.319,7.495,911595.752
2024-01-17 01:00:00,COINBASE:DOTUSD,7.495,7.596,7.249,7.341,1013305.682
2024-01-18 01:00:00,COINBASE:DOTUSD,7.338,7.384,6.82,7.013,1434660.511
2024-01-19 01:00:00,COINBASE:DOTUSD,7.013,7.044,6.567,6.888,1092450.242
2024-01-20 01:00:00,COINBASE:DOTUSD,6.885,6.949,6.773,6.91,647512.059
2024-01-21 01:00:00,COINBASE:DOTUSD,6.909,7.289,6.799,6.812,417607.726
2024-01-22 01:00:00,COINBASE:DOTUSD,6.811,6.843,6.284,6.334,2121917.039
2024-01-23 01:00:00,COINBASE:DOTUSD,6.334,6.45,5.969,6.358,1686310.078
2024-01-24 01:00:00,COINBASE:DOTUSD,6.358,6.54,6.256,6.456,1129671.327
2024-01-25 01:00:00,COINBASE:DOTUSD,6.46,6.569,6.343,6.427,865044.58
2024-01-26 01:00:00,COINBASE:DOTUSD,6.425,6.779,6.356,6.676,1040802.542
2024-01-27 01:00:00,COINBASE:DOTUSD,6.675,6.752,6.529,6.667,916522.752
2024-01-28 01:00:00,COINBASE:DOTUSD,6.664,6.872,6.567,6.871,876095.554
2024-01-29 01:00:00,COINBASE:DOTUSD,6.871,7.298,6.706,7.035,2476585.994
2024-01-30 01:00:00,COINBASE:DOTUSD,7.035,7.199,6.821,6.837,1312257.239
2024-01-31 01:00:00,COINBASE:DOTUSD,6.838,6.884,6.581,6.649,953096.842
2024-02-01 01:00:00,COINBASE:DOTUSD,6.649,6.813,6.528,6.793,625105.594
2024-02-02 01:00:00,COINBASE:DOTUSD,6.793,7.022,6.759,6.944,745852.447
2024-02-03 01:00:00,COINBASE:DOTUSD,6.945,7.004,6.81,6.826,452136.221
2024-02-04 01:00:00,COINBASE:DOTUSD,6.818,6.831,6.645,6.662,327125.251
2024-02-05 01:00:00,COINBASE:DOTUSD,6.662,6.969,6.589,6.723,868421.585
2024-02-06 01:00:00,COINBASE:DOTUSD,6.721,6.83,6.634,6.806,737056.09
2024-02-07 01:00:00,COINBASE:DOTUSD,6.806,6.962,6.666,6.947,968738.921
2024-02-08 01:00:00,COINBASE:DOTUSD,6.944,7.109,6.754,7.015,1551740.537
2024-02-09 01:00:00,COINBASE:DOTUSD,7.015,7.329,6.961,7.206,1318016.986
2024-02-10 01:00:00,COINBASE:DOTUSD,7.207,7.295,7.064,7.202,653788.263
2024-02-11 01:00:00,COINBASE:DOTUSD,7.201,7.345,7.08,7.101,607580.592
2024-02-12 01:00:00,COINBASE:DOTUSD,7.102,7.382,6.981,7.35,1121265.015
2024-02-13 01:00:00,COINBASE:DOTUSD,7.349,7.489,7.115,7.359,1072724.645
2024-02-14 01:00:00,COINBASE:DOTUSD,7.347,7.713,7.278,7.657,1752080.946
2024-02-15 01:00:00,COINBASE:DOTUSD,7.655,7.958,7.536,7.788,1668931.673
2024-02-16 01:00:00,COINBASE:DOTUSD,7.788,7.872,7.546,7.656,1034107.295
2024-02-17 01:00:00,COINBASE:DOTUSD,7.655,7.712,7.344,7.708,785148.908
2024-02-18 01:00:00,COINBASE:DOTUSD,7.71,7.923,7.68,7.863,761327.171
2024-02-19 01:00:00,COINBASE:DOTUSD,7.864,8.15,7.652,8.03,1226932.589
2024-02-20 01:00:00,COINBASE:DOTUSD,8.031,8.119,7.424,7.73,1463853.535
2024-02-21 01:00:00,COINBASE:DOTUSD,7.731,7.731,7.227,7.468,1722295.273
2024-02-22 01:00:00,COINBASE:DOTUSD,7.469,7.685,7.276,7.475,1268485.92
2024-02-23 01:00:00,COINBASE:DOTUSD,7.475,7.645,7.243,7.564,1509322.99
2024-02-24 01:00:00,COINBASE:DOTUSD,7.564,7.891,7.431,7.82,1154403.586
2024-02-25 01:00:00,COINBASE:DOTUSD,7.819,7.947,7.677,7.918,822371.23
2024-02-26 01:00:00,COINBASE:DOTUSD,7.919,8.124,7.58,8.113,1464142.919
2024-02-27 01:00:00,COINBASE:DOTUSD,8.114,8.45,7.998,8.372,2143229.88
2024-02-28 01:00:00,COINBASE:DOTUSD,8.373,8.727,7.768,8.354,3207637.675
2024-02-29 01:00:00,COINBASE:DOTUSD,8.353,8.9,8.043,8.266,3219930.62929191
2024-03-01 01:00:00,COINBASE:DOTUSD,8.268,8.68,8.268,8.667,2105392.53821903
2024-03-02 01:00:00,COINBASE:DOTUSD,8.67,9.473,8.584,9.47,2575608.59331695
2024-03-03 01:00:00,COINBASE:DOTUSD,9.469,9.917,8.562,9.792,2600950.68170631
2024-03-04 01:00:00,COINBASE:DOTUSD,9.782,10.315,9.59,9.878,3911963.97541766
2024-03-05 01:00:00,COINBASE:DOTUSD,9.877,10.8,8.333,9.336,6056680.86214921
2024-03-06 01:00:00,COINBASE:DOTUSD,9.335,10.569,8.931,10.546,4004708.88849849
2024-03-07 01:00:00,COINBASE:DOTUSD,10.55,11.021,10.238,10.42,2681403.2786495
2024-03-08 01:00:00,COINBASE:DOTUSD,10.423,10.723,9.97,10.664,2946219.95782024
2024-03-09 01:00:00,COINBASE:DOTUSD,10.659,10.977,10.433,10.514,1512557.2305287
2024-03-10 01:00:00,COINBASE:DOTUSD,10.516,10.595,9.986,10.273,1381871.6672528
2024-03-11 01:00:00,COINBASE:DOTUSD,10.276,11.258,9.82,11.045,3022367.62684755
2024-03-12 01:00:00,COINBASE:DOTUSD,11.046,11.153,10.064,10.737,2255453.95675794
2024-03-13 01:00:00,COINBASE:DOTUSD,10.739,11.4,10.64,11.38,2440877.62367005
2024-03-14 01:00:00,COINBASE:DOTUSD,11.384,11.893,10.664,11.557,4190648.2022692
2024-03-15 01:00:00,COINBASE:DOTUSD,11.554,11.702,9.98,10.812,3957915.46702838
2024-03-16 01:00:00,COINBASE:DOTUSD,10.812,10.902,9.5,9.677,2316120.59266601
2024-03-17 01:00:00,COINBASE:DOTUSD,9.676,10.255,9.197,10.071,1913261.39130217
2024-03-18 01:00:00,COINBASE:DOTUSD,10.07,10.456,9.601,9.901,2364264.65066046
2024-03-19 01:00:00,COINBASE:DOTUSD,9.889,9.991,8.6,8.766,3748081.33764767
2024-03-20 01:00:00,COINBASE:DOTUSD,8.763,9.57,8.489,9.484,3563848.8046799
2024-03-21 01:00:00,COINBASE:DOTUSD,9.484,9.58,9.064,9.172,1881419.49680396
2024-03-22 01:00:00,COINBASE:DOTUSD,9.171,9.365,8.698,8.94,2198618.9207141
2024-03-23 01:00:00,COINBASE:DOTUSD,8.941,9.224,8.855,8.961,1115133.26698369
2024-03-24 01:00:00,COINBASE:DOTUSD,8.966,9.431,8.957,9.373,826167.4633798
2024-03-25 01:00:00,COINBASE:DOTUSD,9.374,9.831,9.287,9.741,1308838.83750927
2024-03-26 01:00:00,COINBASE:DOTUSD,9.738,10.059,9.526,9.689,1469063.77019093
2024-03-27 01:00:00,COINBASE:DOTUSD,9.686,9.81,9.302,9.441,1658427.75752025
2024-03-28 01:00:00,COINBASE:DOTUSD,9.441,9.653,9.293,9.524,1399168.38661846
2024-03-29 01:00:00,COINBASE:DOTUSD,9.518,9.812,9.349,9.606,1572690.73777291
2024-03-30 01:00:00,COINBASE:DOTUSD,9.605,9.704,9.389,9.436,795060.07562141
2024-03-31 01:00:00,COINBASE:DOTUSD,9.435,9.648,9.419,9.639,625285.92247575
2024-04-01 02:00:00,COINBASE:DOTUSD,9.64,9.741,8.925,9.149,1556430.97326102
2024-04-02 02:00:00,COINBASE:DOTUSD,9.148,9.148,8.372,8.588,2170649.98098868
