datetime,symbol,open,high,low,close,volume
2023-06-07 02:00:00,COINBASE:ADAUSD,0.3531,0.3556,0.3177,0.3222,75761781.55000003
2023-06-08 02:00:00,COINBASE:ADAUSD,0.3222,0.3309,0.32,0.3228,26398688.45999997
2023-06-09 02:00:00,COINBASE:ADAUSD,0.3227,0.3239,0.29,0.295,80868510.65
2023-06-10 02:00:00,COINBASE:ADAUSD,0.295,0.2952,0.23,0.275,166563855.34000036
2023-06-11 02:00:00,COINBASE:ADAUSD,0.2748,0.28,0.2591,0.2718,42220813.61000002
2023-06-12 02:00:00,COINBASE:ADAUSD,0.2718,0.2865,0.2651,0.2748,35201814.53000002
2023-06-13 02:00:00,COINBASE:ADAUSD,0.2747,0.2895,0.2683,0.2752,41473486.76999998
2023-06-14 02:00:00,COINBASE:ADAUSD,0.2751,0.2775,0.2565,0.2633,32046579.98
2023-06-15 02:00:00,COINBASE:ADAUSD,0.2634,0.266,0.2522,0.2618,33721613.50000007
2023-06-16 02:00:00,COINBASE:ADAUSD,0.2618,0.2673,0.2533,0.2629,24334614.36999998
2023-06-17 02:00:00,COINBASE:ADAUSD,0.263,0.2735,0.2605,0.2667,16467791.57000002
2023-06-18 02:00:00,COINBASE:ADAUSD,0.2666,0.269,0.2589,0.2609,12903424.32999999
2023-06-19 02:00:00,COINBASE:ADAUSD,0.2608,0.2635,0.257,0.2631,15320382.15
2023-06-20 02:00:00,COINBASE:ADAUSD,0.2631,0.2708,0.2522,0.2707,33578179.01000001
2023-06-21 02:00:00,COINBASE:ADAUSD,0.2705,0.2891,0.2687,0.2863,47952480.76999999
2023-06-22 02:00:00,COINBASE:ADAUSD,0.2863,0.305,0.2857,0.29,39279081.74000002
2023-06-23 02:00:00,COINBASE:ADAUSD,0.2899,0.3028,0.2869,0.2968,31599123.44000001
2023-06-24 02:00:00,COINBASE:ADAUSD,0.2968,0.2977,0.2845,0.2896,18927525.21000002
2023-06-25 02:00:00,COINBASE:ADAUSD,0.2896,0.3051,0.2886,0.2923,19791612.31999999
2023-06-26 02:00:00,COINBASE:ADAUSD,0.2921,0.2923,0.2759,0.2807,24749233.97999997
2023-06-27 02:00:00,COINBASE:ADAUSD,0.2806,0.2897,0.2785,0.287,23649170.71000002
2023-06-28 02:00:00,COINBASE:ADAUSD,0.287,0.2872,0.2602,0.2669,37113028.00000002
2023-06-29 02:00:00,COINBASE:ADAUSD,0.2669,0.2782,0.2664,0.275,18466014.21999999
2023-06-30 02:00:00,COINBASE:ADAUSD,0.2754,0.2997,0.2673,0.2868,42558965.55000005
2023-07-01 02:00:00,COINBASE:ADAUSD,0.2871,0.2935,0.2811,0.2924,19137045.49999998
2023-07-02 02:00:00,COINBASE:ADAUSD,0.2925,0.2937,0.2853,0.2917,13533045.93000001
2023-07-03 02:00:00,COINBASE:ADAUSD,0.2917,0.2995,0.2904,0.2967,22247948.5
2023-07-04 02:00:00,COINBASE:ADAUSD,0.2968,0.3018,0.2893,0.2924,19697217.96999996
2023-07-05 02:00:00,COINBASE:ADAUSD,0.2925,0.2964,0.28,0.284,19283335.56000001
2023-07-06 02:00:00,COINBASE:ADAUSD,0.2841,0.2938,0.2763,0.2784,24400227.53999996
2023-07-07 02:00:00,COINBASE:ADAUSD,0.2785,0.2854,0.2761,0.2847,17603736.40000001
2023-07-08 02:00:00,COINBASE:ADAUSD,0.2847,0.2933,0.2817,0.2909,19242280.07000001
2023-07-09 02:00:00,COINBASE:ADAUSD,0.291,0.2918,0.2831,0.2846,14633752.58000002
2023-07-10 02:00:00,COINBASE:ADAUSD,0.2844,0.2927,0.2782,0.2881,23535317.64000001
2023-07-11 02:00:00,COINBASE:ADAUSD,0.2882,0.294,0.2875,0.2928,16837389.17000003
2023-07-12 02:00:00,COINBASE:ADAUSD,0.2928,0.2952,0.285,0.289,21780423.69999998
2023-07-13 02:00:00,COINBASE:ADAUSD,0.289,0.3676,0.2857,0.357,96623351.24999996
2023-07-14 02:00:00,COINBASE:ADAUSD,0.357,0.3801,0.317,0.328,73276342.38999997
2023-07-15 02:00:00,COINBASE:ADAUSD,0.3281,0.3378,0.3243,0.3263,16237214.52
2023-07-16 02:00:00,COINBASE:ADAUSD,0.3263,0.328,0.3122,0.3148,21147404.52999998
2023-07-17 02:00:00,COINBASE:ADAUSD,0.3147,0.3199,0.3055,0.3121,25459041.17999996
2023-07-18 02:00:00,COINBASE:ADAUSD,0.312,0.3142,0.3,0.3094,24924183.46000001
2023-07-19 02:00:00,COINBASE:ADAUSD,0.3095,0.3261,0.307,0.3227,33718633.74000001
2023-07-20 02:00:00,COINBASE:ADAUSD,0.3228,0.3326,0.31,0.316,41781720.47
2023-07-21 02:00:00,COINBASE:ADAUSD,0.3159,0.3185,0.3105,0.3132,16215634.56999999
2023-07-22 02:00:00,COINBASE:ADAUSD,0.3132,0.3151,0.3066,0.3099,11615673.42000001
2023-07-23 02:00:00,COINBASE:ADAUSD,0.3099,0.3191,0.3073,0.3172,11217265.92999999
2023-07-24 02:00:00,COINBASE:ADAUSD,0.3172,0.319,0.3,0.3054,25066062.90000005
2023-07-25 02:00:00,COINBASE:ADAUSD,0.3051,0.3078,0.3015,0.3037,15614820.70999997
2023-07-26 02:00:00,COINBASE:ADAUSD,0.3037,0.3106,0.3002,0.3069,18907346.17999995
2023-07-27 02:00:00,COINBASE:ADAUSD,0.307,0.3134,0.3053,0.3078,17383295.56000002
2023-07-28 02:00:00,COINBASE:ADAUSD,0.3078,0.313,0.3059,0.3099,13329806.93000001
2023-07-29 02:00:00,COINBASE:ADAUSD,0.3098,0.3145,0.3087,0.3131,9512816.37000001
2023-07-30 02:00:00,COINBASE:ADAUSD,0.3132,0.3182,0.3054,0.3155,10371347.34000001
2023-07-31 02:00:00,COINBASE:ADAUSD,0.3155,0.3189,0.3063,0.3071,15217893.30999999
2023-08-01 02:00:00,COINBASE:ADAUSD,0.307,0.3105,0.295,0.3104,21953750.31999998
2023-08-02 02:00:00,COINBASE:ADAUSD,0.3102,0.3119,0.2974,0.2992,15223481.09000002
2023-08-03 02:00:00,COINBASE:ADAUSD,0.2991,0.3013,0.289,0.2922,16324240.20000002
2023-08-04 02:00:00,COINBASE:ADAUSD,0.2922,0.297,0.2902,0.2932,12468458.34000001
2023-08-05 02:00:00,COINBASE:ADAUSD,0.2932,0.2939,0.2899,0.2936,8489582.37
2023-08-06 02:00:00,COINBASE:ADAUSD,0.2936,0.2955,0.2902,0.2917,6944430.55000001
2023-08-07 02:00:00,COINBASE:ADAUSD,0.2918,0.2956,0.2817,0.2907,14289732.97
2023-08-08 02:00:00,COINBASE:ADAUSD,0.2906,0.3025,0.2892,0.2972,39262655.03000002
2023-08-09 02:00:00,COINBASE:ADAUSD,0.2972,0.3022,0.2958,0.3015,12840283.00999999
2023-08-10 02:00:00,COINBASE:ADAUSD,0.3012,0.3016,0.2955,0.2961,13741034.30999999
2023-08-11 02:00:00,COINBASE:ADAUSD,0.296,0.2972,0.2917,0.2931,24291111.40000002
2023-08-12 02:00:00,COINBASE:ADAUSD,0.2931,0.2944,0.2904,0.2919,16567489.02000001
2023-08-13 02:00:00,COINBASE:ADAUSD,0.2918,0.2933,0.2867,0.2891,19218299.52000006
2023-08-14 02:00:00,COINBASE:ADAUSD,0.2891,0.2923,0.2868,0.2904,18360700.58000003
2023-08-15 02:00:00,COINBASE:ADAUSD,0.2904,0.2908,0.2756,0.2816,22585474.08000003
2023-08-16 02:00:00,COINBASE:ADAUSD,0.2815,0.2826,0.2655,0.2745,44074272.8499999
2023-08-17 02:00:00,COINBASE:ADAUSD,0.2745,0.2782,0.252,0.256,50048542.12999996
2023-08-18 02:00:00,COINBASE:ADAUSD,0.2559,0.2674,0.2554,0.264,44021354.49000006
2023-08-19 02:00:00,COINBASE:ADAUSD,0.2639,0.2699,0.2604,0.2688,13062556.86
2023-08-20 02:00:00,COINBASE:ADAUSD,0.2689,0.2731,0.2648,0.2704,11864482.64000002
2023-08-21 02:00:00,COINBASE:ADAUSD,0.2704,0.2724,0.2586,0.2628,16950705.08
2023-08-22 02:00:00,COINBASE:ADAUSD,0.2629,0.2633,0.2502,0.2586,23191563.67999999
2023-08-23 02:00:00,COINBASE:ADAUSD,0.2586,0.2698,0.2578,0.268,15117569.33
2023-08-24 02:00:00,COINBASE:ADAUSD,0.2681,0.2713,0.2621,0.2656,13223154.73000002
2023-08-25 02:00:00,COINBASE:ADAUSD,0.2656,0.2706,0.259,0.2611,19302372.04999996
2023-08-26 02:00:00,COINBASE:ADAUSD,0.2611,0.2619,0.2578,0.261,9801249.11
2023-08-27 02:00:00,COINBASE:ADAUSD,0.261,0.2653,0.26,0.2633,9405500.97999999
2023-08-28 02:00:00,COINBASE:ADAUSD,0.2632,0.2677,0.2575,0.2675,12920128.92000002
2023-08-29 02:00:00,COINBASE:ADAUSD,0.2676,0.2799,0.26,0.2727,28101624.09000002
2023-08-30 02:00:00,COINBASE:ADAUSD,0.2728,0.2731,0.2605,0.2656,15293330.61
2023-08-31 02:00:00,COINBASE:ADAUSD,0.2656,0.2668,0.25,0.2551,23575130.43
2023-09-01 02:00:00,COINBASE:ADAUSD,0.2551,0.2588,0.2512,0.2551,18871273.90000002
2023-09-02 02:00:00,COINBASE:ADAUSD,0.255,0.2574,0.2537,0.2561,9175146.43
2023-09-03 02:00:00,COINBASE:ADAUSD,0.2563,0.2568,0.2531,0.2559,9450170.36000001
2023-09-04 02:00:00,COINBASE:ADAUSD,0.2559,0.2599,0.2533,0.2561,10365646.64000002
2023-09-05 02:00:00,COINBASE:ADAUSD,0.2561,0.2586,0.2538,0.2577,12126974.11999999
2023-09-06 02:00:00,COINBASE:ADAUSD,0.2579,0.2608,0.2521,0.2575,13735748.66999999
2023-09-07 02:00:00,COINBASE:ADAUSD,0.2577,0.2595,0.253,0.258,16181290.28
2023-09-08 02:00:00,COINBASE:ADAUSD,0.2579,0.2595,0.2526,0.2542,14477524.04999998
2023-09-09 02:00:00,COINBASE:ADAUSD,0.2543,0.2558,0.253,0.2533,8899562.48
2023-09-10 02:00:00,COINBASE:ADAUSD,0.2532,0.2533,0.2442,0.2491,19785889.90000002
2023-09-11 02:00:00,COINBASE:ADAUSD,0.2491,0.2497,0.2368,0.242,24637750.92000001
2023-09-12 02:00:00,COINBASE:ADAUSD,0.242,0.2526,0.2408,0.2456,20043838.66999999
2023-09-13 02:00:00,COINBASE:ADAUSD,0.2456,0.25,0.2434,0.2487,15674320.12000001
2023-09-14 02:00:00,COINBASE:ADAUSD,0.2487,0.2527,0.2465,0.2514,21044468.98000007
2023-09-15 02:00:00,COINBASE:ADAUSD,0.2515,0.2554,0.2452,0.2506,21315012.26000002
2023-09-16 02:00:00,COINBASE:ADAUSD,0.2506,0.2539,0.2482,0.2504,12660681.92000003
2023-09-17 02:00:00,COINBASE:ADAUSD,0.2504,0.2513,0.2447,0.2472,10927929.24
2023-09-18 02:00:00,COINBASE:ADAUSD,0.2471,0.256,0.2444,0.2515,16926088.93999998
2023-09-19 02:00:00,COINBASE:ADAUSD,0.2515,0.2579,0.2508,0.2549,16604867.34
2023-09-20 02:00:00,COINBASE:ADAUSD,0.2548,0.2565,0.2502,0.2517,17840969.94000002
2023-09-21 02:00:00,COINBASE:ADAUSD,0.2518,0.2532,0.2449,0.245,18451440.53000001
2023-09-22 02:00:00,COINBASE:ADAUSD,0.2449,0.2465,0.2427,0.245,17517525.44
2023-09-23 02:00:00,COINBASE:ADAUSD,0.245,0.2468,0.2437,0.2462,7978370.45
2023-09-24 02:00:00,COINBASE:ADAUSD,0.2462,0.2463,0.2418,0.2426,8295415.31
2023-09-25 02:00:00,COINBASE:ADAUSD,0.2426,0.2461,0.2405,0.2459,15387591.64000001
2023-09-26 02:00:00,COINBASE:ADAUSD,0.2459,0.2477,0.2431,0.2453,13342695.93999999
2023-09-27 02:00:00,COINBASE:ADAUSD,0.2453,0.2481,0.2424,0.2445,13386828.61
2023-09-28 02:00:00,COINBASE:ADAUSD,0.2445,0.2506,0.2432,0.249,18073086.27999997
2023-09-29 02:00:00,COINBASE:ADAUSD,0.249,0.2558,0.2476,0.2493,20193452.81
2023-09-30 02:00:00,COINBASE:ADAUSD,0.2494,0.2549,0.2489,0.254,14414064.6
2023-10-01 02:00:00,COINBASE:ADAUSD,0.2541,0.2678,0.2537,0.2659,24460969.80000002
2023-10-02 02:00:00,COINBASE:ADAUSD,0.266,0.2697,0.2575,0.2591,26344657.75999997
2023-10-03 02:00:00,COINBASE:ADAUSD,0.2592,0.2646,0.2574,0.2608,19971068.98
2023-10-04 02:00:00,COINBASE:ADAUSD,0.2609,0.2612,0.2527,0.2588,21571060.88999998
2023-10-05 02:00:00,COINBASE:ADAUSD,0.259,0.264,0.2565,0.2603,18501087.15000002
2023-10-06 02:00:00,COINBASE:ADAUSD,0.2604,0.2672,0.2604,0.2648,13857257.27000001
2023-10-07 02:00:00,COINBASE:ADAUSD,0.2649,0.2659,0.2567,0.2588,9638307.45
2023-10-08 02:00:00,COINBASE:ADAUSD,0.2587,0.2593,0.2556,0.2565,6288003.34000001
2023-10-09 02:00:00,COINBASE:ADAUSD,0.2564,0.2588,0.249,0.2513,17232450.75999999
2023-10-10 02:00:00,COINBASE:ADAUSD,0.2513,0.2534,0.2468,0.2491,19176322.27999998
2023-10-11 02:00:00,COINBASE:ADAUSD,0.2491,0.2495,0.245,0.2478,11981476.97999999
2023-10-12 02:00:00,COINBASE:ADAUSD,0.248,0.2481,0.2424,0.2459,12538972.53999999
2023-10-13 02:00:00,COINBASE:ADAUSD,0.2459,0.2495,0.2448,0.2461,9898706.8
2023-10-14 02:00:00,COINBASE:ADAUSD,0.246,0.2477,0.2449,0.2471,6365813.35
2023-10-15 02:00:00,COINBASE:ADAUSD,0.247,0.2484,0.2454,0.2474,7449890.57
2023-10-16 02:00:00,COINBASE:ADAUSD,0.2475,0.2601,0.2472,0.2514,16923951.63999998
2023-10-17 02:00:00,COINBASE:ADAUSD,0.2513,0.2519,0.245,0.2465,10825539.12
2023-10-18 02:00:00,COINBASE:ADAUSD,0.2465,0.2483,0.2423,0.2429,11338554.67000001
2023-10-19 02:00:00,COINBASE:ADAUSD,0.2429,0.2471,0.24,0.2471,14219566.5
2023-10-20 02:00:00,COINBASE:ADAUSD,0.2471,0.2535,0.2455,0.2514,14429691.99
2023-10-21 02:00:00,COINBASE:ADAUSD,0.2515,0.2629,0.2496,0.2589,18812021.47000001
2023-10-22 02:00:00,COINBASE:ADAUSD,0.2587,0.2646,0.2557,0.2642,13044604.97999999
2023-10-23 02:00:00,COINBASE:ADAUSD,0.2643,0.2816,0.2615,0.2809,43015684.96000003
2023-10-24 02:00:00,COINBASE:ADAUSD,0.2811,0.2939,0.2734,0.2792,47389588.76000009
2023-10-25 02:00:00,COINBASE:ADAUSD,0.2794,0.29,0.2763,0.2808,25717767.83999998
2023-10-26 02:00:00,COINBASE:ADAUSD,0.2809,0.2975,0.2802,0.2872,43641170.94000008
2023-10-27 02:00:00,COINBASE:ADAUSD,0.2871,0.2928,0.2805,0.2895,21208554.70000002
2023-10-28 02:00:00,COINBASE:ADAUSD,0.2895,0.2977,0.2889,0.2909,16327896.37999999
2023-10-29 02:00:00,COINBASE:ADAUSD,0.2911,0.2988,0.2885,0.2956,15327238.03999999
2023-10-30 01:00:00,COINBASE:ADAUSD,0.2959,0.3033,0.2922,0.3033,30905504.73999996
2023-10-31 01:00:00,COINBASE:ADAUSD,0.3031,0.3049,0.285,0.2929,32042056.12999998
2023-11-01 01:00:00,COINBASE:ADAUSD,0.2929,0.3089,0.2843,0.3074,37293566.52999998
2023-11-02 01:00:00,COINBASE:ADAUSD,0.3074,0.3297,0.2985,0.3231,54269599.79000001
2023-11-03 01:00:00,COINBASE:ADAUSD,0.3232,0.3297,0.3114,0.3294,46729090.1100001
2023-11-04 01:00:00,COINBASE:ADAUSD,0.3293,0.3307,0.321,0.3282,23367521.57999999
2023-11-05 01:00:00,COINBASE:ADAUSD,0.3286,0.3504,0.3263,0.3421,40266526.34999996
2023-11-06 01:00:00,COINBASE:ADAUSD,0.3425,0.3758,0.338,0.3627,55470411.5
2023-11-07 01:00:00,COINBASE:ADAUSD,0.3628,0.3658,0.3334,0.3512,58986922.19999994
2023-11-08 01:00:00,COINBASE:ADAUSD,0.3515,0.3605,0.3487,0.358,38467197.00999993
2023-11-09 01:00:00,COINBASE:ADAUSD,0.3578,0.3868,0.351,0.3685,72378371.7199999
2023-11-10 01:00:00,COINBASE:ADAUSD,0.3687,0.3886,0.3629,0.3863,58187220.99999996
2023-11-11 01:00:00,COINBASE:ADAUSD,0.3863,0.3955,0.37,0.3844,52036300.44999998
2023-11-12 01:00:00,COINBASE:ADAUSD,0.3845,0.3915,0.3709,0.3838,35206447.81000005
2023-11-13 01:00:00,COINBASE:ADAUSD,0.3833,0.3888,0.3529,0.3569,55654677.38000002
2023-11-14 01:00:00,COINBASE:ADAUSD,0.3568,0.372,0.3401,0.3579,52323984.44999995
2023-11-15 01:00:00,COINBASE:ADAUSD,0.3578,0.3797,0.3537,0.3789,50799109.40999993
2023-11-16 01:00:00,COINBASE:ADAUSD,0.3791,0.4097,0.3588,0.3708,89446865.09999987
2023-11-17 01:00:00,COINBASE:ADAUSD,0.3709,0.3782,0.3529,0.3673,35830710.80999996
2023-11-18 01:00:00,COINBASE:ADAUSD,0.3672,0.378,0.35,0.3776,31395892.57999996
2023-11-19 01:00:00,COINBASE:ADAUSD,0.3776,0.3857,0.369,0.3842,23293815.79999998
2023-11-20 01:00:00,COINBASE:ADAUSD,0.3843,0.3996,0.3767,0.3806,46019429.75999994
2023-11-21 01:00:00,COINBASE:ADAUSD,0.3804,0.3901,0.3557,0.3568,45893835.11000001
2023-11-22 01:00:00,COINBASE:ADAUSD,0.3567,0.3878,0.3559,0.3809,30819020.62999998
2023-11-23 01:00:00,COINBASE:ADAUSD,0.3808,0.3874,0.3761,0.3874,21432592.90999996
2023-11-24 01:00:00,COINBASE:ADAUSD,0.3872,0.3979,0.384,0.3863,36682032.08999999
2023-11-25 01:00:00,COINBASE:ADAUSD,0.3865,0.3965,0.3849,0.3945,20660892.28000001
2023-11-26 01:00:00,COINBASE:ADAUSD,0.3946,0.3959,0.3787,0.3876,24728590.93999996
2023-11-27 01:00:00,COINBASE:ADAUSD,0.3876,0.3922,0.3712,0.3777,32048862.60999996
2023-11-28 01:00:00,COINBASE:ADAUSD,0.3778,0.3886,0.3695,0.3859,20850113.49999999
2023-11-29 01:00:00,COINBASE:ADAUSD,0.3859,0.3894,0.3777,0.3817,19612786.70000001
2023-11-30 01:00:00,COINBASE:ADAUSD,0.3818,0.383,0.372,0.376,24351023.49000004
2023-12-01 01:00:00,COINBASE:ADAUSD,0.376,0.3858,0.3737,0.3845,25546980.50000001
2023-12-02 01:00:00,COINBASE:ADAUSD,0.3846,0.3981,0.383,0.3979,22216918.40999998
2023-12-03 01:00:00,COINBASE:ADAUSD,0.3977,0.4031,0.3881,0.3951,26794189.95000003
2023-12-04 01:00:00,COINBASE:ADAUSD,0.3951,0.415,0.3916,0.4068,53968697.22999995
