datetime,symbol,open,high,low,close,volume
2024-07-07 02:00:00,COINBASE:SOLUSD,143.05,143.37,131.17,131.61,661297.91052354
2024-07-08 02:00:00,COINBASE:SOLUSD,131.59,141.93,127.75,139.77,1308320.45205163
2024-07-09 02:00:00,COINBASE:SOLUSD,139.78,144.28,136.44,141.44,827564.78105877
2024-07-10 02:00:00,COINBASE:SOLUSD,141.45,146.31,138.58,141.99,636533.58943251
2024-07-11 02:00:00,COINBASE:SOLUSD,141.98,146.0,135.68,135.7,848475.59615245
2024-07-12 02:00:00,COINBASE:SOLUSD,135.7,140.63,133.91,139.55,732342.16368954
2024-07-13 02:00:00,COINBASE:SOLUSD,139.55,143.64,137.99,141.93,392576.20808125
2024-07-14 02:00:00,COINBASE:SOLUSD,141.92,148.6,141.92,147.69,683228.5697022
2024-07-15 02:00:00,COINBASE:SOLUSD,147.7,160.13,147.07,159.55,1003776.19544639
2024-07-16 02:00:00,COINBASE:SOLUSD,159.5,162.62,152.61,160.69,1049236.30327496
2024-07-17 02:00:00,COINBASE:SOLUSD,160.69,163.84,154.5,155.51,828063.09212792
2024-07-18 02:00:00,COINBASE:SOLUSD,155.51,161.63,155.18,159.21,583461.31153311
2024-07-19 02:00:00,COINBASE:SOLUSD,159.19,172.57,156.16,169.21,1367806.12189851
2024-07-20 02:00:00,COINBASE:SOLUSD,169.21,175.0,167.27,173.68,574365.13980998
2024-07-21 02:00:00,COINBASE:SOLUSD,173.68,185.0,170.38,184.51,870596.64431196
2024-07-22 02:00:00,COINBASE:SOLUSD,184.52,184.99,176.75,178.98,693819.15970186
2024-07-23 02:00:00,COINBASE:SOLUSD,178.95,180.67,170.2,173.03,774289.44240746
2024-07-24 02:00:00,COINBASE:SOLUSD,173.05,182.5,170.94,178.0,776752.33415245
2024-07-25 02:00:00,COINBASE:SOLUSD,178.03,179.81,165.36,171.82,1295552.43400642
2024-07-26 02:00:00,COINBASE:SOLUSD,171.81,183.68,171.67,183.06,954194.07033685
2024-07-27 02:00:00,COINBASE:SOLUSD,183.08,188.31,178.06,183.56,1037089.56328282
2024-07-28 02:00:00,COINBASE:SOLUSD,183.56,186.67,180.99,184.9,520879.17672757
2024-07-29 02:00:00,COINBASE:SOLUSD,184.91,193.89,181.57,182.52,1233136.27729287
2024-07-30 02:00:00,COINBASE:SOLUSD,182.52,184.72,175.35,179.11,1068417.23222558
2024-07-31 02:00:00,COINBASE:SOLUSD,179.11,184.43,171.53,171.62,1155415.59061793
2024-08-01 02:00:00,COINBASE:SOLUSD,171.61,172.93,157.67,167.22,1954315.21560494
2024-08-02 02:00:00,COINBASE:SOLUSD,167.23,169.34,149.78,152.57,1848547.66021147
2024-08-03 02:00:00,COINBASE:SOLUSD,152.57,153.82,139.73,142.45,1324991.40139784
2024-08-04 02:00:00,COINBASE:SOLUSD,142.44,145.99,131.11,138.25,1803319.51615065
2024-08-05 02:00:00,COINBASE:SOLUSD,138.26,139.27,110.0,129.81,6250882.9041775
2024-08-06 02:00:00,COINBASE:SOLUSD,129.84,149.61,129.37,144.46,2167568.74424249
2024-08-07 02:00:00,COINBASE:SOLUSD,144.46,155.06,142.32,144.77,2301753.74673278
2024-08-08 02:00:00,COINBASE:SOLUSD,144.78,163.7,141.43,163.18,2439675.60795652
2024-08-09 02:00:00,COINBASE:SOLUSD,163.16,163.58,150.79,156.32,1610185.64781277
2024-08-10 02:00:00,COINBASE:SOLUSD,156.35,158.83,152.54,154.05,539036.61658277
2024-08-11 02:00:00,COINBASE:SOLUSD,154.06,158.0,141.2,141.57,884922.06462752
2024-08-12 02:00:00,COINBASE:SOLUSD,141.56,151.19,141.21,146.31,1116100.66550871
2024-08-13 02:00:00,COINBASE:SOLUSD,146.31,149.98,142.89,146.7,631243.28252229
2024-08-14 02:00:00,COINBASE:SOLUSD,146.71,152.21,142.34,143.73,1003917.85994446
2024-08-15 02:00:00,COINBASE:SOLUSD,143.74,147.61,137.8,142.57,1234922.20942239
2024-08-16 02:00:00,COINBASE:SOLUSD,142.57,144.9,136.02,139.08,923991.7751813
2024-08-17 02:00:00,COINBASE:SOLUSD,139.07,142.0,137.66,141.96,308877.59884979
2024-08-18 02:00:00,COINBASE:SOLUSD,141.96,147.15,140.55,142.45,1005877.45778013
2024-08-19 02:00:00,COINBASE:SOLUSD,142.41,146.25,140.38,144.31,572488.18229455
2024-08-20 02:00:00,COINBASE:SOLUSD,144.3,148.9,141.01,142.28,821851.75093475
2024-08-21 02:00:00,COINBASE:SOLUSD,142.27,144.41,138.81,142.82,819223.4717137
2024-08-22 02:00:00,COINBASE:SOLUSD,142.83,144.9,140.64,143.25,462438.41712056
2024-08-23 02:00:00,COINBASE:SOLUSD,143.24,154.16,142.75,153.39,966097.62384212
2024-08-24 02:00:00,COINBASE:SOLUSD,153.38,162.36,152.03,160.72,1010422.79375914
2024-08-25 02:00:00,COINBASE:SOLUSD,160.71,162.01,155.27,158.99,504919.94260899
2024-08-26 02:00:00,COINBASE:SOLUSD,158.98,162.0,155.63,157.12,685292.91704922
2024-08-27 02:00:00,COINBASE:SOLUSD,157.12,159.73,145.0,146.81,935615.99835103
2024-08-28 02:00:00,COINBASE:SOLUSD,146.81,148.89,140.55,143.94,908296.76118258
2024-08-29 02:00:00,COINBASE:SOLUSD,143.97,147.38,138.1,140.04,703731.20186202
2024-08-30 02:00:00,COINBASE:SOLUSD,140.04,141.1,132.03,137.96,804417.63309433
2024-08-31 02:00:00,COINBASE:SOLUSD,138.0,139.22,134.49,135.32,212470.01846291
2024-09-01 02:00:00,COINBASE:SOLUSD,135.33,136.15,127.79,128.5,772901.61610443
2024-09-02 02:00:00,COINBASE:SOLUSD,128.5,135.44,127.0,134.97,681590.07261642
2024-09-03 02:00:00,COINBASE:SOLUSD,134.95,137.47,126.97,127.5,650627.43564107
2024-09-04 02:00:00,COINBASE:SOLUSD,127.49,135.0,122.3,133.61,1194309.35653032
2024-09-05 02:00:00,COINBASE:SOLUSD,133.61,135.51,127.89,129.36,601108.40923616
2024-09-06 02:00:00,COINBASE:SOLUSD,129.36,134.45,120.51,125.01,1479116.26840533
2024-09-07 02:00:00,COINBASE:SOLUSD,125.01,129.49,124.1,127.71,324967.93193637
2024-09-08 02:00:00,COINBASE:SOLUSD,127.71,131.67,126.6,130.13,334272.99752822
2024-09-09 02:00:00,COINBASE:SOLUSD,130.12,137.1,127.0,135.09,739579.55798944
2024-09-10 02:00:00,COINBASE:SOLUSD,135.1,138.0,132.56,135.61,551854.82069262
2024-09-11 02:00:00,COINBASE:SOLUSD,135.64,135.91,128.14,132.42,645466.76941204
2024-09-12 02:00:00,COINBASE:SOLUSD,132.42,136.77,132.39,136.05,670240.54587774
2024-09-13 02:00:00,COINBASE:SOLUSD,136.05,139.96,131.71,139.13,665256.17432788
2024-09-14 02:00:00,COINBASE:SOLUSD,139.13,139.9,135.67,137.15,314638.99993619
2024-09-15 02:00:00,COINBASE:SOLUSD,137.15,137.99,130.42,131.4,444206.37357664
2024-09-16 02:00:00,COINBASE:SOLUSD,131.4,132.37,128.84,131.46,466776.95625001
2024-09-17 02:00:00,COINBASE:SOLUSD,131.45,135.55,130.32,131.56,565581.02657622
2024-09-18 02:00:00,COINBASE:SOLUSD,131.56,134.47,127.08,134.35,764899.77254149
2024-09-19 02:00:00,COINBASE:SOLUSD,134.37,144.03,134.3,142.89,1340419.68034136
2024-09-20 02:00:00,COINBASE:SOLUSD,142.88,152.41,141.21,146.66,973214.6456679
2024-09-21 02:00:00,COINBASE:SOLUSD,146.66,149.87,144.59,149.45,350845.87225166
2024-09-22 02:00:00,COINBASE:SOLUSD,149.45,149.94,141.04,144.64,442405.91176426
2024-09-23 02:00:00,COINBASE:SOLUSD,144.65,149.1,142.13,144.78,743745.48839564
2024-09-24 02:00:00,COINBASE:SOLUSD,144.79,153.95,143.11,152.74,1005665.67807402
2024-09-25 02:00:00,COINBASE:SOLUSD,152.74,153.96,147.25,147.93,606374.33554453
2024-09-26 02:00:00,COINBASE:SOLUSD,147.95,158.03,146.52,155.57,851949.78872639
2024-09-27 02:00:00,COINBASE:SOLUSD,155.56,161.36,154.0,157.66,767350.39543334
2024-09-28 02:00:00,COINBASE:SOLUSD,157.67,159.44,155.02,156.77,328511.69357325
2024-09-29 02:00:00,COINBASE:SOLUSD,156.78,161.8,155.02,158.49,490231.05876739
2024-09-30 02:00:00,COINBASE:SOLUSD,158.49,159.77,151.65,152.5,541681.24307711
2024-10-01 02:00:00,COINBASE:SOLUSD,152.5,157.32,142.22,145.1,1392932.30088055
2024-10-02 02:00:00,COINBASE:SOLUSD,145.08,149.03,138.55,140.16,1098277.62999368
2024-10-03 02:00:00,COINBASE:SOLUSD,140.15,142.97,133.1,136.8,931818.39504891
2024-10-04 02:00:00,COINBASE:SOLUSD,136.81,144.66,135.91,143.22,769528.88994272
2024-10-05 02:00:00,COINBASE:SOLUSD,143.24,144.9,140.99,142.59,254513.08969454
2024-10-06 02:00:00,COINBASE:SOLUSD,142.61,146.76,142.0,146.48,292430.25442001
2024-10-07 02:00:00,COINBASE:SOLUSD,146.47,152.27,143.41,143.94,851581.55885668
2024-10-08 02:00:00,COINBASE:SOLUSD,143.95,145.54,141.11,143.4,471666.75255834
2024-10-09 02:00:00,COINBASE:SOLUSD,143.41,145.28,138.54,139.21,623382.06421698
2024-10-10 02:00:00,COINBASE:SOLUSD,139.21,140.75,135.36,138.95,506279.96607869
2024-10-11 02:00:00,COINBASE:SOLUSD,138.95,146.5,138.58,145.46,764441.91411324
2024-10-12 02:00:00,COINBASE:SOLUSD,145.46,147.32,144.55,146.35,330266.11664212
2024-10-13 02:00:00,COINBASE:SOLUSD,146.37,148.81,144.41,147.69,316947.61927177
2024-10-14 02:00:00,COINBASE:SOLUSD,147.72,158.0,146.73,157.52,902213.8107939
2024-10-15 02:00:00,COINBASE:SOLUSD,157.53,159.5,150.33,154.72,934991.4750973
2024-10-16 02:00:00,COINBASE:SOLUSD,154.74,158.39,152.84,154.24,741398.15012219
2024-10-17 02:00:00,COINBASE:SOLUSD,154.25,155.69,147.63,150.44,650125.39190184
2024-10-18 02:00:00,COINBASE:SOLUSD,150.43,156.69,149.55,154.92,544174.39484049
2024-10-19 02:00:00,COINBASE:SOLUSD,154.92,159.75,153.6,159.71,355583.16124401
2024-10-20 02:00:00,COINBASE:SOLUSD,159.72,167.9,157.58,167.37,596053.82083505
2024-10-21 02:00:00,COINBASE:SOLUSD,167.34,171.62,161.31,166.13,1045529.40756375
2024-10-22 02:00:00,COINBASE:SOLUSD,166.07,170.98,162.95,167.48,754906.8181527
2024-10-23 02:00:00,COINBASE:SOLUSD,167.48,174.0,164.04,170.65,911494.17776747
2024-10-24 02:00:00,COINBASE:SOLUSD,170.65,179.12,170.27,177.07,878925.45356759
2024-10-25 02:00:00,COINBASE:SOLUSD,177.07,177.5,159.05,164.6,1144723.72980646
2024-10-26 02:00:00,COINBASE:SOLUSD,164.58,173.0,162.2,170.66,570609.25355061
2024-10-27 02:00:00,COINBASE:SOLUSD,170.66,178.0,170.01,176.44,506037.66391606
2024-10-28 01:00:00,COINBASE:SOLUSD,176.43,179.6,172.27,178.2,803622.07019516
2024-10-29 01:00:00,COINBASE:SOLUSD,178.17,183.3,176.25,179.39,1113863.70566666
2024-10-30 01:00:00,COINBASE:SOLUSD,179.35,181.2,173.11,174.85,678648.76800693
2024-10-31 01:00:00,COINBASE:SOLUSD,174.82,176.46,167.31,168.43,656314.5948533
2024-11-01 01:00:00,COINBASE:SOLUSD,168.42,173.94,163.6,166.02,729864.09837516
2024-11-02 01:00:00,COINBASE:SOLUSD,166.0,168.55,162.01,166.12,278388.79315589
2024-11-03 01:00:00,COINBASE:SOLUSD,166.11,166.55,157.8,162.46,583861.59074881
2024-11-04 01:00:00,COINBASE:SOLUSD,162.43,164.92,155.01,157.86,558537.21650392
2024-11-05 01:00:00,COINBASE:SOLUSD,157.86,169.39,156.69,166.64,671668.54225496
2024-11-06 01:00:00,COINBASE:SOLUSD,166.63,190.07,166.42,186.76,2243358.49963578
2024-11-07 01:00:00,COINBASE:SOLUSD,186.76,198.0,186.01,196.44,1198751.65225258
2024-11-08 01:00:00,COINBASE:SOLUSD,196.45,205.2,195.79,199.99,1225002.61593852
2024-11-09 01:00:00,COINBASE:SOLUSD,200.0,203.49,195.05,200.0,835480.02597322
2024-11-10 01:00:00,COINBASE:SOLUSD,200.0,215.62,198.78,210.22,1613169.08420424
2024-11-11 01:00:00,COINBASE:SOLUSD,210.22,225.0,204.32,222.42,1661414.86867112
2024-11-12 01:00:00,COINBASE:SOLUSD,222.41,225.37,205.0,211.87,1650903.44380168
2024-11-13 01:00:00,COINBASE:SOLUSD,211.88,220.84,201.0,215.46,1832889.45505781
2024-11-14 01:00:00,COINBASE:SOLUSD,215.45,222.83,206.75,209.58,1355282.41094412
2024-11-15 01:00:00,COINBASE:SOLUSD,209.57,220.46,204.57,218.53,1033219.42513087
2024-11-16 01:00:00,COINBASE:SOLUSD,218.51,221.95,213.4,215.81,787937.08445797
2024-11-17 01:00:00,COINBASE:SOLUSD,215.81,241.99,212.21,237.53,1427576.72597004
2024-11-18 01:00:00,COINBASE:SOLUSD,237.5,248.52,234.03,239.94,1258617.06694407
2024-11-19 01:00:00,COINBASE:SOLUSD,239.95,247.75,233.74,237.99,924355.40404945
2024-11-20 01:00:00,COINBASE:SOLUSD,237.99,242.72,230.66,235.68,1008466.56153852
2024-11-21 01:00:00,COINBASE:SOLUSD,235.68,259.89,230.02,256.65,1921894.24118439
2024-11-22 01:00:00,COINBASE:SOLUSD,256.65,264.63,251.75,257.23,1102103.59217621
2024-11-23 01:00:00,COINBASE:SOLUSD,257.23,264.32,253.01,255.12,834896.38776745
2024-11-24 01:00:00,COINBASE:SOLUSD,255.11,260.0,241.2,253.03,707779.91649083
2024-11-25 01:00:00,COINBASE:SOLUSD,253.03,256.82,231.16,234.18,1375320.33649702
2024-11-26 01:00:00,COINBASE:SOLUSD,234.14,239.91,221.57,230.6,1079119.74414744
2024-11-27 01:00:00,COINBASE:SOLUSD,230.6,243.56,227.5,242.24,890298.42856607
2024-11-28 01:00:00,COINBASE:SOLUSD,242.24,245.49,232.89,237.65,468086.95597937
2024-11-29 01:00:00,COINBASE:SOLUSD,237.64,246.87,236.6,243.43,715934.03369685
2024-11-30 01:00:00,COINBASE:SOLUSD,243.43,245.43,237.61,237.74,512707.98849202
2024-12-01 01:00:00,COINBASE:SOLUSD,237.74,240.0,234.24,236.95,610780.86276575
2024-12-02 01:00:00,COINBASE:SOLUSD,236.92,238.5,220.03,225.79,1841742.31123324
2024-12-03 01:00:00,COINBASE:SOLUSD,225.8,240.09,215.0,234.1,1592408.47234672
2024-12-04 01:00:00,COINBASE:SOLUSD,234.13,240.99,224.69,229.49,1586631.62403684
2024-12-05 01:00:00,COINBASE:SOLUSD,229.47,244.99,223.19,236.13,1965132.29299935
2024-12-06 01:00:00,COINBASE:SOLUSD,236.13,247.1,231.11,237.21,1109218.6255132
2024-12-07 01:00:00,COINBASE:SOLUSD,237.21,243.8,234.32,238.35,728837.23627874
2024-12-08 01:00:00,COINBASE:SOLUSD,238.35,241.72,233.32,237.19,483284.99428694
2024-12-09 01:00:00,COINBASE:SOLUSD,237.19,237.45,205.0,216.72,1280488.89616845
2024-12-10 01:00:00,COINBASE:SOLUSD,216.71,221.09,203.27,213.75,1953189.3581737
2024-12-11 01:00:00,COINBASE:SOLUSD,213.75,230.84,211.62,227.42,1207603.3773115
2024-12-12 01:00:00,COINBASE:SOLUSD,227.42,234.79,225.61,227.0,936598.19889542
2024-12-13 01:00:00,COINBASE:SOLUSD,226.99,228.47,220.6,224.82,1072405.1797865
2024-12-14 01:00:00,COINBASE:SOLUSD,224.8,227.48,215.15,219.88,559460.82526156
2024-12-15 01:00:00,COINBASE:SOLUSD,219.9,225.44,215.67,224.25,642744.58032007
2024-12-16 01:00:00,COINBASE:SOLUSD,224.2,227.0,213.11,216.27,1017558.89816448
2024-12-17 01:00:00,COINBASE:SOLUSD,216.27,229.03,211.5,223.2,1248306.56053773
2024-12-18 01:00:00,COINBASE:SOLUSD,223.2,226.0,204.77,206.39,1112718.23493658
2024-12-19 01:00:00,COINBASE:SOLUSD,206.41,212.03,186.77,193.64,1743932.84992285
2024-12-20 01:00:00,COINBASE:SOLUSD,193.66,199.53,175.01,194.43,2121225.53658279
2024-12-21 01:00:00,COINBASE:SOLUSD,194.44,202.14,178.36,181.34,1131558.52176477
2024-12-22 01:00:00,COINBASE:SOLUSD,181.36,187.73,176.71,180.35,710921.33932321
2024-12-23 01:00:00,COINBASE:SOLUSD,180.33,193.22,176.33,189.88,1014019.82010178
2024-12-24 01:00:00,COINBASE:SOLUSD,189.88,198.93,185.86,196.95,633043.03893212
2024-12-25 01:00:00,COINBASE:SOLUSD,196.95,201.74,194.9,197.31,459738.69583944
2024-12-26 01:00:00,COINBASE:SOLUSD,197.33,199.59,186.42,188.24,602906.24084221
2024-12-27 01:00:00,COINBASE:SOLUSD,188.21,194.12,182.51,183.95,598619.63547286
2024-12-28 01:00:00,COINBASE:SOLUSD,183.94,195.71,183.55,195.15,544088.91063905
2024-12-29 01:00:00,COINBASE:SOLUSD,195.16,197.37,188.19,189.6,513906.95541903
2024-12-30 01:00:00,COINBASE:SOLUSD,189.6,196.22,185.54,191.01,792659.87492619
2024-12-31 01:00:00,COINBASE:SOLUSD,191.0,198.89,187.72,188.82,925967.7320928
2025-01-01 01:00:00,COINBASE:SOLUSD,188.82,194.99,187.6,193.84,710641.6877591
2025-01-02 01:00:00,COINBASE:SOLUSD,193.84,210.23,193.04,208.09,964401.22636598
2025-01-03 01:00:00,COINBASE:SOLUSD,208.1,219.69,205.43,217.93,766875.301032
2025-01-04 01:00:00,COINBASE:SOLUSD,217.89,218.0,213.52,216.64,391915.37090351
2025-01-05 01:00:00,COINBASE:SOLUSD,216.64,219.0,211.47,213.35,416436.62791125
2025-01-06 01:00:00,COINBASE:SOLUSD,213.35,223.18,211.5,218.34,674236.08456202
2025-01-07 01:00:00,COINBASE:SOLUSD,218.33,219.23,201.75,202.13,795105.92886797
2025-01-08 01:00:00,COINBASE:SOLUSD,202.13,203.23,188.25,197.42,1140993.85903562
2025-01-09 01:00:00,COINBASE:SOLUSD,197.43,199.0,182.01,184.96,937653.10582914
2025-01-10 01:00:00,COINBASE:SOLUSD,184.96,193.01,183.49,187.63,875745.66070076
2025-01-11 01:00:00,COINBASE:SOLUSD,187.62,191.79,184.0,188.03,705428.32883268
2025-01-12 01:00:00,COINBASE:SOLUSD,188.03,190.91,185.07,188.4,369569.99809188
2025-01-13 01:00:00,COINBASE:SOLUSD,188.4,191.85,169.22,182.75,1244805.10686472
2025-01-14 01:00:00,COINBASE:SOLUSD,182.76,190.05,181.77,187.49,721361.90173107
2025-01-15 01:00:00,COINBASE:SOLUSD,187.49,206.06,185.76,205.9,1387002.52117081
2025-01-16 01:00:00,COINBASE:SOLUSD,205.9,217.07,198.43,211.08,1369506.47434139
2025-01-17 01:00:00,COINBASE:SOLUSD,211.13,222.0,209.82,219.56,1389892.09442051
2025-01-18 01:00:00,COINBASE:SOLUSD,219.55,270.0,217.33,261.99,5509263.68026615
2025-01-19 01:00:00,COINBASE:SOLUSD,261.9,295.0,237.12,252.34,6050054.05745463
2025-01-20 01:00:00,COINBASE:SOLUSD,252.33,273.29,229.19,241.65,4344277.2031722
2025-01-21 01:00:00,COINBASE:SOLUSD,241.7,260.24,230.0,250.32,2241160.68864362
2025-01-22 01:00:00,COINBASE:SOLUSD,250.33,271.96,248.36,257.23,2364268.85011611
2025-01-23 01:00:00,COINBASE:SOLUSD,257.26,258.42,241.98,253.12,2153112.53657873
2025-01-24 01:00:00,COINBASE:SOLUSD,253.17,270.0,247.23,253.37,1759545.86898872
2025-01-25 01:00:00,COINBASE:SOLUSD,253.35,260.76,246.25,256.36,1151007.96373647
2025-01-26 01:00:00,COINBASE:SOLUSD,256.31,259.96,240.1,240.39,1032562.55051499
2025-01-27 01:00:00,COINBASE:SOLUSD,240.36,242.54,220.82,234.87,2596070.23274769
2025-01-28 01:00:00,COINBASE:SOLUSD,234.89,243.95,224.93,226.89,1544700.17405856
2025-01-29 01:00:00,COINBASE:SOLUSD,226.91,238.44,222.57,228.16,1452537.65811432
2025-01-30 01:00:00,COINBASE:SOLUSD,228.15,244.7,226.79,238.32,1313006.51790587
2025-01-31 01:00:00,COINBASE:SOLUSD,238.3,241.82,228.08,231.71,1060142.33633689
2025-02-01 01:00:00,COINBASE:SOLUSD,231.69,234.12,212.67,212.94,887874.12685972
2025-02-02 01:00:00,COINBASE:SOLUSD,212.94,218.82,192.7,203.45,2334411.90332925
2025-02-03 01:00:00,COINBASE:SOLUSD,203.49,218.97,176.0,216.48,3403049.09224185
2025-02-04 01:00:00,COINBASE:SOLUSD,216.48,220.14,202.08,212.74,1254399.2444485
