datetime,symbol,open,high,low,close,volume
2022-06-28 02:00:00,COINBASE:ADAUSD,0.4853,0.4971,0.4665,0.469,94183598.55439998
2022-06-29 02:00:00,COINBASE:ADAUSD,0.4688,0.4767,0.4583,0.4658,99899013.90439998
2022-06-30 02:00:00,COINBASE:ADAUSD,0.4659,0.4672,0.4343,0.4598,133737584.94440001
2022-07-01 02:00:00,COINBASE:ADAUSD,0.46,0.474,0.4422,0.4479,104900784.2243998
2022-07-02 02:00:00,COINBASE:ADAUSD,0.4482,0.4609,0.44,0.4552,47065388.90439997
2022-07-03 02:00:00,COINBASE:ADAUSD,0.4552,0.4593,0.4431,0.4555,42651768.98439998
2022-07-04 02:00:00,COINBASE:ADAUSD,0.4556,0.4755,0.4443,0.469,79188771.2943999
2022-07-05 02:00:00,COINBASE:ADAUSD,0.4692,0.4711,0.4442,0.4567,93718817.42439987
2022-07-06 02:00:00,COINBASE:ADAUSD,0.4567,0.4648,0.4465,0.4619,76756525.3443999
2022-07-07 02:00:00,COINBASE:ADAUSD,0.4619,0.4824,0.4604,0.4774,83157690.76439987
2022-07-08 02:00:00,COINBASE:ADAUSD,0.4775,0.4927,0.46,0.4657,93840962.75439969
2022-07-09 02:00:00,COINBASE:ADAUSD,0.4657,0.4847,0.4648,0.4777,61167151.57439994
2022-07-10 02:00:00,COINBASE:ADAUSD,0.4777,0.4797,0.4549,0.4622,57622909.5843999
2022-07-11 02:00:00,COINBASE:ADAUSD,0.4621,0.4626,0.4312,0.4344,85042716.08439992
2022-07-12 02:00:00,COINBASE:ADAUSD,0.4342,0.442,0.415,0.4165,86680083.48439988
2022-07-13 02:00:00,COINBASE:ADAUSD,0.4165,0.44,0.4019,0.4382,165169356.84440023
2022-07-14 02:00:00,COINBASE:ADAUSD,0.4381,0.446,0.4166,0.4414,123889639.09439981
2022-07-15 02:00:00,COINBASE:ADAUSD,0.4414,0.454,0.4326,0.4419,119045708.91440009
2022-07-16 02:00:00,COINBASE:ADAUSD,0.4419,0.4591,0.4316,0.4579,74868017.60439993
2022-07-17 02:00:00,COINBASE:ADAUSD,0.4578,0.4658,0.4417,0.4477,85576074.0343999
2022-07-18 02:00:00,COINBASE:ADAUSD,0.4477,0.4994,0.4456,0.49,220720171.96440002
2022-07-19 02:00:00,COINBASE:ADAUSD,0.4901,0.5268,0.4735,0.5151,180703250.9243999
2022-07-20 02:00:00,COINBASE:ADAUSD,0.5152,0.5489,0.4866,0.4911,187221752.46440026
2022-07-21 02:00:00,COINBASE:ADAUSD,0.4908,0.5027,0.4751,0.4996,125817723.07439986
2022-07-22 02:00:00,COINBASE:ADAUSD,0.4996,0.5116,0.4775,0.483,77301017.7543999
2022-07-23 02:00:00,COINBASE:ADAUSD,0.4832,0.5189,0.4731,0.5171,91435845.90439995
2022-07-24 02:00:00,COINBASE:ADAUSD,0.5172,0.5366,0.5093,0.512,76162007.48439994
2022-07-25 02:00:00,COINBASE:ADAUSD,0.5119,0.5158,0.474,0.4749,84346328.13439998
2022-07-26 02:00:00,COINBASE:ADAUSD,0.475,0.4775,0.4508,0.4683,109611206.08439977
2022-07-27 02:00:00,COINBASE:ADAUSD,0.4681,0.5124,0.4588,0.5113,130137067.1844002
2022-07-28 02:00:00,COINBASE:ADAUSD,0.5113,0.5242,0.4885,0.5129,128504449.18439998
2022-07-29 02:00:00,COINBASE:ADAUSD,0.513,0.5455,0.5065,0.5222,163937273.11439997
2022-07-30 02:00:00,COINBASE:ADAUSD,0.5222,0.5558,0.5089,0.5267,127460070.7144001
2022-07-31 02:00:00,COINBASE:ADAUSD,0.5267,0.5444,0.5133,0.5165,79424673.88439989
2022-08-01 02:00:00,COINBASE:ADAUSD,0.5165,0.5268,0.5008,0.5128,73735836.24439995
2022-08-02 02:00:00,COINBASE:ADAUSD,0.5128,0.5158,0.4889,0.4966,76455587.5044
2022-08-03 02:00:00,COINBASE:ADAUSD,0.4967,0.5172,0.4892,0.5009,56698603.5043999
2022-08-04 02:00:00,COINBASE:ADAUSD,0.501,0.5112,0.4937,0.4997,51376142.49439994
2022-08-05 02:00:00,COINBASE:ADAUSD,0.4998,0.5194,0.4992,0.5176,53475805.11439994
2022-08-06 02:00:00,COINBASE:ADAUSD,0.5176,0.5235,0.5102,0.5114,43751112.4543999
2022-08-07 02:00:00,COINBASE:ADAUSD,0.5114,0.538,0.5057,0.5277,55969954.45439998
2022-08-08 02:00:00,COINBASE:ADAUSD,0.5277,0.5497,0.5229,0.5372,82455329.70439987
2022-08-09 02:00:00,COINBASE:ADAUSD,0.5372,0.5376,0.5054,0.513,73624846.97439979
2022-08-10 02:00:00,COINBASE:ADAUSD,0.5131,0.539,0.5022,0.5376,101760097.55440015
2022-08-11 02:00:00,COINBASE:ADAUSD,0.5377,0.5482,0.5287,0.5306,81051694.88439982
2022-08-12 02:00:00,COINBASE:ADAUSD,0.5306,0.5425,0.5209,0.5407,43512858.37433003
2022-08-13 02:00:00,COINBASE:ADAUSD,0.5407,0.5685,0.5381,0.5598,91736573.6043999
2022-08-14 02:00:00,COINBASE:ADAUSD,0.5597,0.595,0.5571,0.5701,109962781.83439976
2022-08-15 02:00:00,COINBASE:ADAUSD,0.5703,0.582,0.5429,0.5501,87100106.3344
2022-08-16 02:00:00,COINBASE:ADAUSD,0.5502,0.5701,0.5474,0.5571,65420007.02440002
2022-08-17 02:00:00,COINBASE:ADAUSD,0.5568,0.5828,0.5282,0.5386,128953659.56439975
2022-08-18 02:00:00,COINBASE:ADAUSD,0.5387,0.5442,0.5079,0.5121,64719988.14440002
2022-08-19 02:00:00,COINBASE:ADAUSD,0.5121,0.5121,0.4462,0.4497,215890873.88439998
2022-08-20 02:00:00,COINBASE:ADAUSD,0.4499,0.4633,0.435,0.4513,118571393.20439982
2022-08-21 02:00:00,COINBASE:ADAUSD,0.4513,0.4728,0.4467,0.4624,87318033.5243999
2022-08-22 02:00:00,COINBASE:ADAUSD,0.4626,0.463,0.4373,0.4615,103029275.57439977
2022-08-23 02:00:00,COINBASE:ADAUSD,0.4615,0.47,0.4457,0.466,56084502.09439994
2022-08-24 02:00:00,COINBASE:ADAUSD,0.466,0.469,0.4535,0.4577,58114221.12439997
2022-08-25 02:00:00,COINBASE:ADAUSD,0.4577,0.4741,0.4573,0.4642,70422554.03439997
2022-08-26 02:00:00,COINBASE:ADAUSD,0.4642,0.4822,0.4256,0.4317,161110176.5444
2022-08-27 02:00:00,COINBASE:ADAUSD,0.4316,0.4515,0.4261,0.45,96345689.1244
2022-08-28 02:00:00,COINBASE:ADAUSD,0.45,0.4546,0.4273,0.4291,68961241.85439987
2022-08-29 02:00:00,COINBASE:ADAUSD,0.4292,0.453,0.4239,0.4505,73657642.84439994
2022-08-30 02:00:00,COINBASE:ADAUSD,0.4505,0.4631,0.4384,0.453,78096905.6624
2022-08-31 02:00:00,COINBASE:ADAUSD,0.4532,0.4634,0.4434,0.4458,65656577.94000002
2022-09-01 02:00:00,COINBASE:ADAUSD,0.4458,0.4622,0.4408,0.4576,57455133.53000001
2022-09-02 02:00:00,COINBASE:ADAUSD,0.4577,0.4667,0.4489,0.4544,56014953.16999994
2022-09-03 02:00:00,COINBASE:ADAUSD,0.4544,0.486,0.4534,0.4804,84139463.56
2022-09-04 02:00:00,COINBASE:ADAUSD,0.4802,0.51,0.4757,0.5035,83995245.49000002
2022-09-05 02:00:00,COINBASE:ADAUSD,0.5032,0.5074,0.4823,0.4987,47281150.48
2022-09-06 02:00:00,COINBASE:ADAUSD,0.4986,0.512,0.4598,0.4626,106505594.3
2022-09-07 02:00:00,COINBASE:ADAUSD,0.4625,0.4821,0.4537,0.4788,71908269.7800001
2022-09-08 02:00:00,COINBASE:ADAUSD,0.4786,0.4834,0.4625,0.479,58038716.7999999
2022-09-09 02:00:00,COINBASE:ADAUSD,0.4791,0.5049,0.4783,0.5022,78527559.68000002
2022-09-10 02:00:00,COINBASE:ADAUSD,0.5022,0.5243,0.4947,0.5124,99432609.44000003
2022-09-11 02:00:00,COINBASE:ADAUSD,0.5124,0.5203,0.5,0.5101,73090814.57000011
2022-09-12 02:00:00,COINBASE:ADAUSD,0.5101,0.5203,0.496,0.5014,93631348.51000012
2022-09-13 02:00:00,COINBASE:ADAUSD,0.5016,0.5094,0.4615,0.4637,97580047.35999987
2022-09-14 02:00:00,COINBASE:ADAUSD,0.4636,0.4872,0.462,0.481,57764881.05999998
2022-09-15 02:00:00,COINBASE:ADAUSD,0.4807,0.4821,0.4618,0.466,58758222.05000005
2022-09-16 02:00:00,COINBASE:ADAUSD,0.4661,0.4748,0.4541,0.4748,39427697.41
2022-09-17 02:00:00,COINBASE:ADAUSD,0.4746,0.4884,0.4724,0.486,32516609.82999997
2022-09-18 02:00:00,COINBASE:ADAUSD,0.486,0.4901,0.4413,0.4478,62830566.70999997
2022-09-19 02:00:00,COINBASE:ADAUSD,0.4477,0.4571,0.4329,0.4526,69641991.85000007
2022-09-20 02:00:00,COINBASE:ADAUSD,0.4525,0.4545,0.4374,0.4423,55094354.98000002
2022-09-21 02:00:00,COINBASE:ADAUSD,0.4423,0.4643,0.4254,0.4389,135362697.01000005
2022-09-22 02:00:00,COINBASE:ADAUSD,0.4387,0.4665,0.4345,0.4583,77482556.77000003
2022-09-23 02:00:00,COINBASE:ADAUSD,0.4583,0.4823,0.4459,0.4617,92309304.2900001
2022-09-24 02:00:00,COINBASE:ADAUSD,0.4618,0.4688,0.4503,0.4511,45837288.36000001
2022-09-25 02:00:00,COINBASE:ADAUSD,0.4511,0.4628,0.4385,0.4463,45212484.86999998
2022-09-26 02:00:00,COINBASE:ADAUSD,0.4462,0.4508,0.4366,0.4471,60767583.88000007
2022-09-27 02:00:00,COINBASE:ADAUSD,0.4471,0.4631,0.4373,0.4412,66443414.42000003
2022-09-28 02:00:00,COINBASE:ADAUSD,0.4412,0.4432,0.425,0.4362,61225299.25999998
2022-09-29 02:00:00,COINBASE:ADAUSD,0.4361,0.4392,0.4277,0.4381,47071937.11999996
2022-09-30 02:00:00,COINBASE:ADAUSD,0.4382,0.4414,0.4293,0.4348,53756059.30000002
2022-10-01 02:00:00,COINBASE:ADAUSD,0.4348,0.4365,0.4277,0.4302,26649371.05000001
2022-10-02 02:00:00,COINBASE:ADAUSD,0.4302,0.4328,0.4178,0.4196,35853259.02999999
2022-10-03 02:00:00,COINBASE:ADAUSD,0.4196,0.4292,0.4158,0.4276,49361575.07000001
2022-10-04 02:00:00,COINBASE:ADAUSD,0.4276,0.4379,0.4254,0.4357,52118144.13000006
2022-10-05 02:00:00,COINBASE:ADAUSD,0.4356,0.4367,0.4235,0.431,53303627.48999993
2022-10-06 02:00:00,COINBASE:ADAUSD,0.431,0.4371,0.4256,0.4287,53336851.2700001
2022-10-07 02:00:00,COINBASE:ADAUSD,0.4287,0.4305,0.4216,0.424,44380290.25999998
2022-10-08 02:00:00,COINBASE:ADAUSD,0.4241,0.427,0.4193,0.4221,27869192.01000002
2022-10-09 02:00:00,COINBASE:ADAUSD,0.422,0.4242,0.4191,0.423,25103478.18999999
2022-10-10 02:00:00,COINBASE:ADAUSD,0.423,0.4268,0.3989,0.4012,65154667.39000006
2022-10-11 02:00:00,COINBASE:ADAUSD,0.401,0.4014,0.3838,0.3906,101779972.89000005
2022-10-12 02:00:00,COINBASE:ADAUSD,0.3906,0.3955,0.376,0.3813,57722723.36000003
2022-10-13 02:00:00,COINBASE:ADAUSD,0.3812,0.3824,0.35,0.3769,183443417.4199998
2022-10-14 02:00:00,COINBASE:ADAUSD,0.3768,0.3891,0.3607,0.3667,79737165.54
2022-10-15 02:00:00,COINBASE:ADAUSD,0.3667,0.3701,0.3613,0.3641,55135688.07999993
2022-10-16 02:00:00,COINBASE:ADAUSD,0.3642,0.3749,0.3638,0.3704,37436019.22000002
2022-10-17 02:00:00,COINBASE:ADAUSD,0.3703,0.376,0.3661,0.3726,35652609.08000002
2022-10-18 02:00:00,COINBASE:ADAUSD,0.3726,0.3744,0.3572,0.3625,49934929.71999998
2022-10-19 02:00:00,COINBASE:ADAUSD,0.3625,0.3625,0.3472,0.3498,53678207.61000008
2022-10-20 02:00:00,COINBASE:ADAUSD,0.3498,0.3558,0.3363,0.3401,61059005.21
2022-10-21 02:00:00,COINBASE:ADAUSD,0.3401,0.3499,0.33,0.3492,73365114.17
2022-10-22 02:00:00,COINBASE:ADAUSD,0.3491,0.3546,0.343,0.3514,37403222.54000002
2022-10-23 02:00:00,COINBASE:ADAUSD,0.3515,0.3639,0.346,0.3621,48185794.41999989
2022-10-24 02:00:00,COINBASE:ADAUSD,0.3621,0.3652,0.3533,0.3574,45830793.20999999
2022-10-25 02:00:00,COINBASE:ADAUSD,0.3574,0.43,0.3569,0.4001,176376778.53999984
2022-10-26 02:00:00,COINBASE:ADAUSD,0.4002,0.4122,0.3946,0.403,86024174.77999987
2022-10-27 02:00:00,COINBASE:ADAUSD,0.4031,0.419,0.3863,0.3883,100374444.23
2022-10-28 02:00:00,COINBASE:ADAUSD,0.3883,0.4115,0.378,0.4046,87802014.39999995
2022-10-29 02:00:00,COINBASE:ADAUSD,0.4045,0.44,0.4011,0.4203,103073925.5199999
2022-10-30 02:00:00,COINBASE:ADAUSD,0.4203,0.4217,0.3983,0.4058,80038021.83000006
2022-10-31 01:00:00,COINBASE:ADAUSD,0.4058,0.4164,0.3976,0.4056,92126882.77999994
2022-11-01 01:00:00,COINBASE:ADAUSD,0.4056,0.415,0.3985,0.4012,68262304.89000003
2022-11-02 01:00:00,COINBASE:ADAUSD,0.4013,0.4119,0.38,0.3857,122806610.24999999
2022-11-03 01:00:00,COINBASE:ADAUSD,0.3858,0.3991,0.3842,0.3895,67339573.27000004
2022-11-04 01:00:00,COINBASE:ADAUSD,0.3894,0.4264,0.3881,0.4217,133205947.86000013
2022-11-05 01:00:00,COINBASE:ADAUSD,0.4217,0.4377,0.4201,0.4265,91470553.36999989
2022-11-06 01:00:00,COINBASE:ADAUSD,0.4264,0.4311,0.4016,0.4022,71428349.91000004
2022-11-07 01:00:00,COINBASE:ADAUSD,0.4021,0.4162,0.3976,0.4042,83894014.80000006
2022-11-08 01:00:00,COINBASE:ADAUSD,0.4042,0.4154,0.3469,0.3723,224690887.88000044
2022-11-09 01:00:00,COINBASE:ADAUSD,0.3721,0.3763,0.31,0.3178,245732328.16999993
2022-11-10 01:00:00,COINBASE:ADAUSD,0.3178,0.3774,0.3114,0.3677,171340824.46000013
2022-11-11 01:00:00,COINBASE:ADAUSD,0.3678,0.3731,0.3412,0.3543,86300391.26000008
2022-11-12 01:00:00,COINBASE:ADAUSD,0.3545,0.3558,0.3354,0.3392,64845207.04000004
2022-11-13 01:00:00,COINBASE:ADAUSD,0.3391,0.3449,0.3249,0.3292,77101321.89000006
2022-11-14 01:00:00,COINBASE:ADAUSD,0.3291,0.3413,0.3138,0.3318,97458184.88000014
2022-11-15 01:00:00,COINBASE:ADAUSD,0.3317,0.3443,0.3287,0.3369,64097413.2700001
2022-11-16 01:00:00,COINBASE:ADAUSD,0.3368,0.344,0.3235,0.3316,56155913.55
2022-11-17 01:00:00,COINBASE:ADAUSD,0.3316,0.3342,0.3183,0.3248,48294842.18000001
2022-11-18 01:00:00,COINBASE:ADAUSD,0.3249,0.3323,0.3203,0.3257,39308172.50999998
2022-11-19 01:00:00,COINBASE:ADAUSD,0.3257,0.332,0.3211,0.3277,27998888.12000002
2022-11-20 01:00:00,COINBASE:ADAUSD,0.3276,0.331,0.3094,0.3117,44046794.82999998
2022-11-21 01:00:00,COINBASE:ADAUSD,0.3116,0.3131,0.2953,0.3043,88861212.08000012
2022-11-22 01:00:00,COINBASE:ADAUSD,0.3042,0.3165,0.2978,0.3122,71058932.31999995
2022-11-23 01:00:00,COINBASE:ADAUSD,0.3122,0.32,0.3088,0.3181,51932657.15000003
2022-11-24 01:00:00,COINBASE:ADAUSD,0.3182,0.3209,0.3112,0.3159,33854654.46999998
2022-11-25 01:00:00,COINBASE:ADAUSD,0.3158,0.317,0.3073,0.3145,29237743.47999995
2022-11-26 01:00:00,COINBASE:ADAUSD,0.3144,0.3226,0.3108,0.3136,29717971.68999998
2022-11-27 01:00:00,COINBASE:ADAUSD,0.3136,0.3194,0.3113,0.3125,23635100.50999995
2022-11-28 01:00:00,COINBASE:ADAUSD,0.3124,0.3138,0.3,0.3064,47791205.46000008
2022-11-29 01:00:00,COINBASE:ADAUSD,0.3064,0.3126,0.3041,0.309,38509662.73999998
2022-11-30 01:00:00,COINBASE:ADAUSD,0.309,0.3209,0.3083,0.3189,80337028.06
2022-12-01 01:00:00,COINBASE:ADAUSD,0.3187,0.32,0.3125,0.3145,40802423.27000007
2022-12-02 01:00:00,COINBASE:ADAUSD,0.3144,0.32,0.3106,0.3191,36508123.98000002
2022-12-03 01:00:00,COINBASE:ADAUSD,0.3192,0.3263,0.3163,0.3196,33611865.00000004
