datetime,symbol,open,high,low,close,volume
2023-05-20 02:00:00,COINBASE:XLMUSD,0.089193,0.089343,0.088198,0.088801,22132134.0
2023-05-21 02:00:00,COINBASE:XLMUSD,0.088808,0.089199,0.087797,0.088199,27400745.0
2023-05-22 02:00:00,COINBASE:XLMUSD,0.088177,0.0886,0.087388,0.088175,38621893.0
2023-05-23 02:00:00,COINBASE:XLMUSD,0.088175,0.089056,0.087754,0.088282,33736167.0
2023-05-24 02:00:00,COINBASE:XLMUSD,0.088275,0.088401,0.085581,0.086548,46888245.0
2023-05-25 02:00:00,COINBASE:XLMUSD,0.086566,0.087134,0.085625,0.087126,33833863.0
2023-05-26 02:00:00,COINBASE:XLMUSD,0.087126,0.088207,0.086765,0.08782,39215036.0
2023-05-27 02:00:00,COINBASE:XLMUSD,0.087807,0.088434,0.087397,0.088173,28410528.0
2023-05-28 02:00:00,COINBASE:XLMUSD,0.088171,0.088986,0.087846,0.088702,28030744.0
2023-05-29 02:00:00,COINBASE:XLMUSD,0.088703,0.089531,0.088399,0.089195,34454017.0
2023-05-30 02:00:00,COINBASE:XLMUSD,0.089199,0.091133,0.088802,0.090893,84184940.0
2023-05-31 02:00:00,COINBASE:XLMUSD,0.09088,0.093349,0.089474,0.092581,90902844.0
2023-06-01 02:00:00,COINBASE:XLMUSD,0.092599,0.092786,0.090809,0.091219,59079088.0
2023-06-02 02:00:00,COINBASE:XLMUSD,0.091218,0.092417,0.090754,0.092007,39868767.0
2023-06-03 02:00:00,COINBASE:XLMUSD,0.091988,0.093436,0.09155,0.091937,31697921.0
2023-06-04 02:00:00,COINBASE:XLMUSD,0.091952,0.092908,0.091222,0.09148,39149430.0
2023-06-05 02:00:00,COINBASE:XLMUSD,0.091457,0.091958,0.08559,0.08787,73782294.0
2023-06-06 02:00:00,COINBASE:XLMUSD,0.087905,0.0898,0.086582,0.089665,70455691.0
2023-06-07 02:00:00,COINBASE:XLMUSD,0.08967,0.089964,0.086759,0.087423,64087437.0
2023-06-08 02:00:00,COINBASE:XLMUSD,0.087399,0.08809,0.086795,0.087049,42921601.0
2023-06-09 02:00:00,COINBASE:XLMUSD,0.08706,0.089056,0.086529,0.088987,53708583.0
2023-06-10 02:00:00,COINBASE:XLMUSD,0.088961,0.089058,0.079208,0.082137,114604199.0
2023-06-11 02:00:00,COINBASE:XLMUSD,0.082163,0.087024,0.081054,0.083611,60388580.0
2023-06-12 02:00:00,COINBASE:XLMUSD,0.083566,0.083647,0.081705,0.083054,56218336.0
2023-06-13 02:00:00,COINBASE:XLMUSD,0.083053,0.086351,0.080478,0.082488,84653081.0
2023-06-14 02:00:00,COINBASE:XLMUSD,0.08251,0.083017,0.077847,0.079307,65141778.0
2023-06-15 02:00:00,COINBASE:XLMUSD,0.079276,0.079681,0.075183,0.076316,62604246.0
2023-06-16 02:00:00,COINBASE:XLMUSD,0.076343,0.078866,0.075945,0.077383,56303381.0
2023-06-17 02:00:00,COINBASE:XLMUSD,0.077403,0.080511,0.076862,0.079598,49491871.0
2023-06-18 02:00:00,COINBASE:XLMUSD,0.079596,0.08102,0.079,0.079509,41226157.0
2023-06-19 02:00:00,COINBASE:XLMUSD,0.07953,0.080523,0.07891,0.079998,37053757.0
2023-06-20 02:00:00,COINBASE:XLMUSD,0.080036,0.083221,0.07818,0.082795,66093988.0
2023-06-21 02:00:00,COINBASE:XLMUSD,0.082776,0.087313,0.0821,0.0867,88165215.0
2023-06-22 02:00:00,COINBASE:XLMUSD,0.086698,0.089366,0.085764,0.086679,84415307.0
2023-06-23 02:00:00,COINBASE:XLMUSD,0.086679,0.090149,0.086646,0.08959,82297643.0
2023-06-24 02:00:00,COINBASE:XLMUSD,0.089628,0.091276,0.08866,0.090447,67892311.0
2023-06-25 02:00:00,COINBASE:XLMUSD,0.090484,0.092476,0.090367,0.091623,70403033.0
2023-06-26 02:00:00,COINBASE:XLMUSD,0.091624,0.092809,0.090568,0.092184,72662713.0
2023-06-27 02:00:00,COINBASE:XLMUSD,0.092176,0.103449,0.092083,0.102839,200173833.0
2023-06-28 02:00:00,COINBASE:XLMUSD,0.102753,0.105909,0.098827,0.100427,286456242.0
2023-06-29 02:00:00,COINBASE:XLMUSD,0.100455,0.104734,0.100396,0.102172,115039237.0
2023-06-30 02:00:00,COINBASE:XLMUSD,0.102166,0.1179,0.101396,0.110705,230015341.0
2023-07-01 02:00:00,COINBASE:XLMUSD,0.110664,0.111715,0.105807,0.107362,86898664.0
2023-07-02 02:00:00,COINBASE:XLMUSD,0.107395,0.10801,0.104585,0.107356,83038247.0
2023-07-03 02:00:00,COINBASE:XLMUSD,0.107363,0.109372,0.104866,0.106004,82546109.0
2023-07-04 02:00:00,COINBASE:XLMUSD,0.105966,0.106472,0.102825,0.103372,62478583.0
2023-07-05 02:00:00,COINBASE:XLMUSD,0.103335,0.10458,0.099417,0.10053,82203920.0
2023-07-06 02:00:00,COINBASE:XLMUSD,0.100534,0.10221,0.096001,0.096177,98429474.0
2023-07-07 02:00:00,COINBASE:XLMUSD,0.096215,0.097494,0.094908,0.097374,98752752.0
2023-07-08 02:00:00,COINBASE:XLMUSD,0.097344,0.100241,0.0965,0.099694,79254178.0
2023-07-09 02:00:00,COINBASE:XLMUSD,0.099671,0.100015,0.098446,0.099001,48656178.0
2023-07-10 02:00:00,COINBASE:XLMUSD,0.099001,0.100619,0.097,0.099865,73964798.0
2023-07-11 02:00:00,COINBASE:XLMUSD,0.099868,0.100869,0.098343,0.098486,64213504.0
2023-07-12 02:00:00,COINBASE:XLMUSD,0.098496,0.098533,0.095365,0.09618,70296087.0
2023-07-13 02:00:00,COINBASE:XLMUSD,0.096172,0.195999,0.09535,0.155163,499390612.0
2023-07-14 02:00:00,COINBASE:XLMUSD,0.15527,0.157997,0.125505,0.134953,355021071.0
2023-07-15 02:00:00,COINBASE:XLMUSD,0.134996,0.135622,0.127142,0.12783,134567085.0
2023-07-16 02:00:00,COINBASE:XLMUSD,0.12785,0.138871,0.124967,0.131473,159419641.0
2023-07-17 02:00:00,COINBASE:XLMUSD,0.131354,0.134645,0.124406,0.129169,98805182.0
2023-07-18 02:00:00,COINBASE:XLMUSD,0.129171,0.133797,0.125165,0.132516,108035654.0
2023-07-19 02:00:00,COINBASE:XLMUSD,0.132494,0.167999,0.131418,0.156489,249741489.0
2023-07-20 02:00:00,COINBASE:XLMUSD,0.156527,0.181181,0.154617,0.163197,281842760.0
2023-07-21 02:00:00,COINBASE:XLMUSD,0.163306,0.171073,0.153609,0.157218,131681586.0
2023-07-22 02:00:00,COINBASE:XLMUSD,0.157266,0.168862,0.154841,0.155604,100572862.0
2023-07-23 02:00:00,COINBASE:XLMUSD,0.155569,0.161073,0.152362,0.155986,79491209.0
2023-07-24 02:00:00,COINBASE:XLMUSD,0.155931,0.155979,0.144018,0.145622,94667015.0
2023-07-25 02:00:00,COINBASE:XLMUSD,0.145639,0.149988,0.141259,0.144842,99020637.0
2023-07-26 02:00:00,COINBASE:XLMUSD,0.144859,0.16356,0.140253,0.155699,120835567.0
2023-07-27 02:00:00,COINBASE:XLMUSD,0.155685,0.163476,0.15322,0.159238,118025113.0
2023-07-28 02:00:00,COINBASE:XLMUSD,0.159232,0.17,0.157733,0.159836,119167542.0
2023-07-29 02:00:00,COINBASE:XLMUSD,0.15977,0.161268,0.15733,0.15839,45007848.0
2023-07-30 02:00:00,COINBASE:XLMUSD,0.158399,0.162017,0.152774,0.156614,63029459.0
2023-07-31 02:00:00,COINBASE:XLMUSD,0.156479,0.157952,0.14869,0.150091,55114569.0
2023-08-01 02:00:00,COINBASE:XLMUSD,0.150137,0.1536,0.145018,0.153578,78644295.0
2023-08-02 02:00:00,COINBASE:XLMUSD,0.153569,0.1548,0.14336,0.143975,66927447.0
2023-08-03 02:00:00,COINBASE:XLMUSD,0.143926,0.145651,0.138144,0.138974,78311845.0
2023-08-04 02:00:00,COINBASE:XLMUSD,0.138907,0.141835,0.135963,0.136199,67157567.0
2023-08-05 02:00:00,COINBASE:XLMUSD,0.136146,0.139206,0.133242,0.13908,47219179.0
2023-08-06 02:00:00,COINBASE:XLMUSD,0.139097,0.145035,0.138432,0.139245,62422512.0
2023-08-07 02:00:00,COINBASE:XLMUSD,0.139314,0.143355,0.13682,0.142749,92265144.0
2023-08-08 02:00:00,COINBASE:XLMUSD,0.142742,0.143863,0.138371,0.142811,71903388.0
2023-08-09 02:00:00,COINBASE:XLMUSD,0.142858,0.146057,0.139666,0.141509,71860948.0
2023-08-10 02:00:00,COINBASE:XLMUSD,0.141515,0.141745,0.138038,0.138819,43835165.0
2023-08-11 02:00:00,COINBASE:XLMUSD,0.138801,0.141365,0.13821,0.1396,32542729.0
2023-08-12 02:00:00,COINBASE:XLMUSD,0.139572,0.140265,0.136873,0.137853,23684161.0
2023-08-13 02:00:00,COINBASE:XLMUSD,0.137865,0.140599,0.13741,0.13775,24741498.0
2023-08-14 02:00:00,COINBASE:XLMUSD,0.137693,0.1382,0.134518,0.135928,29408807.0
2023-08-15 02:00:00,COINBASE:XLMUSD,0.135916,0.136454,0.122528,0.130165,77937706.0
2023-08-16 02:00:00,COINBASE:XLMUSD,0.130134,0.132732,0.123268,0.12645,86981392.0
2023-08-17 02:00:00,COINBASE:XLMUSD,0.12639,0.127452,0.1108,0.113271,96481496.0
2023-08-18 02:00:00,COINBASE:XLMUSD,0.11326,0.117812,0.111009,0.116631,79881915.0
2023-08-19 02:00:00,COINBASE:XLMUSD,0.116607,0.125513,0.116512,0.123881,79043198.0
2023-08-20 02:00:00,COINBASE:XLMUSD,0.123804,0.132787,0.122549,0.129619,104947886.0
2023-08-21 02:00:00,COINBASE:XLMUSD,0.129561,0.130369,0.122117,0.124726,63192809.0
2023-08-22 02:00:00,COINBASE:XLMUSD,0.124765,0.124913,0.117302,0.120569,56516269.0
2023-08-23 02:00:00,COINBASE:XLMUSD,0.120582,0.129053,0.119725,0.127399,84539438.0
2023-08-24 02:00:00,COINBASE:XLMUSD,0.127363,0.128819,0.121575,0.123804,46176020.0
2023-08-25 02:00:00,COINBASE:XLMUSD,0.123767,0.124994,0.120655,0.123813,36131302.0
2023-08-26 02:00:00,COINBASE:XLMUSD,0.12389,0.12454,0.120471,0.120861,25867628.0
2023-08-27 02:00:00,COINBASE:XLMUSD,0.120843,0.122334,0.11942,0.120861,21847307.0
2023-08-28 02:00:00,COINBASE:XLMUSD,0.120875,0.121264,0.118522,0.119899,37563678.0
2023-08-29 02:00:00,COINBASE:XLMUSD,0.119933,0.128397,0.116743,0.124399,83208411.0
2023-08-30 02:00:00,COINBASE:XLMUSD,0.12441,0.124445,0.120224,0.120429,33985765.0
2023-08-31 02:00:00,COINBASE:XLMUSD,0.120392,0.120949,0.113575,0.114879,46595371.0
2023-09-01 02:00:00,COINBASE:XLMUSD,0.1148,0.117316,0.112675,0.113954,34896737.0
2023-09-02 02:00:00,COINBASE:XLMUSD,0.113947,0.114353,0.111307,0.113562,26081332.0
2023-09-03 02:00:00,COINBASE:XLMUSD,0.113573,0.120601,0.113009,0.118707,67812836.0
2023-09-04 02:00:00,COINBASE:XLMUSD,0.118669,0.126533,0.118421,0.124302,98162106.0
2023-09-05 02:00:00,COINBASE:XLMUSD,0.124335,0.12975,0.121362,0.122247,80209763.0
2023-09-06 02:00:00,COINBASE:XLMUSD,0.122242,0.124242,0.117385,0.123857,54982156.0
2023-09-07 02:00:00,COINBASE:XLMUSD,0.123857,0.125716,0.121714,0.12539,51533634.0
2023-09-08 02:00:00,COINBASE:XLMUSD,0.12539,0.127563,0.122199,0.126847,59507580.0
2023-09-09 02:00:00,COINBASE:XLMUSD,0.126827,0.132985,0.125908,0.131485,91403165.0
2023-09-10 02:00:00,COINBASE:XLMUSD,0.13148,0.134685,0.127455,0.133785,96827071.0
2023-09-11 02:00:00,COINBASE:XLMUSD,0.133787,0.134591,0.124203,0.128508,95680967.0
2023-09-12 02:00:00,COINBASE:XLMUSD,0.128528,0.132,0.120331,0.121203,118187786.0
2023-09-13 02:00:00,COINBASE:XLMUSD,0.12124,0.122459,0.11932,0.120851,59155937.0
2023-09-14 02:00:00,COINBASE:XLMUSD,0.120946,0.12184,0.11815,0.120386,57519071.0
2023-09-15 02:00:00,COINBASE:XLMUSD,0.120376,0.121999,0.117614,0.120346,54549366.0
2023-09-16 02:00:00,COINBASE:XLMUSD,0.120399,0.121274,0.11799,0.119374,32615295.0
2023-09-17 02:00:00,COINBASE:XLMUSD,0.11939,0.119425,0.115192,0.116175,42654951.0
2023-09-18 02:00:00,COINBASE:XLMUSD,0.116253,0.1195,0.115227,0.117985,41720858.0
2023-09-19 02:00:00,COINBASE:XLMUSD,0.117977,0.120236,0.117345,0.118462,36613652.0
2023-09-20 02:00:00,COINBASE:XLMUSD,0.118437,0.119205,0.11622,0.116899,39836762.0
2023-09-21 02:00:00,COINBASE:XLMUSD,0.11688,0.11692,0.111655,0.113918,58058661.0
2023-09-22 02:00:00,COINBASE:XLMUSD,0.113824,0.115524,0.113293,0.114633,38009804.0
2023-09-23 02:00:00,COINBASE:XLMUSD,0.114634,0.115255,0.112953,0.114189,20766384.0
2023-09-24 02:00:00,COINBASE:XLMUSD,0.114218,0.114229,0.112,0.112252,26536091.0
2023-09-25 02:00:00,COINBASE:XLMUSD,0.11223,0.113332,0.110881,0.112948,39423522.0
2023-09-26 02:00:00,COINBASE:XLMUSD,0.112914,0.11305,0.110948,0.111842,29521462.0
2023-09-27 02:00:00,COINBASE:XLMUSD,0.111771,0.114274,0.111316,0.112485,44091696.0
2023-09-28 02:00:00,COINBASE:XLMUSD,0.112443,0.114436,0.112163,0.11417,30526233.0
2023-09-29 02:00:00,COINBASE:XLMUSD,0.114173,0.118791,0.112599,0.112682,79279792.0
2023-09-30 02:00:00,COINBASE:XLMUSD,0.112731,0.11281,0.110889,0.112305,35750451.0
2023-10-01 02:00:00,COINBASE:XLMUSD,0.11233,0.114622,0.111921,0.114335,31033444.0
2023-10-02 02:00:00,COINBASE:XLMUSD,0.114347,0.115,0.110519,0.111594,49494969.0
2023-10-03 02:00:00,COINBASE:XLMUSD,0.111541,0.1166,0.109905,0.114698,57801772.0
2023-10-04 02:00:00,COINBASE:XLMUSD,0.114761,0.1153,0.1113,0.112399,67106564.0
2023-10-05 02:00:00,COINBASE:XLMUSD,0.112419,0.112461,0.110335,0.110656,25909551.0
2023-10-06 02:00:00,COINBASE:XLMUSD,0.11061,0.11239,0.10953,0.111789,30446284.0
2023-10-07 02:00:00,COINBASE:XLMUSD,0.111832,0.112142,0.110551,0.111165,13251967.0
2023-10-08 02:00:00,COINBASE:XLMUSD,0.111183,0.111472,0.110275,0.11077,14472061.0
2023-10-09 02:00:00,COINBASE:XLMUSD,0.110787,0.111061,0.104585,0.106049,56542282.0
2023-10-10 02:00:00,COINBASE:XLMUSD,0.106049,0.106075,0.103476,0.104247,35979750.0
2023-10-11 02:00:00,COINBASE:XLMUSD,0.104235,0.104961,0.101725,0.103313,32902896.0
2023-10-12 02:00:00,COINBASE:XLMUSD,0.103262,0.103322,0.101128,0.102512,30440819.0
2023-10-13 02:00:00,COINBASE:XLMUSD,0.10245,0.103546,0.1021,0.102911,30175363.0
2023-10-14 02:00:00,COINBASE:XLMUSD,0.102918,0.104472,0.102884,0.104271,15841939.0
2023-10-15 02:00:00,COINBASE:XLMUSD,0.104269,0.106378,0.104006,0.106357,28927372.0
2023-10-16 02:00:00,COINBASE:XLMUSD,0.106393,0.111211,0.106137,0.10741,52030963.0
2023-10-17 02:00:00,COINBASE:XLMUSD,0.107415,0.107594,0.102846,0.10293,44854092.0
2023-10-18 02:00:00,COINBASE:XLMUSD,0.10293,0.104763,0.1025,0.103251,25588183.0
2023-10-19 02:00:00,COINBASE:XLMUSD,0.103246,0.107864,0.102049,0.107369,57866124.0
2023-10-20 02:00:00,COINBASE:XLMUSD,0.107344,0.110069,0.10637,0.107569,51455810.0
2023-10-21 02:00:00,COINBASE:XLMUSD,0.107571,0.1127,0.107399,0.110804,39542706.0
2023-10-22 02:00:00,COINBASE:XLMUSD,0.110806,0.112089,0.1077,0.110888,44444227.0
2023-10-23 02:00:00,COINBASE:XLMUSD,0.110875,0.116294,0.109844,0.116039,104622582.0
2023-10-24 02:00:00,COINBASE:XLMUSD,0.116054,0.120443,0.11268,0.114361,168362198.0
2023-10-25 02:00:00,COINBASE:XLMUSD,0.114397,0.11563,0.112259,0.114354,56920012.0
2023-10-26 02:00:00,COINBASE:XLMUSD,0.114324,0.116853,0.110625,0.113164,72077565.0
2023-10-27 02:00:00,COINBASE:XLMUSD,0.113127,0.11352,0.110136,0.111909,38228536.0
2023-10-28 02:00:00,COINBASE:XLMUSD,0.111895,0.114316,0.111822,0.114063,22944165.0
2023-10-29 02:00:00,COINBASE:XLMUSD,0.114057,0.1169,0.112467,0.115772,28448097.0
2023-10-30 01:00:00,COINBASE:XLMUSD,0.115821,0.120059,0.11465,0.119003,61854262.0
2023-10-31 01:00:00,COINBASE:XLMUSD,0.119009,0.124907,0.115593,0.12122,109207366.0
