datetime,symbol,open,high,low,close,volume
2021-07-13 02:00:00,COINBASE:SOLUSD,30.792,31.09,28.831,29.15,338740.82092
2021-07-14 02:00:00,COINBASE:SOLUSD,29.173,31.468,27.442,31.349,384559.64368
2021-07-15 02:00:00,COINBASE:SOLUSD,31.33,31.5,28.0,28.594,488220.78553
2021-07-16 02:00:00,COINBASE:SOLUSD,28.575,29.48,26.204,26.296,336913.03064
2021-07-17 02:00:00,COINBASE:SOLUSD,26.291,27.822,26.0,26.764,371501.76565
2021-07-18 02:00:00,COINBASE:SOLUSD,26.743,27.753,26.265,26.702,187679.26466
2021-07-19 02:00:00,COINBASE:SOLUSD,26.696,26.711,24.0,24.524,704249.17733
2021-07-20 02:00:00,COINBASE:SOLUSD,24.539,24.993,22.139,23.472,684942.46013
2021-07-21 02:00:00,COINBASE:SOLUSD,23.489,27.476,22.818,26.691,648433.06012
2021-07-22 02:00:00,COINBASE:SOLUSD,26.702,28.193,25.935,27.713,533994.05086
2021-07-23 02:00:00,COINBASE:SOLUSD,27.706,28.704,26.404,28.539,473682.48913
2021-07-24 02:00:00,COINBASE:SOLUSD,28.554,29.508,28.036,28.65,407701.85888
2021-07-25 02:00:00,COINBASE:SOLUSD,28.652,28.896,26.556,28.253,450179.72191
2021-07-26 02:00:00,COINBASE:SOLUSD,28.26,31.103,27.883,28.196,1209188.43235
2021-07-27 02:00:00,COINBASE:SOLUSD,28.2,29.013,26.909,28.158,704029.72285
2021-07-28 02:00:00,COINBASE:SOLUSD,28.152,28.782,27.38,27.899,600058.98404
2021-07-29 02:00:00,COINBASE:SOLUSD,27.894,31.935,27.33,31.295,604801.51377
2021-07-30 02:00:00,COINBASE:SOLUSD,31.309,33.082,29.998,32.41,995658.7904
2021-07-31 02:00:00,COINBASE:SOLUSD,32.389,37.0,31.705,36.759,906618.35829
2021-08-01 02:00:00,COINBASE:SOLUSD,36.8,36.866,33.276,34.198,659610.68529
2021-08-02 02:00:00,COINBASE:SOLUSD,34.162,35.93,33.03,33.187,731191.73429
2021-08-03 02:00:00,COINBASE:SOLUSD,33.227,35.878,32.36,34.116,795903.50726
2021-08-04 02:00:00,COINBASE:SOLUSD,34.116,36.662,33.268,35.794,733114.84923
2021-08-05 02:00:00,COINBASE:SOLUSD,35.779,38.28,35.483,37.398,830964.12328
2021-08-06 02:00:00,COINBASE:SOLUSD,37.427,40.453,35.672,39.513,709576.51903
2021-08-07 02:00:00,COINBASE:SOLUSD,39.52,40.496,37.571,39.516,600846.6593
2021-08-08 02:00:00,COINBASE:SOLUSD,39.506,39.594,36.92,37.689,383241.29619
2021-08-09 02:00:00,COINBASE:SOLUSD,37.69,40.023,36.382,38.676,480575.53487
2021-08-10 02:00:00,COINBASE:SOLUSD,38.679,41.768,38.222,40.691,637857.29905
2021-08-11 02:00:00,COINBASE:SOLUSD,40.691,43.749,40.634,41.65,705570.48638
2021-08-12 02:00:00,COINBASE:SOLUSD,41.653,43.49,39.286,41.102,771888.12435
2021-08-13 02:00:00,COINBASE:SOLUSD,41.126,44.963,40.702,44.9,899383.01137
2021-08-14 02:00:00,COINBASE:SOLUSD,44.885,44.906,42.8,44.178,356870.12333
2021-08-15 02:00:00,COINBASE:SOLUSD,44.201,54.778,43.427,53.556,2003802.3763
2021-08-16 02:00:00,COINBASE:SOLUSD,53.565,69.8,52.3,62.055,3983494.2004
2021-08-17 02:00:00,COINBASE:SOLUSD,62.087,75.0,58.677,64.169,4654781.9154
2021-08-18 02:00:00,COINBASE:SOLUSD,64.209,80.55,59.772,72.736,5284962.64540001
2021-08-19 02:00:00,COINBASE:SOLUSD,72.703,75.496,68.339,72.831,2780702.8434
2021-08-20 02:00:00,COINBASE:SOLUSD,72.803,80.0,70.926,78.746,2237442.9674
2021-08-21 02:00:00,COINBASE:SOLUSD,78.72,82.044,72.672,73.937,1561200.4084
2021-08-22 02:00:00,COINBASE:SOLUSD,73.896,77.64,71.321,72.809,919777.0454
2021-08-23 02:00:00,COINBASE:SOLUSD,72.811,76.783,71.548,75.655,1353786.0324
2021-08-24 02:00:00,COINBASE:SOLUSD,75.655,79.467,68.595,70.591,2213179.6744
2021-08-25 02:00:00,COINBASE:SOLUSD,70.503,72.82,66.151,71.986,1664086.0454
2021-08-26 02:00:00,COINBASE:SOLUSD,72.0,78.372,66.254,74.823,3108692.61439
2021-08-27 02:00:00,COINBASE:SOLUSD,74.905,88.881,72.577,88.053,2938270.3624
2021-08-28 02:00:00,COINBASE:SOLUSD,88.087,98.0,85.634,96.246,2092854.7344
2021-08-29 02:00:00,COINBASE:SOLUSD,96.254,97.836,90.403,94.287,1382531.7204
2021-08-30 02:00:00,COINBASE:SOLUSD,94.305,116.6,93.722,110.347,4791434.94340001
2021-08-31 02:00:00,COINBASE:SOLUSD,110.347,130.066,103.099,108.29,6557518.4894
2021-09-01 02:00:00,COINBASE:SOLUSD,108.29,119.68,105.96,110.671,3442549.81139999
2021-09-02 02:00:00,COINBASE:SOLUSD,110.674,132.162,109.203,128.346,3311427.7904
2021-09-03 02:00:00,COINBASE:SOLUSD,128.339,149.062,128.174,146.524,4579017.2474
2021-09-04 02:00:00,COINBASE:SOLUSD,146.487,150.721,135.681,138.998,2581545.3714
2021-09-05 02:00:00,COINBASE:SOLUSD,139.01,145.258,135.011,142.138,1848408.6634
2021-09-06 02:00:00,COINBASE:SOLUSD,142.137,166.206,137.512,164.316,3112382.4564
2021-09-07 02:00:00,COINBASE:SOLUSD,164.377,200.0,134.242,173.4,9188854.74440001
2021-09-08 02:00:00,COINBASE:SOLUSD,173.4,198.0,146.69,191.03,6756738.5384
2021-09-09 02:00:00,COINBASE:SOLUSD,190.927,216.47,180.901,187.908,6536735.8374
2021-09-10 02:00:00,COINBASE:SOLUSD,187.907,197.489,167.808,179.51,4013536.03839999
2021-09-11 02:00:00,COINBASE:SOLUSD,179.557,193.775,175.3,179.122,2638639.8834
2021-09-12 02:00:00,COINBASE:SOLUSD,179.122,181.675,170.175,174.272,1620970.2644
2021-09-13 02:00:00,COINBASE:SOLUSD,174.288,175.153,150.331,169.797,4089808.1154
2021-09-14 02:00:00,COINBASE:SOLUSD,169.57,171.95,142.0,158.64,4242412.3544
2021-09-15 02:00:00,COINBASE:SOLUSD,158.64,166.386,153.75,158.433,2604815.4324
2021-09-16 02:00:00,COINBASE:SOLUSD,158.478,162.95,147.254,152.043,2056945.0724
2021-09-17 02:00:00,COINBASE:SOLUSD,152.018,153.341,134.1,147.592,3754629.7194
2021-09-18 02:00:00,COINBASE:SOLUSD,147.619,171.726,144.2,169.336,3950219.3484
2021-09-19 02:00:00,COINBASE:SOLUSD,169.391,171.06,150.66,152.842,2365355.3874
2021-09-20 02:00:00,COINBASE:SOLUSD,152.81,153.432,130.275,132.567,4576526.5214
2021-09-21 02:00:00,COINBASE:SOLUSD,132.622,144.653,116.0,124.3,4647220.2804
2021-09-22 02:00:00,COINBASE:SOLUSD,124.219,152.408,122.105,148.197,4596483.1054
2021-09-23 02:00:00,COINBASE:SOLUSD,148.19,152.477,143.021,150.034,2203577.1534
2021-09-24 02:00:00,COINBASE:SOLUSD,150.0,151.421,128.0,139.308,2948981.1114
2021-09-25 02:00:00,COINBASE:SOLUSD,139.272,144.09,133.554,136.117,1164823.2034
2021-09-26 02:00:00,COINBASE:SOLUSD,136.109,140.888,125.0,135.698,1490127.8734
2021-09-27 02:00:00,COINBASE:SOLUSD,135.632,149.0,133.75,136.35,1726577.78639
2021-09-28 02:00:00,COINBASE:SOLUSD,136.378,139.484,128.167,132.182,1352512.6634
2021-09-29 02:00:00,COINBASE:SOLUSD,132.214,140.156,131.101,135.304,1627779.0884
2021-09-30 02:00:00,COINBASE:SOLUSD,135.241,142.951,134.069,141.358,1465567.4954
2021-10-01 02:00:00,COINBASE:SOLUSD,141.358,165.0,138.242,161.649,2216533.6814
2021-10-02 02:00:00,COINBASE:SOLUSD,161.682,175.108,156.24,168.979,1698494.0024
2021-10-03 02:00:00,COINBASE:SOLUSD,169.057,177.935,165.537,173.129,1326862.2104
2021-10-04 02:00:00,COINBASE:SOLUSD,173.15,173.151,162.102,167.212,1442327.6474
2021-10-05 02:00:00,COINBASE:SOLUSD,167.231,170.25,160.0,164.623,1500271.5934
2021-10-06 02:00:00,COINBASE:SOLUSD,164.679,165.527,150.29,153.922,2138586.2634
2021-10-07 02:00:00,COINBASE:SOLUSD,153.949,161.5,150.35,154.338,1709809.4564
2021-10-08 02:00:00,COINBASE:SOLUSD,154.355,169.0,152.368,158.833,1679953.0614
2021-10-09 02:00:00,COINBASE:SOLUSD,158.858,161.581,154.23,156.827,1039124.5444
2021-10-10 02:00:00,COINBASE:SOLUSD,156.783,158.554,145.67,147.624,868755.4374
2021-10-11 02:00:00,COINBASE:SOLUSD,147.637,154.0,140.175,144.853,1380478.1184
2021-10-12 02:00:00,COINBASE:SOLUSD,144.854,153.626,137.66,152.452,2273847.7154
2021-10-13 02:00:00,COINBASE:SOLUSD,152.441,155.549,144.344,148.039,1172944.0884
2021-10-14 02:00:00,COINBASE:SOLUSD,148.068,155.65,147.318,150.016,1147764.0034
2021-10-15 02:00:00,COINBASE:SOLUSD,150.026,165.268,146.75,163.214,1745195.7994
2021-10-16 02:00:00,COINBASE:SOLUSD,163.193,164.766,156.578,157.562,663795.4444
2021-10-17 02:00:00,COINBASE:SOLUSD,157.615,167.5,153.2,160.097,934358.5794
2021-10-18 02:00:00,COINBASE:SOLUSD,160.132,162.952,155.0,157.15,770654.8924
2021-10-19 02:00:00,COINBASE:SOLUSD,157.125,159.4,153.183,155.85,701464.1504
2021-10-20 02:00:00,COINBASE:SOLUSD,155.852,176.89,155.144,176.787,1543942.4854
2021-10-21 02:00:00,COINBASE:SOLUSD,176.759,194.415,176.759,190.473,3159255.3094
2021-10-22 02:00:00,COINBASE:SOLUSD,190.501,215.0,188.025,196.247,3388534.5504
2021-10-23 02:00:00,COINBASE:SOLUSD,196.246,205.719,192.017,197.707,1343191.3104
2021-10-24 02:00:00,COINBASE:SOLUSD,197.71,205.0,185.313,202.304,1541736.7544
2021-10-25 02:00:00,COINBASE:SOLUSD,202.303,218.97,198.127,209.6,1982476.0254
2021-10-26 02:00:00,COINBASE:SOLUSD,209.585,214.163,196.446,199.857,1686387.2294
2021-10-27 02:00:00,COINBASE:SOLUSD,199.911,205.599,179.761,184.682,2409699.2014
2021-10-28 02:00:00,COINBASE:SOLUSD,184.682,201.561,181.75,195.377,1854736.76439999
2021-10-29 02:00:00,COINBASE:SOLUSD,195.481,205.307,194.627,200.439,1263193.2484
2021-10-30 02:00:00,COINBASE:SOLUSD,200.428,200.687,187.51,195.913,890535.4794
2021-10-31 02:00:00,COINBASE:SOLUSD,195.924,205.264,185.584,202.673,1261559.9594
2021-11-01 01:00:00,COINBASE:SOLUSD,202.673,211.687,197.85,204.035,1629045.3204
2021-11-02 01:00:00,COINBASE:SOLUSD,204.061,222.428,201.024,221.168,1588257.6324
2021-11-03 01:00:00,COINBASE:SOLUSD,221.031,246.884,216.003,243.553,2683716.2724
2021-11-04 01:00:00,COINBASE:SOLUSD,243.525,250.566,234.421,247.244,1905230.5614
2021-11-05 01:00:00,COINBASE:SOLUSD,247.202,248.622,230.537,236.364,1200989.7954
2021-11-06 01:00:00,COINBASE:SOLUSD,236.306,260.0,235.016,258.763,1398599.7554
2021-11-07 01:00:00,COINBASE:SOLUSD,258.764,258.926,245.8,249.808,1032555.6554
2021-11-08 01:00:00,COINBASE:SOLUSD,249.807,253.391,240.583,248.422,1451022.0034
2021-11-09 01:00:00,COINBASE:SOLUSD,248.354,253.259,237.536,239.045,1299758.0714
2021-11-10 01:00:00,COINBASE:SOLUSD,239.045,248.163,217.0,233.277,1711864.5764
2021-11-11 01:00:00,COINBASE:SOLUSD,233.2,246.49,229.508,233.498,1187749.5004
2021-11-12 01:00:00,COINBASE:SOLUSD,233.477,239.0,221.0,228.53,1241944.1964
2021-11-13 01:00:00,COINBASE:SOLUSD,228.486,242.098,224.919,241.776,972796.7544
2021-11-14 01:00:00,COINBASE:SOLUSD,241.718,242.07,230.481,238.702,883162.6654
2021-11-15 01:00:00,COINBASE:SOLUSD,238.735,246.382,234.316,238.218,1106931.9424
2021-11-16 01:00:00,COINBASE:SOLUSD,238.217,238.219,214.469,219.155,1744298.1204
2021-11-17 01:00:00,COINBASE:SOLUSD,219.191,222.525,209.943,219.044,1535925.2354
2021-11-18 01:00:00,COINBASE:SOLUSD,219.04,222.886,186.77,195.252,2542061.8634
2021-11-19 01:00:00,COINBASE:SOLUSD,195.265,220.0,189.266,215.385,1735514.6314
2021-11-20 01:00:00,COINBASE:SOLUSD,215.441,221.374,206.0,217.865,912974.5024
2021-11-21 01:00:00,COINBASE:SOLUSD,217.865,235.584,210.622,230.785,1263272.8484
2021-11-22 01:00:00,COINBASE:SOLUSD,230.752,232.269,211.757,215.788,1516214.9824
2021-11-23 01:00:00,COINBASE:SOLUSD,215.768,226.193,211.0,221.97,996750.9754
2021-11-24 01:00:00,COINBASE:SOLUSD,221.971,222.073,200.14,205.685,1326519.30581
2021-11-25 01:00:00,COINBASE:SOLUSD,205.752,216.5,202.054,210.139,1140446.0974
2021-11-26 01:00:00,COINBASE:SOLUSD,210.124,210.647,182.91,192.541,1795806.78736
2021-11-27 01:00:00,COINBASE:SOLUSD,192.481,199.511,190.627,192.952,900431.5924
2021-11-28 01:00:00,COINBASE:SOLUSD,192.942,203.009,181.067,200.907,1111076.9084
2021-11-29 01:00:00,COINBASE:SOLUSD,200.838,212.993,199.863,204.187,1358697.2314
2021-11-30 01:00:00,COINBASE:SOLUSD,204.205,218.549,199.711,208.676,1473322.7284
2021-12-01 01:00:00,COINBASE:SOLUSD,208.716,232.492,207.821,229.928,1916110.5154
2021-12-02 01:00:00,COINBASE:SOLUSD,229.928,243.564,220.113,233.845,1719258.9524
2021-12-03 01:00:00,COINBASE:SOLUSD,233.808,239.609,204.12,211.757,1971563.5234
2021-12-04 01:00:00,COINBASE:SOLUSD,211.701,213.0,177.483,201.114,2090888.99155
2021-12-05 01:00:00,COINBASE:SOLUSD,201.102,204.78,181.5,196.687,1710785.6604
2021-12-06 01:00:00,COINBASE:SOLUSD,196.758,197.875,176.45,193.751,2062628.3174
2021-12-07 01:00:00,COINBASE:SOLUSD,193.721,204.338,188.06,190.366,1738173.8524
2021-12-08 01:00:00,COINBASE:SOLUSD,190.417,196.506,183.76,194.792,1707539.4924
2021-12-09 01:00:00,COINBASE:SOLUSD,194.792,196.818,178.775,181.45,1346359.3524
2021-12-10 01:00:00,COINBASE:SOLUSD,181.46,184.72,167.45,167.77,1335781.8124
2021-12-11 01:00:00,COINBASE:SOLUSD,167.63,173.88,161.51,172.16,1259115.5274
2021-12-12 01:00:00,COINBASE:SOLUSD,172.27,176.95,167.8,172.93,792419.5494
2021-12-13 01:00:00,COINBASE:SOLUSD,172.93,172.98,148.03,155.19,2224126.9324
2021-12-14 01:00:00,COINBASE:SOLUSD,155.19,163.36,149.65,161.38,1763261.6894
2021-12-15 01:00:00,COINBASE:SOLUSD,161.34,186.0,156.94,178.57,2218266.5134
2021-12-16 01:00:00,COINBASE:SOLUSD,178.59,189.61,174.11,176.94,1456114.2904
2021-12-17 01:00:00,COINBASE:SOLUSD,176.92,182.51,168.03,175.55,1462028.5414
2021-12-18 01:00:00,COINBASE:SOLUSD,175.58,184.39,171.01,182.91,762711.6054
2021-12-19 01:00:00,COINBASE:SOLUSD,182.91,189.42,178.31,179.95,708599.4084
2021-12-20 01:00:00,COINBASE:SOLUSD,179.99,181.32,168.3,174.06,1184480.8644
2021-12-21 01:00:00,COINBASE:SOLUSD,174.06,182.78,170.27,179.75,1095742.7554
2021-12-22 01:00:00,COINBASE:SOLUSD,179.75,187.56,177.12,178.45,1420559.7414
2021-12-23 01:00:00,COINBASE:SOLUSD,178.45,193.76,175.66,190.07,1203505.0474
2021-12-24 01:00:00,COINBASE:SOLUSD,190.11,197.59,184.1,190.65,1139099.9534
2021-12-25 01:00:00,COINBASE:SOLUSD,190.66,195.5,189.26,193.06,728943.7904
2021-12-26 01:00:00,COINBASE:SOLUSD,193.1,200.69,190.31,198.0,651526.7864
2021-12-27 01:00:00,COINBASE:SOLUSD,198.0,204.9,194.83,195.74,684157.5944
2021-12-28 01:00:00,COINBASE:SOLUSD,195.77,195.77,176.23,177.27,1645166.5694
2021-12-29 01:00:00,COINBASE:SOLUSD,177.32,180.65,170.05,170.64,1052634.2784
2021-12-30 01:00:00,COINBASE:SOLUSD,170.63,175.79,168.07,172.52,832588.3234
2021-12-31 01:00:00,COINBASE:SOLUSD,172.52,177.7,167.63,169.88,1027181.5134
2022-01-01 01:00:00,COINBASE:SOLUSD,169.98,179.25,169.93,179.21,668801.9324
2022-01-02 01:00:00,COINBASE:SOLUSD,179.19,179.56,174.41,176.32,454754.5504
2022-01-03 01:00:00,COINBASE:SOLUSD,176.33,176.46,166.73,170.13,616180.2854
2022-01-04 01:00:00,COINBASE:SOLUSD,170.19,173.88,166.5,167.72,609318.0814
2022-01-05 01:00:00,COINBASE:SOLUSD,167.72,171.34,145.0,154.44,1428527.0054
2022-01-06 01:00:00,COINBASE:SOLUSD,154.47,154.82,145.76,150.23,1335911.4534
2022-01-07 01:00:00,COINBASE:SOLUSD,150.26,150.73,133.31,136.37,1985727.5414
2022-01-08 01:00:00,COINBASE:SOLUSD,136.38,148.14,133.0,142.17,1482968.8914
2022-01-09 01:00:00,COINBASE:SOLUSD,142.11,145.71,137.87,140.83,774949.6864
2022-01-10 01:00:00,COINBASE:SOLUSD,140.82,143.76,130.0,135.89,1406373.7764
2022-01-11 01:00:00,COINBASE:SOLUSD,135.89,143.57,133.6,140.27,1082174.2984
2022-01-12 01:00:00,COINBASE:SOLUSD,140.27,153.4,138.29,151.56,1264515.1614
2022-01-13 01:00:00,COINBASE:SOLUSD,151.56,157.94,145.56,146.24,1051991.2884
2022-01-14 01:00:00,COINBASE:SOLUSD,146.21,150.65,142.0,146.17,923441.9394
2022-01-15 01:00:00,COINBASE:SOLUSD,146.17,149.6,144.0,147.78,654293.6994
2022-01-16 01:00:00,COINBASE:SOLUSD,147.71,152.0,146.16,147.98,558143.5254
2022-01-17 01:00:00,COINBASE:SOLUSD,148.02,148.3,137.14,139.85,834016.2374
2022-01-18 01:00:00,COINBASE:SOLUSD,139.86,143.04,134.34,141.35,788958.1624
2022-01-19 01:00:00,COINBASE:SOLUSD,141.4,142.79,132.8,135.33,870615.3414
2022-01-20 01:00:00,COINBASE:SOLUSD,135.34,143.96,126.0,127.52,1033466.7594
2022-01-21 01:00:00,COINBASE:SOLUSD,127.52,131.95,106.0,112.32,3664908.8234
2022-01-22 01:00:00,COINBASE:SOLUSD,112.34,114.27,88.25,94.78,3819600.9244
2022-01-23 01:00:00,COINBASE:SOLUSD,94.79,104.83,93.36,99.82,2076423.6224
2022-01-24 01:00:00,COINBASE:SOLUSD,99.79,99.95,80.83,91.96,4000160.4384
2022-01-25 01:00:00,COINBASE:SOLUSD,91.95,100.24,87.45,94.76,2346730.7554
2022-01-26 01:00:00,COINBASE:SOLUSD,94.77,104.85,89.26,92.18,2788797.8414
2022-01-27 01:00:00,COINBASE:SOLUSD,92.17,94.7,85.65,89.55,2302887.8434
2022-01-28 01:00:00,COINBASE:SOLUSD,89.55,93.58,87.21,91.35,1948462.4754
2022-01-29 01:00:00,COINBASE:SOLUSD,91.34,99.01,90.59,96.25,1393732.5014
2022-01-30 01:00:00,COINBASE:SOLUSD,96.24,97.63,91.46,93.31,869103.4574
2022-01-31 01:00:00,COINBASE:SOLUSD,93.29,101.41,88.95,99.52,1849697.0574
2022-02-01 01:00:00,COINBASE:SOLUSD,99.57,113.89,99.04,110.1,2923656.2044
2022-02-02 01:00:00,COINBASE:SOLUSD,110.11,112.48,96.87,101.99,2936803.9434
2022-02-03 01:00:00,COINBASE:SOLUSD,101.97,103.22,94.07,101.93,1997899.7754
2022-02-04 01:00:00,COINBASE:SOLUSD,101.93,112.9,100.36,112.69,2073025.3074
2022-02-05 01:00:00,COINBASE:SOLUSD,112.68,118.69,110.29,113.8,1453882.6974
2022-02-06 01:00:00,COINBASE:SOLUSD,113.78,116.11,111.51,115.32,729482.2194
2022-02-07 01:00:00,COINBASE:SOLUSD,115.37,121.99,112.81,117.62,1626448.5804
2022-02-08 01:00:00,COINBASE:SOLUSD,117.64,120.4,109.68,113.58,1597102.2374
2022-02-09 01:00:00,COINBASE:SOLUSD,113.56,117.22,109.35,114.04,1085178.6774
2022-02-10 01:00:00,COINBASE:SOLUSD,114.07,114.98,105.64,106.25,1356677.1674
2022-02-11 01:00:00,COINBASE:SOLUSD,106.24,108.59,95.17,96.5,1963777.7014
2022-02-12 01:00:00,COINBASE:SOLUSD,96.5,99.93,92.78,95.95,957223.7664
2022-02-13 01:00:00,COINBASE:SOLUSD,95.99,97.41,91.38,92.92,732921.4734
2022-02-14 01:00:00,COINBASE:SOLUSD,92.89,97.97,90.79,96.43,1202598.1874
2022-02-15 01:00:00,COINBASE:SOLUSD,96.43,105.86,96.35,105.61,1241413.1044
2022-02-16 01:00:00,COINBASE:SOLUSD,105.63,105.67,98.28,101.94,1112350.9904
2022-02-17 01:00:00,COINBASE:SOLUSD,101.92,102.88,92.38,93.56,1047996.0324
2022-02-18 01:00:00,COINBASE:SOLUSD,93.62,96.45,89.29,89.9,1008445.1634
2022-02-19 01:00:00,COINBASE:SOLUSD,89.88,92.79,88.69,91.34,544366.8864
2022-02-20 01:00:00,COINBASE:SOLUSD,91.34,93.96,85.62,90.78,1048000.2254
2022-02-21 01:00:00,COINBASE:SOLUSD,90.77,96.16,82.69,82.97,1582025.1824
2022-02-22 01:00:00,COINBASE:SOLUSD,83.0,87.71,81.0,86.43,1381458.9574
2022-02-23 01:00:00,COINBASE:SOLUSD,86.46,93.42,84.41,84.64,1395297.4974
2022-02-24 01:00:00,COINBASE:SOLUSD,84.64,93.69,75.36,89.41,2892979.58040001
2022-02-25 01:00:00,COINBASE:SOLUSD,89.41,95.04,86.87,92.84,1622465.9964
2022-02-26 01:00:00,COINBASE:SOLUSD,92.81,95.2,89.28,90.32,901920.1264
2022-02-27 01:00:00,COINBASE:SOLUSD,90.32,92.24,84.1,85.7,1032013.6184
2022-02-28 01:00:00,COINBASE:SOLUSD,85.68,102.65,84.19,99.74,1946030.6484
2022-03-01 01:00:00,COINBASE:SOLUSD,99.76,102.1,94.29,98.7,1897344.7564
2022-03-02 01:00:00,COINBASE:SOLUSD,98.7,106.45,96.81,100.73,1881472.3404
2022-03-03 01:00:00,COINBASE:SOLUSD,100.75,101.73,93.99,95.61,1139796.4304
2022-03-04 01:00:00,COINBASE:SOLUSD,95.6,95.97,86.95,88.32,1167506.9504
2022-03-05 01:00:00,COINBASE:SOLUSD,88.34,91.24,86.0,89.62,617749.9264
2022-03-06 01:00:00,COINBASE:SOLUSD,89.61,89.95,84.09,84.57,566883.9054
2022-03-07 01:00:00,COINBASE:SOLUSD,84.59,86.73,80.0,81.66,1102085.6774
2022-03-08 01:00:00,COINBASE:SOLUSD,81.65,85.35,81.31,82.35,928245.3944
2022-03-09 01:00:00,COINBASE:SOLUSD,82.34,89.93,81.92,88.1,1283886.6814
2022-03-10 01:00:00,COINBASE:SOLUSD,88.07,88.65,80.77,82.92,1057641.2954
2022-03-11 01:00:00,COINBASE:SOLUSD,82.92,84.37,80.09,80.7,900378.7444
2022-03-12 01:00:00,COINBASE:SOLUSD,80.71,82.78,80.57,81.44,371641.9224
2022-03-13 01:00:00,COINBASE:SOLUSD,81.44,83.33,77.74,78.75,558078.3484
2022-03-14 01:00:00,COINBASE:SOLUSD,78.75,82.28,78.02,81.24,775099.5764
2022-03-15 01:00:00,COINBASE:SOLUSD,81.22,86.02,78.78,82.85,853443.1984
2022-03-16 01:00:00,COINBASE:SOLUSD,82.85,88.02,81.53,87.82,1126479.2854
2022-03-17 01:00:00,COINBASE:SOLUSD,87.84,91.09,86.62,87.88,1106069.7584
2022-03-18 01:00:00,COINBASE:SOLUSD,87.89,92.45,84.5,89.87,1176382.8704
2022-03-19 01:00:00,COINBASE:SOLUSD,89.88,94.63,89.28,92.39,943847.2324
2022-03-20 01:00:00,COINBASE:SOLUSD,92.38,92.61,87.87,88.64,667407.4204
2022-03-21 01:00:00,COINBASE:SOLUSD,88.64,91.32,86.79,88.62,897871.1404
2022-03-22 01:00:00,COINBASE:SOLUSD,88.6,94.0,88.0,90.48,992507.3084
2022-03-23 01:00:00,COINBASE:SOLUSD,90.47,96.34,89.17,94.87,1260667.2464
2022-03-24 01:00:00,COINBASE:SOLUSD,94.9,103.77,93.43,102.38,2062946.2694
2022-03-25 01:00:00,COINBASE:SOLUSD,102.38,104.89,96.75,98.63,1516183.9384
2022-03-26 01:00:00,COINBASE:SOLUSD,98.62,103.43,97.65,101.79,716407.6174
2022-03-27 01:00:00,COINBASE:SOLUSD,101.81,107.5,98.82,107.09,838320.1954
2022-03-28 02:00:00,COINBASE:SOLUSD,107.09,113.87,105.14,105.84,1741882.0704
2022-03-29 02:00:00,COINBASE:SOLUSD,105.83,115.7,105.52,111.64,1647686.3284
