datetime,symbol,open,high,low,close,volume
2023-06-26 02:00:00,COINBASE:DOGEUSD,0.06676,0.06686,0.06326,0.06479,394195693.8999996
2023-06-27 02:00:00,COINBASE:DOGEUSD,0.06477,0.0658,0.06435,0.06559,303718536.1
2023-06-28 02:00:00,COINBASE:DOGEUSD,0.06559,0.06596,0.06006,0.06255,318431057.4000002
2023-06-29 02:00:00,COINBASE:DOGEUSD,0.06256,0.06408,0.0624,0.0634,212355216.89999983
2023-06-30 02:00:00,COINBASE:DOGEUSD,0.06341,0.06694,0.06094,0.06643,761429826.5999998
2023-07-01 02:00:00,COINBASE:DOGEUSD,0.06643,0.07138,0.06637,0.06851,439084099.59999937
2023-07-02 02:00:00,COINBASE:DOGEUSD,0.06851,0.06923,0.06594,0.068,287157547.7000002
2023-07-03 02:00:00,COINBASE:DOGEUSD,0.068,0.06881,0.06726,0.06846,241300008.30000028
2023-07-04 02:00:00,COINBASE:DOGEUSD,0.06844,0.07189,0.06765,0.06895,531773895.99999994
2023-07-05 02:00:00,COINBASE:DOGEUSD,0.06894,0.06932,0.06559,0.067,295189690.19999987
2023-07-06 02:00:00,COINBASE:DOGEUSD,0.06698,0.06856,0.06467,0.06487,280862109.2000004
2023-07-07 02:00:00,COINBASE:DOGEUSD,0.06485,0.06588,0.06408,0.06543,208425702.60000026
2023-07-08 02:00:00,COINBASE:DOGEUSD,0.06541,0.06609,0.06474,0.06574,131318799.2999999
2023-07-09 02:00:00,COINBASE:DOGEUSD,0.06577,0.06639,0.06515,0.06538,99459243.1
2023-07-10 02:00:00,COINBASE:DOGEUSD,0.06539,0.06621,0.06333,0.06526,264954353.3000006
2023-07-11 02:00:00,COINBASE:DOGEUSD,0.06527,0.06549,0.06441,0.06529,123318823.19999991
2023-07-12 02:00:00,COINBASE:DOGEUSD,0.0653,0.06573,0.06365,0.06505,148887825.90000013
2023-07-13 02:00:00,COINBASE:DOGEUSD,0.06505,0.07171,0.06456,0.07044,572283560.9
2023-07-14 02:00:00,COINBASE:DOGEUSD,0.07044,0.07313,0.06621,0.06851,700267100.0000002
2023-07-15 02:00:00,COINBASE:DOGEUSD,0.0685,0.07517,0.06772,0.07195,819504031.7000009
2023-07-16 02:00:00,COINBASE:DOGEUSD,0.07196,0.07226,0.06893,0.06956,359561937.39999974
2023-07-17 02:00:00,COINBASE:DOGEUSD,0.06955,0.07329,0.06779,0.06987,427633608.3999999
2023-07-18 02:00:00,COINBASE:DOGEUSD,0.06984,0.07033,0.06704,0.06868,203501328.10000005
2023-07-19 02:00:00,COINBASE:DOGEUSD,0.06867,0.07236,0.0683,0.07003,455434638.90000015
2023-07-20 02:00:00,COINBASE:DOGEUSD,0.07003,0.07388,0.06929,0.0706,634650185.200001
2023-07-21 02:00:00,COINBASE:DOGEUSD,0.07059,0.07684,0.07029,0.07325,769589770.4
2023-07-22 02:00:00,COINBASE:DOGEUSD,0.07322,0.07333,0.06967,0.07051,262452554.90000013
2023-07-23 02:00:00,COINBASE:DOGEUSD,0.07051,0.07295,0.07001,0.07181,167915041.50000024
2023-07-24 02:00:00,COINBASE:DOGEUSD,0.07181,0.07793,0.07017,0.07419,832902912.2000005
2023-07-25 02:00:00,COINBASE:DOGEUSD,0.07419,0.08384,0.0736,0.08185,1044365564.8999995
2023-07-26 02:00:00,COINBASE:DOGEUSD,0.08183,0.08226,0.07648,0.07798,585794693.7999991
2023-07-27 02:00:00,COINBASE:DOGEUSD,0.07797,0.07998,0.07663,0.07754,289693367.70000017
2023-07-28 02:00:00,COINBASE:DOGEUSD,0.07753,0.0779,0.07601,0.07715,188984179.9
2023-07-29 02:00:00,COINBASE:DOGEUSD,0.07717,0.08242,0.07682,0.08026,280185209.50000036
2023-07-30 02:00:00,COINBASE:DOGEUSD,0.08024,0.08057,0.07636,0.07808,226362856.4
2023-07-31 02:00:00,COINBASE:DOGEUSD,0.07805,0.07979,0.07674,0.07785,204670358.30000013
2023-08-01 02:00:00,COINBASE:DOGEUSD,0.07786,0.07827,0.0753,0.0781,202085563.99999985
2023-08-02 02:00:00,COINBASE:DOGEUSD,0.0781,0.0783,0.07374,0.0742,214792418.19999996
2023-08-03 02:00:00,COINBASE:DOGEUSD,0.07416,0.07498,0.07242,0.07354,208957615.79999998
2023-08-04 02:00:00,COINBASE:DOGEUSD,0.07355,0.07488,0.0724,0.07336,183619149.40000007
2023-08-05 02:00:00,COINBASE:DOGEUSD,0.07343,0.077,0.07281,0.07565,214666673.09999996
2023-08-06 02:00:00,COINBASE:DOGEUSD,0.07565,0.07642,0.07398,0.07416,135814673.29999995
2023-08-07 02:00:00,COINBASE:DOGEUSD,0.07415,0.07557,0.07157,0.07347,159146898.50000045
2023-08-08 02:00:00,COINBASE:DOGEUSD,0.07346,0.07546,0.07312,0.07494,166025992.8000002
2023-08-09 02:00:00,COINBASE:DOGEUSD,0.07494,0.0762,0.07411,0.07536,177911173.79999974
2023-08-10 02:00:00,COINBASE:DOGEUSD,0.07535,0.07688,0.07506,0.0758,153949238.70000008
2023-08-11 02:00:00,COINBASE:DOGEUSD,0.07578,0.07605,0.07475,0.07569,103829910.69999981
2023-08-12 02:00:00,COINBASE:DOGEUSD,0.07569,0.07735,0.07554,0.07667,168334774.7
2023-08-13 02:00:00,COINBASE:DOGEUSD,0.07666,0.07682,0.07419,0.07469,144831710.7999999
2023-08-14 02:00:00,COINBASE:DOGEUSD,0.07469,0.07702,0.07358,0.07463,199071348.19999996
2023-08-15 02:00:00,COINBASE:DOGEUSD,0.07463,0.07488,0.06818,0.07083,248324572.09999976
2023-08-16 02:00:00,COINBASE:DOGEUSD,0.07082,0.07118,0.06605,0.06711,267059264.50000012
2023-08-17 02:00:00,COINBASE:DOGEUSD,0.06711,0.06833,0.05821,0.06105,465717089.59999985
2023-08-18 02:00:00,COINBASE:DOGEUSD,0.06104,0.06384,0.0599,0.06323,358235844.9000007
2023-08-19 02:00:00,COINBASE:DOGEUSD,0.06323,0.06449,0.06309,0.0638,90402417.19999994
2023-08-20 02:00:00,COINBASE:DOGEUSD,0.06381,0.0647,0.06337,0.06383,70062775.80000006
2023-08-21 02:00:00,COINBASE:DOGEUSD,0.06384,0.06411,0.06038,0.06252,144685521.19999984
2023-08-22 02:00:00,COINBASE:DOGEUSD,0.06252,0.06328,0.06028,0.06254,173706107.49999985
2023-08-23 02:00:00,COINBASE:DOGEUSD,0.06254,0.06527,0.06243,0.06378,200759115.09999982
2023-08-24 02:00:00,COINBASE:DOGEUSD,0.06377,0.06404,0.06186,0.06305,98854446.00000004
2023-08-25 02:00:00,COINBASE:DOGEUSD,0.06306,0.06313,0.06167,0.06309,75078319.20000003
2023-08-26 02:00:00,COINBASE:DOGEUSD,0.06308,0.06335,0.06258,0.06285,30238868.39999999
2023-08-27 02:00:00,COINBASE:DOGEUSD,0.06283,0.06376,0.06265,0.06315,44167702.20000003
2023-08-28 02:00:00,COINBASE:DOGEUSD,0.06314,0.06362,0.06184,0.06341,85029136.00000001
2023-08-29 02:00:00,COINBASE:DOGEUSD,0.06342,0.0686,0.06239,0.06637,340470434.5999993
2023-08-30 02:00:00,COINBASE:DOGEUSD,0.06642,0.06645,0.06436,0.06588,136663577.00000006
2023-08-31 02:00:00,COINBASE:DOGEUSD,0.06587,0.067,0.0628,0.06378,223048925.8999999
2023-09-01 02:00:00,COINBASE:DOGEUSD,0.06373,0.06421,0.06229,0.06385,134254740.59999987
2023-09-02 02:00:00,COINBASE:DOGEUSD,0.06383,0.06495,0.06262,0.06348,115323344.70000005
2023-09-03 02:00:00,COINBASE:DOGEUSD,0.06348,0.06377,0.06275,0.06317,53583993.70000007
2023-09-04 02:00:00,COINBASE:DOGEUSD,0.06317,0.06385,0.06207,0.06324,78248299.30000003
2023-09-05 02:00:00,COINBASE:DOGEUSD,0.06324,0.06435,0.06283,0.06399,107240846.19999981
2023-09-06 02:00:00,COINBASE:DOGEUSD,0.064,0.06457,0.06243,0.06358,104134202.60000001
2023-09-07 02:00:00,COINBASE:DOGEUSD,0.06358,0.06381,0.06273,0.06363,81994368.39999998
2023-09-08 02:00:00,COINBASE:DOGEUSD,0.06363,0.064,0.06237,0.06368,75256291.09999987
2023-09-09 02:00:00,COINBASE:DOGEUSD,0.06368,0.0639,0.06318,0.06337,51359665.6
2023-09-10 02:00:00,COINBASE:DOGEUSD,0.06337,0.0634,0.0594,0.06128,137750883.0999999
2023-09-11 02:00:00,COINBASE:DOGEUSD,0.06127,0.06198,0.0592,0.06046,174203190.3999998
2023-09-12 02:00:00,COINBASE:DOGEUSD,0.06046,0.06239,0.06041,0.06088,208837620.80000007
2023-09-13 02:00:00,COINBASE:DOGEUSD,0.06088,0.06182,0.06049,0.06125,152425368.29999992
2023-09-14 02:00:00,COINBASE:DOGEUSD,0.06125,0.0626,0.06109,0.06211,209364218.39999977
2023-09-15 02:00:00,COINBASE:DOGEUSD,0.06211,0.06294,0.06138,0.06256,101699503.29999994
2023-09-16 02:00:00,COINBASE:DOGEUSD,0.06255,0.06297,0.06179,0.06215,82292135.30000016
2023-09-17 02:00:00,COINBASE:DOGEUSD,0.06214,0.06255,0.06098,0.06148,91394294.29999998
2023-09-18 02:00:00,COINBASE:DOGEUSD,0.06148,0.06282,0.06098,0.062,139135408.89999992
2023-09-19 02:00:00,COINBASE:DOGEUSD,0.062,0.06325,0.0619,0.06269,112087283.59999998
2023-09-20 02:00:00,COINBASE:DOGEUSD,0.06269,0.06304,0.0615,0.06263,124430992.79999988
2023-09-21 02:00:00,COINBASE:DOGEUSD,0.0626,0.06346,0.06102,0.06129,121134619.99999984
2023-09-22 02:00:00,COINBASE:DOGEUSD,0.06129,0.06188,0.06059,0.06152,74418921.60000013
2023-09-23 02:00:00,COINBASE:DOGEUSD,0.06152,0.06199,0.06128,0.06152,37406646.00000011
2023-09-24 02:00:00,COINBASE:DOGEUSD,0.06151,0.06175,0.06031,0.0607,51773188.70000001
2023-09-25 02:00:00,COINBASE:DOGEUSD,0.0607,0.0612,0.06013,0.06094,65796852.59999998
2023-09-26 02:00:00,COINBASE:DOGEUSD,0.06095,0.06114,0.0593,0.06056,104512393.30000006
2023-09-27 02:00:00,COINBASE:DOGEUSD,0.06056,0.06136,0.06012,0.06048,92025809.99999993
2023-09-28 02:00:00,COINBASE:DOGEUSD,0.06047,0.06166,0.06033,0.0615,91575340.09999985
2023-09-29 02:00:00,COINBASE:DOGEUSD,0.06149,0.06248,0.06131,0.06216,88260343.50000003
2023-09-30 02:00:00,COINBASE:DOGEUSD,0.06215,0.06272,0.06173,0.06207,89663269.00000004
2023-10-01 02:00:00,COINBASE:DOGEUSD,0.06208,0.06356,0.06172,0.06317,101836681.20000009
2023-10-02 02:00:00,COINBASE:DOGEUSD,0.06318,0.06418,0.061,0.06203,188870997.4000001
2023-10-03 02:00:00,COINBASE:DOGEUSD,0.062,0.06229,0.06108,0.06137,51107116.4999999
2023-10-04 02:00:00,COINBASE:DOGEUSD,0.06137,0.06159,0.06002,0.06147,71153270.10000008
2023-10-05 02:00:00,COINBASE:DOGEUSD,0.06146,0.06165,0.06061,0.06085,54369670.79999997
2023-10-06 02:00:00,COINBASE:DOGEUSD,0.06086,0.0616,0.06071,0.0614,59163662.80000002
2023-10-07 02:00:00,COINBASE:DOGEUSD,0.06141,0.06169,0.06106,0.06146,32588584.20000002
2023-10-08 02:00:00,COINBASE:DOGEUSD,0.06146,0.06165,0.06074,0.06098,41486419.60000006
2023-10-09 02:00:00,COINBASE:DOGEUSD,0.06096,0.06104,0.0569,0.05877,150548335.40000007
2023-10-10 02:00:00,COINBASE:DOGEUSD,0.05876,0.05926,0.05847,0.05913,61828686.70000001
2023-10-11 02:00:00,COINBASE:DOGEUSD,0.05914,0.05949,0.05765,0.05851,80321124.79999997
2023-10-12 02:00:00,COINBASE:DOGEUSD,0.0585,0.05854,0.05725,0.05788,57946375.40000002
2023-10-13 02:00:00,COINBASE:DOGEUSD,0.05787,0.05887,0.05775,0.05839,77615417.09999992
2023-10-14 02:00:00,COINBASE:DOGEUSD,0.05839,0.05998,0.05834,0.05984,49526438.89999998
2023-10-15 02:00:00,COINBASE:DOGEUSD,0.05984,0.05985,0.05899,0.05931,63071706.99999998
2023-10-16 02:00:00,COINBASE:DOGEUSD,0.0593,0.06174,0.05911,0.06002,187568057.89999965
2023-10-17 02:00:00,COINBASE:DOGEUSD,0.06003,0.0602,0.05813,0.05904,74431114.09999996
2023-10-18 02:00:00,COINBASE:DOGEUSD,0.05904,0.05937,0.05826,0.05861,54396080.79999999
2023-10-19 02:00:00,COINBASE:DOGEUSD,0.05861,0.05894,0.05744,0.05888,62904643.60000006
2023-10-20 02:00:00,COINBASE:DOGEUSD,0.05887,0.06052,0.05867,0.05993,95194971.59999995
2023-10-21 02:00:00,COINBASE:DOGEUSD,0.05993,0.06147,0.05945,0.06121,91060982.00000007
2023-10-22 02:00:00,COINBASE:DOGEUSD,0.0612,0.06174,0.05982,0.06171,78807644.00000007
2023-10-23 02:00:00,COINBASE:DOGEUSD,0.06171,0.06793,0.06131,0.06744,519493138.3999998
2023-10-24 02:00:00,COINBASE:DOGEUSD,0.06746,0.07007,0.06413,0.06657,652805827.9000001
2023-10-25 02:00:00,COINBASE:DOGEUSD,0.06659,0.0698,0.06463,0.06835,644389523.7999992
2023-10-26 02:00:00,COINBASE:DOGEUSD,0.06833,0.07516,0.06783,0.07186,812924482.3
2023-10-27 02:00:00,COINBASE:DOGEUSD,0.07186,0.07242,0.06724,0.06778,367817216.9999999
2023-10-28 02:00:00,COINBASE:DOGEUSD,0.06778,0.06982,0.06752,0.06904,166923040.0000003
2023-10-29 02:00:00,COINBASE:DOGEUSD,0.06902,0.07019,0.06724,0.06937,174331086.59999955
2023-10-30 01:00:00,COINBASE:DOGEUSD,0.06937,0.07041,0.06779,0.06962,186998703.2000001
2023-10-31 01:00:00,COINBASE:DOGEUSD,0.06962,0.07087,0.06568,0.06828,307547985.69999933
2023-11-01 01:00:00,COINBASE:DOGEUSD,0.06827,0.0698,0.0657,0.06896,490075074.40000015
2023-11-02 01:00:00,COINBASE:DOGEUSD,0.06895,0.0709,0.06663,0.06791,386191159.1999994
2023-11-03 01:00:00,COINBASE:DOGEUSD,0.0679,0.06829,0.06629,0.06806,240048132.99999994
2023-11-04 01:00:00,COINBASE:DOGEUSD,0.06807,0.06931,0.06794,0.06911,175539805.4000001
2023-11-05 01:00:00,COINBASE:DOGEUSD,0.06911,0.07178,0.06888,0.07111,327977451.99999934
2023-11-06 01:00:00,COINBASE:DOGEUSD,0.07112,0.0767,0.07031,0.07641,652753742.6000009
2023-11-07 01:00:00,COINBASE:DOGEUSD,0.07637,0.07652,0.07153,0.07345,640252203.8999993
2023-11-08 01:00:00,COINBASE:DOGEUSD,0.07342,0.07712,0.07281,0.07536,364100377.7999997
2023-11-09 01:00:00,COINBASE:DOGEUSD,0.07538,0.07795,0.06928,0.07356,565472192.4000009
2023-11-10 01:00:00,COINBASE:DOGEUSD,0.07357,0.07566,0.07244,0.07544,358096916.3000002
2023-11-11 01:00:00,COINBASE:DOGEUSD,0.07543,0.082,0.07453,0.07852,942801005.6000013
2023-11-12 01:00:00,COINBASE:DOGEUSD,0.07852,0.08038,0.07512,0.07795,400144048.9000005
2023-11-13 01:00:00,COINBASE:DOGEUSD,0.07796,0.07964,0.07348,0.07456,597791356.5999987
2023-11-14 01:00:00,COINBASE:DOGEUSD,0.0745,0.07555,0.069,0.07245,469094060.5000004
2023-11-15 01:00:00,COINBASE:DOGEUSD,0.07242,0.07657,0.07228,0.07626,305486259.20000017
2023-11-16 01:00:00,COINBASE:DOGEUSD,0.07628,0.08342,0.07597,0.07929,945659531.6000003
2023-11-17 01:00:00,COINBASE:DOGEUSD,0.07928,0.08791,0.0791,0.08678,1506272470.0000017
2023-11-18 01:00:00,COINBASE:DOGEUSD,0.08678,0.08695,0.07924,0.08032,820705544.8000004
2023-11-19 01:00:00,COINBASE:DOGEUSD,0.08032,0.08072,0.07745,0.08052,395252266.60000026
2023-11-20 01:00:00,COINBASE:DOGEUSD,0.08052,0.08225,0.077,0.07773,479097743.7999997
2023-11-21 01:00:00,COINBASE:DOGEUSD,0.07773,0.07879,0.07076,0.07178,649460812.0000004
2023-11-22 01:00:00,COINBASE:DOGEUSD,0.07178,0.07663,0.07156,0.07577,375044183.1999997
2023-11-23 01:00:00,COINBASE:DOGEUSD,0.07577,0.0764,0.07495,0.07623,145558818.99999994
2023-11-24 01:00:00,COINBASE:DOGEUSD,0.07624,0.07874,0.07606,0.07823,251829047.3000002
2023-11-25 01:00:00,COINBASE:DOGEUSD,0.07825,0.07922,0.07757,0.07898,149329016.90000013
2023-11-26 01:00:00,COINBASE:DOGEUSD,0.07902,0.07903,0.0756,0.07872,195510703.90000027
2023-11-27 01:00:00,COINBASE:DOGEUSD,0.07869,0.08151,0.0768,0.07884,423453233.90000063
2023-11-28 01:00:00,COINBASE:DOGEUSD,0.07881,0.08123,0.07673,0.08086,361233300.6000002
2023-11-29 01:00:00,COINBASE:DOGEUSD,0.08086,0.08317,0.07964,0.08048,342752807.20000005
2023-11-30 01:00:00,COINBASE:DOGEUSD,0.08046,0.08441,0.0804,0.08343,419316151.3999996
2023-12-01 01:00:00,COINBASE:DOGEUSD,0.08341,0.0851,0.08226,0.08388,395520168.700001
2023-12-02 01:00:00,COINBASE:DOGEUSD,0.08386,0.08666,0.08327,0.08623,252163286.0999998
2023-12-03 01:00:00,COINBASE:DOGEUSD,0.08622,0.08744,0.08364,0.08576,326644743.0000002
2023-12-04 01:00:00,COINBASE:DOGEUSD,0.08575,0.09256,0.08533,0.09189,868010896.8999999
2023-12-05 01:00:00,COINBASE:DOGEUSD,0.09189,0.09579,0.08748,0.09436,842962677.100001
2023-12-06 01:00:00,COINBASE:DOGEUSD,0.09441,0.10645,0.09342,0.09489,1635600314.5
2023-12-07 01:00:00,COINBASE:DOGEUSD,0.09489,0.09831,0.09293,0.09594,674204251.4999989
2023-12-08 01:00:00,COINBASE:DOGEUSD,0.09597,0.10428,0.09559,0.1017,571951188.5000002
2023-12-09 01:00:00,COINBASE:DOGEUSD,0.10171,0.10493,0.09751,0.09851,483178568.59999985
2023-12-10 01:00:00,COINBASE:DOGEUSD,0.09853,0.10277,0.09666,0.10185,308022450.4000001
2023-12-11 01:00:00,COINBASE:DOGEUSD,0.10185,0.10731,0.09093,0.09414,895607380.5000006
2023-12-12 01:00:00,COINBASE:DOGEUSD,0.09411,0.09804,0.0911,0.09378,416641685.0
2023-12-13 01:00:00,COINBASE:DOGEUSD,0.09378,0.0976,0.08978,0.09643,423201697.9999999
2023-12-14 01:00:00,COINBASE:DOGEUSD,0.09643,0.09876,0.09336,0.09834,428284803.4999999
2023-12-15 01:00:00,COINBASE:DOGEUSD,0.09834,0.09883,0.09239,0.093,297493066.79999995
2023-12-16 01:00:00,COINBASE:DOGEUSD,0.093,0.09721,0.09155,0.09717,231222993.69999996
2023-12-17 01:00:00,COINBASE:DOGEUSD,0.09716,0.09777,0.09232,0.09287,252997708.00000018
2023-12-18 01:00:00,COINBASE:DOGEUSD,0.0929,0.0937,0.0864,0.09214,359038632.9999999
2023-12-19 01:00:00,COINBASE:DOGEUSD,0.09213,0.09352,0.08917,0.09019,272054360.90000015
2023-12-20 01:00:00,COINBASE:DOGEUSD,0.09021,0.09335,0.08941,0.0915,304718942.9999998
2023-12-21 01:00:00,COINBASE:DOGEUSD,0.0915,0.09791,0.09061,0.095,439636345.3999997
2023-12-22 01:00:00,COINBASE:DOGEUSD,0.095,0.09564,0.09188,0.09504,306451542.9000001
2023-12-23 01:00:00,COINBASE:DOGEUSD,0.09505,0.09505,0.0921,0.09348,136967558.5000002
2023-12-24 01:00:00,COINBASE:DOGEUSD,0.09347,0.09492,0.0905,0.09179,223385847.0
2023-12-25 01:00:00,COINBASE:DOGEUSD,0.09176,0.0954,0.09127,0.09439,157293819.79999965
2023-12-26 01:00:00,COINBASE:DOGEUSD,0.09436,0.09449,0.08696,0.09138,272855661.2999999
2023-12-27 01:00:00,COINBASE:DOGEUSD,0.09138,0.0939,0.08958,0.09371,185162317.40000004
2023-12-28 01:00:00,COINBASE:DOGEUSD,0.09372,0.09499,0.09107,0.09176,223690963.8
2023-12-29 01:00:00,COINBASE:DOGEUSD,0.09176,0.09303,0.08861,0.09101,212308148.8999999
2023-12-30 01:00:00,COINBASE:DOGEUSD,0.09101,0.09142,0.08924,0.08993,96899222.69999988
2023-12-31 01:00:00,COINBASE:DOGEUSD,0.08997,0.09086,0.08803,0.08952,81330917.19999997
2024-01-01 01:00:00,COINBASE:DOGEUSD,0.0895,0.09211,0.0885,0.09202,117901595.69999997
2024-01-02 01:00:00,COINBASE:DOGEUSD,0.09202,0.09443,0.09041,0.0911,273234095.99999946
2024-01-03 01:00:00,COINBASE:DOGEUSD,0.09111,0.09214,0.07683,0.08203,552020577.2999995
2024-01-04 01:00:00,COINBASE:DOGEUSD,0.08206,0.08479,0.08108,0.08408,280551091.5
2024-01-05 01:00:00,COINBASE:DOGEUSD,0.08411,0.08492,0.08018,0.08272,436082841.60000044
2024-01-06 01:00:00,COINBASE:DOGEUSD,0.08272,0.08274,0.07844,0.08063,158831480.5000001
2024-01-07 01:00:00,COINBASE:DOGEUSD,0.08064,0.0815,0.07705,0.07829,162177373.50000015
2024-01-08 01:00:00,COINBASE:DOGEUSD,0.07828,0.08184,0.07429,0.08137,373432949.6999999
2024-01-09 01:00:00,COINBASE:DOGEUSD,0.08137,0.08397,0.07657,0.07922,814007565.4999999
2024-01-10 01:00:00,COINBASE:DOGEUSD,0.07922,0.0851,0.07623,0.08308,495538078.2999999
2024-01-11 01:00:00,COINBASE:DOGEUSD,0.08309,0.088,0.08205,0.0846,456221656.89999986
2024-01-12 01:00:00,COINBASE:DOGEUSD,0.08458,0.08544,0.07766,0.08007,328217952.99999946
2024-01-13 01:00:00,COINBASE:DOGEUSD,0.08007,0.08134,0.07858,0.08093,140571302.00000024
2024-01-14 01:00:00,COINBASE:DOGEUSD,0.0809,0.08388,0.07963,0.07997,222850321.90000015
2024-01-15 01:00:00,COINBASE:DOGEUSD,0.07996,0.0817,0.07981,0.08102,99466209.3
2024-01-16 01:00:00,COINBASE:DOGEUSD,0.08104,0.08249,0.07979,0.08132,151843664.89999995
2024-01-17 01:00:00,COINBASE:DOGEUSD,0.08132,0.08158,0.0793,0.0805,106060805.80000031
2024-01-18 01:00:00,COINBASE:DOGEUSD,0.08051,0.08071,0.07679,0.07802,160730558.10000005
2024-01-19 01:00:00,COINBASE:DOGEUSD,0.07801,0.07876,0.07474,0.07849,239594228.09999973
2024-01-20 01:00:00,COINBASE:DOGEUSD,0.07848,0.0974,0.07815,0.09116,484237015.29999965
2024-01-21 01:00:00,COINBASE:DOGEUSD,0.09118,0.09638,0.08452,0.08539,649991298.599999
2024-01-22 01:00:00,COINBASE:DOGEUSD,0.08538,0.0855,0.08002,0.08048,577174888.4000003
2024-01-23 01:00:00,COINBASE:DOGEUSD,0.08048,0.08178,0.07594,0.07816,436023796.7999994
2024-01-24 01:00:00,COINBASE:DOGEUSD,0.07815,0.08063,0.07758,0.07897,291357678.19999975
2024-01-25 01:00:00,COINBASE:DOGEUSD,0.07895,0.07923,0.07706,0.0779,165330566.70000005
2024-01-26 01:00:00,COINBASE:DOGEUSD,0.07787,0.08033,0.07748,0.07988,177897044.50000003
2024-01-27 01:00:00,COINBASE:DOGEUSD,0.07985,0.08075,0.079,0.08013,103339640.19999991
2024-01-28 01:00:00,COINBASE:DOGEUSD,0.08012,0.08146,0.07817,0.07882,117657873.79999991
2024-01-29 01:00:00,COINBASE:DOGEUSD,0.07884,0.08303,0.07817,0.08143,339575736.39999926
2024-01-30 01:00:00,COINBASE:DOGEUSD,0.08139,0.08217,0.07936,0.07972,164305000.70000002
2024-01-31 01:00:00,COINBASE:DOGEUSD,0.07971,0.08025,0.07793,0.07873,154009798.60000002
2024-02-01 01:00:00,COINBASE:DOGEUSD,0.07867,0.07983,0.07726,0.0794,99901980.89999992
2024-02-02 01:00:00,COINBASE:DOGEUSD,0.07938,0.07992,0.07854,0.07923,97163497.89999998
2024-02-03 01:00:00,COINBASE:DOGEUSD,0.07926,0.07949,0.07852,0.07872,40195514.10000006
2024-02-04 01:00:00,COINBASE:DOGEUSD,0.0787,0.07993,0.07779,0.07823,54344422.59999996
2024-02-05 01:00:00,COINBASE:DOGEUSD,0.07826,0.08023,0.07729,0.07824,148099980.90000024
2024-02-06 01:00:00,COINBASE:DOGEUSD,0.07824,0.07919,0.07763,0.07846,68302961.70000003
2024-02-07 01:00:00,COINBASE:DOGEUSD,0.07847,0.08029,0.07808,0.08012,96634763.19999994
2024-02-08 01:00:00,COINBASE:DOGEUSD,0.08013,0.08085,0.07957,0.07989,99892972.8000001
2024-02-09 01:00:00,COINBASE:DOGEUSD,0.0799,0.08222,0.0799,0.0816,203893022.39999974
2024-02-10 01:00:00,COINBASE:DOGEUSD,0.0816,0.0822,0.08036,0.08146,76861303.00000007
2024-02-11 01:00:00,COINBASE:DOGEUSD,0.08145,0.08363,0.08076,0.08125,145751509.09999996
