datetime,symbol,open,high,low,close,volume
2023-03-25 01:00:00,COINBASE:ETHUSD,1751.79,1764.93,1715.23,1743.8,80639.99683541
2023-03-26 01:00:00,COINBASE:ETHUSD,1743.69,1801.02,1741.01,1775.86,81741.29679602
2023-03-27 02:00:00,COINBASE:ETHUSD,1775.85,1782.19,1688.0,1716.42,120123.69610665
2023-03-28 02:00:00,COINBASE:ETHUSD,1716.13,1795.54,1701.81,1773.7,126114.46205033
2023-03-29 02:00:00,COINBASE:ETHUSD,1773.82,1827.7,1772.99,1793.41,124064.2834112
2023-03-30 02:00:00,COINBASE:ETHUSD,1793.4,1829.82,1762.94,1793.68,136706.00627233
2023-03-31 02:00:00,COINBASE:ETHUSD,1793.68,1847.12,1779.47,1822.01,150470.34252747
2023-04-01 02:00:00,COINBASE:ETHUSD,1822.11,1843.0,1809.12,1821.73,75499.214378
2023-04-02 02:00:00,COINBASE:ETHUSD,1821.69,1825.97,1773.25,1795.37,53524.50081719
2023-04-03 02:00:00,COINBASE:ETHUSD,1795.41,1839.99,1763.58,1810.92,156367.81692427
2023-04-04 02:00:00,COINBASE:ETHUSD,1810.91,1892.1,1802.76,1871.36,160288.10821587
2023-04-05 02:00:00,COINBASE:ETHUSD,1871.19,1943.64,1865.24,1908.9,159154.20039336
2023-04-06 02:00:00,COINBASE:ETHUSD,1908.89,1910.59,1854.06,1873.29,106044.61222348
2023-04-07 02:00:00,COINBASE:ETHUSD,1873.28,1883.35,1842.25,1865.02,59267.01815764
2023-04-08 02:00:00,COINBASE:ETHUSD,1865.02,1880.56,1848.21,1850.06,38479.70792157
2023-04-09 02:00:00,COINBASE:ETHUSD,1849.83,1874.78,1823.11,1859.84,57884.00934696
2023-04-10 02:00:00,COINBASE:ETHUSD,1859.85,1920.0,1847.5,1911.23,100746.45225435
2023-04-11 02:00:00,COINBASE:ETHUSD,1911.22,1938.85,1883.24,1891.82,115741.82211523
2023-04-12 02:00:00,COINBASE:ETHUSD,1891.78,1934.08,1855.79,1918.91,156466.30398029
2023-04-13 02:00:00,COINBASE:ETHUSD,1918.9,2025.0,1901.12,2013.98,199544.51674204
2023-04-14 02:00:00,COINBASE:ETHUSD,2014.12,2131.2,2011.2,2101.85,261883.28915686
2023-04-15 02:00:00,COINBASE:ETHUSD,2101.81,2112.88,2073.79,2092.45,82555.5452833
2023-04-16 02:00:00,COINBASE:ETHUSD,2092.44,2142.85,2074.32,2120.07,87897.67238295
2023-04-17 02:00:00,COINBASE:ETHUSD,2120.01,2122.02,2058.0,2075.63,111821.36109573
2023-04-18 02:00:00,COINBASE:ETHUSD,2075.63,2125.0,2052.52,2104.61,98463.83447004
2023-04-19 02:00:00,COINBASE:ETHUSD,2104.54,2105.9,1923.33,1934.8,180156.78946917
2023-04-20 02:00:00,COINBASE:ETHUSD,1934.63,1983.34,1914.16,1943.16,127783.1585988
2023-04-21 02:00:00,COINBASE:ETHUSD,1942.91,1956.81,1824.67,1848.16,184098.48749579
2023-04-22 02:00:00,COINBASE:ETHUSD,1848.21,1887.88,1842.11,1874.48,58568.76361222
2023-04-23 02:00:00,COINBASE:ETHUSD,1874.48,1882.6,1837.3,1861.9,59392.15616391
2023-04-24 02:00:00,COINBASE:ETHUSD,1861.91,1890.0,1805.38,1842.17,151059.34701623
2023-04-25 02:00:00,COINBASE:ETHUSD,1842.11,1878.16,1801.46,1866.23,121957.82152629
2023-04-26 02:00:00,COINBASE:ETHUSD,1866.22,1965.04,1785.51,1866.73,220757.79257172
2023-04-27 02:00:00,COINBASE:ETHUSD,1866.73,1939.56,1862.08,1908.92,173658.77646459
2023-04-28 02:00:00,COINBASE:ETHUSD,1908.92,1924.79,1875.0,1892.54,102737.14594464
2023-04-29 02:00:00,COINBASE:ETHUSD,1892.43,1919.15,1884.58,1908.96,43424.36883267
2023-04-30 02:00:00,COINBASE:ETHUSD,1908.96,1939.76,1866.5,1870.76,68260.39204639
2023-05-01 02:00:00,COINBASE:ETHUSD,1870.67,1887.12,1805.95,1831.41,123062.84388793
2023-05-02 02:00:00,COINBASE:ETHUSD,1831.36,1882.55,1823.21,1871.26,96998.09681491
2023-05-03 02:00:00,COINBASE:ETHUSD,1871.27,1917.16,1843.52,1905.89,104662.74530586
2023-05-04 02:00:00,COINBASE:ETHUSD,1905.89,1918.34,1867.71,1878.01,69495.9189541
2023-05-05 02:00:00,COINBASE:ETHUSD,1878.25,2000.0,1876.36,1995.76,181402.98639087
2023-05-06 02:00:00,COINBASE:ETHUSD,1995.77,2020.0,1864.06,1900.12,112739.21557998
2023-05-07 02:00:00,COINBASE:ETHUSD,1900.12,1936.45,1870.61,1873.27,74231.15468325
2023-05-08 02:00:00,COINBASE:ETHUSD,1873.28,1886.87,1810.0,1849.11,168218.43505268
2023-05-09 02:00:00,COINBASE:ETHUSD,1849.11,1862.57,1832.0,1847.7,93273.22792235
2023-05-10 02:00:00,COINBASE:ETHUSD,1847.5,1888.97,1789.75,1842.47,176402.42399244
2023-05-11 02:00:00,COINBASE:ETHUSD,1842.33,1843.62,1772.26,1795.24,133802.64396645
2023-05-12 02:00:00,COINBASE:ETHUSD,1795.22,1817.25,1737.76,1808.35,138780.08409832
2023-05-13 02:00:00,COINBASE:ETHUSD,1808.24,1817.32,1786.44,1795.99,51855.71796261
2023-05-14 02:00:00,COINBASE:ETHUSD,1796.01,1824.67,1790.49,1800.03,46196.57094705
2023-05-15 02:00:00,COINBASE:ETHUSD,1800.0,1848.05,1785.52,1816.79,117667.19574722
2023-05-16 02:00:00,COINBASE:ETHUSD,1816.8,1833.25,1796.86,1824.64,82503.84666329
2023-05-17 02:00:00,COINBASE:ETHUSD,1824.57,1837.15,1783.59,1822.49,94085.03920847
2023-05-18 02:00:00,COINBASE:ETHUSD,1822.46,1831.84,1770.88,1800.61,80676.45327688
2023-05-19 02:00:00,COINBASE:ETHUSD,1800.61,1830.0,1797.08,1812.84,64344.11418462
2023-05-20 02:00:00,COINBASE:ETHUSD,1812.84,1829.85,1807.26,1819.96,33384.79974843
2023-05-21 02:00:00,COINBASE:ETHUSD,1819.9,1829.53,1797.19,1805.28,33106.35974055
2023-05-22 02:00:00,COINBASE:ETHUSD,1805.35,1829.51,1791.99,1817.76,65551.70673749
2023-05-23 02:00:00,COINBASE:ETHUSD,1817.76,1873.7,1815.59,1854.41,86046.40887122
2023-05-24 02:00:00,COINBASE:ETHUSD,1854.42,1854.75,1774.56,1799.75,91641.79624798
2023-05-25 02:00:00,COINBASE:ETHUSD,1799.79,1818.94,1759.45,1805.83,83744.8701424
2023-05-26 02:00:00,COINBASE:ETHUSD,1805.76,1838.96,1796.75,1828.43,69736.78276535
2023-05-27 02:00:00,COINBASE:ETHUSD,1828.32,1837.0,1812.92,1830.67,28429.50747639
2023-05-28 02:00:00,COINBASE:ETHUSD,1830.6,1921.0,1823.86,1909.25,81609.20883023
2023-05-29 02:00:00,COINBASE:ETHUSD,1909.1,1928.51,1874.14,1893.2,91048.58194716
2023-05-30 02:00:00,COINBASE:ETHUSD,1893.18,1917.61,1881.93,1901.11,96724.31896018
2023-05-31 02:00:00,COINBASE:ETHUSD,1901.1,1908.04,1847.61,1874.04,93058.72475908
2023-06-01 02:00:00,COINBASE:ETHUSD,1874.08,1889.29,1839.72,1862.43,96470.72304438
2023-06-02 02:00:00,COINBASE:ETHUSD,1862.33,1911.31,1847.66,1907.41,87806.05449698
2023-06-03 02:00:00,COINBASE:ETHUSD,1907.44,1909.63,1882.42,1892.62,33883.00307554
2023-06-04 02:00:00,COINBASE:ETHUSD,1892.62,1914.83,1884.72,1890.23,32506.25336073
2023-06-05 02:00:00,COINBASE:ETHUSD,1890.22,1891.34,1777.25,1811.21,133729.38796529
2023-06-06 02:00:00,COINBASE:ETHUSD,1811.21,1898.25,1796.52,1884.95,117911.62779482
2023-06-07 02:00:00,COINBASE:ETHUSD,1884.93,1898.0,1820.0,1832.49,126968.80186389
2023-06-08 02:00:00,COINBASE:ETHUSD,1832.43,1861.59,1828.63,1845.99,53739.2409447
2023-06-09 02:00:00,COINBASE:ETHUSD,1846.21,1855.44,1826.92,1840.46,61326.07108796
2023-06-10 02:00:00,COINBASE:ETHUSD,1840.46,1845.19,1716.24,1752.32,180377.32723936
2023-06-11 02:00:00,COINBASE:ETHUSD,1752.32,1778.65,1739.0,1753.1,67320.65838212
2023-06-12 02:00:00,COINBASE:ETHUSD,1753.1,1759.58,1719.74,1742.66,104213.35741918
2023-06-13 02:00:00,COINBASE:ETHUSD,1742.69,1766.23,1723.68,1739.54,112831.26060085
2023-06-14 02:00:00,COINBASE:ETHUSD,1739.51,1749.85,1630.0,1650.84,124654.02551192
2023-06-15 02:00:00,COINBASE:ETHUSD,1650.84,1678.91,1620.15,1665.28,137062.43019777
2023-06-16 02:00:00,COINBASE:ETHUSD,1665.17,1727.8,1648.29,1716.8,88651.50050649
2023-06-17 02:00:00,COINBASE:ETHUSD,1716.71,1769.08,1712.96,1727.09,45580.87620723
2023-06-18 02:00:00,COINBASE:ETHUSD,1727.15,1747.4,1712.61,1720.43,37169.42339912
2023-06-19 02:00:00,COINBASE:ETHUSD,1720.4,1750.71,1698.53,1736.58,64986.67973263
2023-06-20 02:00:00,COINBASE:ETHUSD,1736.45,1797.24,1713.79,1792.86,131094.31127116
2023-06-21 02:00:00,COINBASE:ETHUSD,1792.71,1901.86,1787.4,1889.57,205714.82101311
2023-06-22 02:00:00,COINBASE:ETHUSD,1889.46,1933.72,1866.57,1872.13,136777.14234797
2023-06-23 02:00:00,COINBASE:ETHUSD,1872.13,1936.68,1861.37,1893.66,112622.71955974
2023-06-24 02:00:00,COINBASE:ETHUSD,1893.74,1906.86,1865.64,1875.87,44081.47507327
2023-06-25 02:00:00,COINBASE:ETHUSD,1875.88,1930.66,1869.88,1899.73,67353.84099709
2023-06-26 02:00:00,COINBASE:ETHUSD,1899.8,1908.95,1836.25,1859.19,89749.72763224
2023-06-27 02:00:00,COINBASE:ETHUSD,1859.19,1912.6,1855.41,1889.82,92097.01330236
2023-06-28 02:00:00,COINBASE:ETHUSD,1889.77,1890.49,1816.0,1827.37,101759.55539935
2023-06-29 02:00:00,COINBASE:ETHUSD,1827.3,1879.6,1826.43,1852.11,72773.6432135
2023-06-30 02:00:00,COINBASE:ETHUSD,1851.98,1946.75,1823.2,1933.57,211965.83457331
2023-07-01 02:00:00,COINBASE:ETHUSD,1933.7,1944.32,1908.65,1924.14,56737.84297268
2023-07-02 02:00:00,COINBASE:ETHUSD,1924.14,1959.7,1885.33,1937.26,85221.98862426
2023-07-03 02:00:00,COINBASE:ETHUSD,1937.28,1976.99,1933.46,1955.76,104013.30517861
2023-07-04 02:00:00,COINBASE:ETHUSD,1955.76,1967.07,1931.7,1936.42,61516.63477519
2023-07-05 02:00:00,COINBASE:ETHUSD,1936.44,1942.66,1894.18,1910.14,70482.06535559
2023-07-06 02:00:00,COINBASE:ETHUSD,1910.15,1957.76,1845.7,1845.8,124378.76917782
2023-07-07 02:00:00,COINBASE:ETHUSD,1846.04,1878.09,1825.38,1870.93,86368.39903159
2023-07-08 02:00:00,COINBASE:ETHUSD,1870.9,1873.23,1842.57,1865.56,49501.03716728
2023-07-09 02:00:00,COINBASE:ETHUSD,1865.56,1879.35,1856.62,1863.01,34389.84936597
2023-07-10 02:00:00,COINBASE:ETHUSD,1862.99,1905.83,1846.99,1880.62,90689.06095885
2023-07-11 02:00:00,COINBASE:ETHUSD,1880.62,1891.7,1862.23,1878.66,58861.84428148
2023-07-12 02:00:00,COINBASE:ETHUSD,1878.58,1905.0,1864.17,1871.65,91650.67609635
2023-07-13 02:00:00,COINBASE:ETHUSD,1871.65,2014.26,1862.44,2005.95,217841.38411854
2023-07-14 02:00:00,COINBASE:ETHUSD,2005.95,2029.34,1898.88,1938.91,164795.03146848
2023-07-15 02:00:00,COINBASE:ETHUSD,1938.99,1947.04,1926.92,1931.9,40675.73037046
2023-07-16 02:00:00,COINBASE:ETHUSD,1931.89,1944.15,1914.75,1923.38,39618.81522884
2023-07-17 02:00:00,COINBASE:ETHUSD,1923.21,1936.93,1873.61,1911.38,132065.00633478
2023-07-18 02:00:00,COINBASE:ETHUSD,1911.26,1917.49,1876.01,1897.72,129808.3219303
2023-07-19 02:00:00,COINBASE:ETHUSD,1897.72,1922.33,1882.15,1888.73,111607.1389253
2023-07-20 02:00:00,COINBASE:ETHUSD,1888.65,1929.03,1877.77,1891.72,100239.01603496
2023-07-21 02:00:00,COINBASE:ETHUSD,1891.76,1905.41,1884.43,1891.92,55231.96794047
2023-07-22 02:00:00,COINBASE:ETHUSD,1891.92,1897.62,1851.35,1866.69,42352.40590843
2023-07-23 02:00:00,COINBASE:ETHUSD,1866.61,1905.24,1858.19,1888.65,61563.29015459
2023-07-24 02:00:00,COINBASE:ETHUSD,1888.64,1890.93,1832.83,1849.69,127977.13494765
2023-07-25 02:00:00,COINBASE:ETHUSD,1849.68,1868.14,1844.69,1857.28,57416.82122515
2023-07-26 02:00:00,COINBASE:ETHUSD,1857.29,1887.75,1848.03,1871.92,72684.04508266
2023-07-27 02:00:00,COINBASE:ETHUSD,1871.92,1886.15,1854.39,1860.88,53352.21578164
2023-07-28 02:00:00,COINBASE:ETHUSD,1860.87,1882.77,1856.18,1874.05,52751.71445622
2023-07-29 02:00:00,COINBASE:ETHUSD,1874.01,1886.26,1869.1,1880.71,23628.03151224
2023-07-30 02:00:00,COINBASE:ETHUSD,1880.88,1885.46,1848.81,1861.65,49111.67488831
2023-07-31 02:00:00,COINBASE:ETHUSD,1861.65,1876.82,1850.55,1856.0,84251.52019913
2023-08-01 02:00:00,COINBASE:ETHUSD,1856.09,1874.88,1812.0,1872.89,160473.56831339
2023-08-02 02:00:00,COINBASE:ETHUSD,1872.78,1878.86,1820.1,1838.92,102907.11387493
2023-08-03 02:00:00,COINBASE:ETHUSD,1838.91,1857.6,1824.0,1834.34,70134.44959281
2023-08-04 02:00:00,COINBASE:ETHUSD,1834.34,1849.99,1813.45,1827.3,72934.78259447
2023-08-05 02:00:00,COINBASE:ETHUSD,1827.3,1837.16,1824.45,1834.66,24788.06790609
2023-08-06 02:00:00,COINBASE:ETHUSD,1834.66,1836.92,1823.7,1827.5,25736.92637861
2023-08-07 02:00:00,COINBASE:ETHUSD,1827.49,1844.11,1800.0,1826.9,80578.46482025
2023-08-08 02:00:00,COINBASE:ETHUSD,1826.9,1876.1,1824.0,1855.71,90788.09462297
2023-08-09 02:00:00,COINBASE:ETHUSD,1855.71,1870.85,1843.35,1854.09,67061.64786301
2023-08-10 02:00:00,COINBASE:ETHUSD,1854.09,1864.35,1844.07,1850.38,47379.65206671
2023-08-11 02:00:00,COINBASE:ETHUSD,1850.38,1855.54,1836.41,1846.76,51401.34991694
2023-08-12 02:00:00,COINBASE:ETHUSD,1846.77,1852.7,1844.93,1849.09,20642.38300552
2023-08-13 02:00:00,COINBASE:ETHUSD,1849.08,1859.99,1833.03,1838.98,28666.82026917
2023-08-14 02:00:00,COINBASE:ETHUSD,1838.98,1854.19,1833.27,1844.01,50098.05830532
2023-08-15 02:00:00,COINBASE:ETHUSD,1844.0,1845.65,1811.34,1827.19,50058.31066665
2023-08-16 02:00:00,COINBASE:ETHUSD,1827.19,1829.39,1795.15,1805.51,67033.45677979
2023-08-17 02:00:00,COINBASE:ETHUSD,1805.51,1808.18,1540.0,1681.42,189703.49281099
2023-08-18 02:00:00,COINBASE:ETHUSD,1681.46,1699.33,1640.18,1661.4,160125.01278064
2023-08-19 02:00:00,COINBASE:ETHUSD,1661.28,1696.0,1653.84,1669.65,54692.61607557
2023-08-20 02:00:00,COINBASE:ETHUSD,1669.65,1694.48,1661.83,1685.39,46426.8880623
2023-08-21 02:00:00,COINBASE:ETHUSD,1685.36,1688.1,1648.65,1667.2,79185.22915024
2023-08-22 02:00:00,COINBASE:ETHUSD,1667.2,1669.11,1579.34,1634.33,110850.76953958
2023-08-23 02:00:00,COINBASE:ETHUSD,1634.32,1700.46,1628.81,1679.22,111905.50727937
2023-08-24 02:00:00,COINBASE:ETHUSD,1679.21,1683.16,1634.73,1660.36,77217.23328739
2023-08-25 02:00:00,COINBASE:ETHUSD,1660.41,1676.19,1634.54,1652.75,83010.44896333
2023-08-26 02:00:00,COINBASE:ETHUSD,1652.77,1654.74,1643.0,1646.25,18986.91545465
2023-08-27 02:00:00,COINBASE:ETHUSD,1646.26,1659.43,1645.38,1657.51,22244.70853004
2023-08-28 02:00:00,COINBASE:ETHUSD,1657.5,1662.7,1621.04,1651.94,60673.32488256
2023-08-29 02:00:00,COINBASE:ETHUSD,1651.93,1745.88,1639.04,1729.34,122275.58410558
2023-08-30 02:00:00,COINBASE:ETHUSD,1729.26,1730.96,1694.98,1705.47,61097.35135783
2023-08-31 02:00:00,COINBASE:ETHUSD,1705.46,1726.16,1629.76,1645.58,116578.15874188
2023-09-01 02:00:00,COINBASE:ETHUSD,1645.58,1654.27,1601.69,1628.46,92601.69188977
2023-09-02 02:00:00,COINBASE:ETHUSD,1628.46,1644.64,1627.43,1636.83,30753.43898001
2023-09-03 02:00:00,COINBASE:ETHUSD,1636.83,1646.97,1624.93,1635.68,36069.9532434
2023-09-04 02:00:00,COINBASE:ETHUSD,1635.65,1644.57,1615.85,1629.75,43034.41180385
2023-09-05 02:00:00,COINBASE:ETHUSD,1629.75,1646.66,1608.85,1633.85,54592.69579861
2023-09-06 02:00:00,COINBASE:ETHUSD,1633.85,1669.0,1608.17,1632.08,64159.11336815
2023-09-07 02:00:00,COINBASE:ETHUSD,1632.09,1659.1,1622.41,1647.44,60902.59005054
2023-09-08 02:00:00,COINBASE:ETHUSD,1647.44,1658.29,1615.65,1635.94,58305.48970523
2023-09-09 02:00:00,COINBASE:ETHUSD,1635.94,1637.14,1629.32,1635.14,13173.50160468
2023-09-10 02:00:00,COINBASE:ETHUSD,1635.15,1635.66,1596.78,1616.65,46891.05891276
2023-09-11 02:00:00,COINBASE:ETHUSD,1616.68,1618.61,1530.6,1551.36,122205.55681992
2023-09-12 02:00:00,COINBASE:ETHUSD,1551.33,1624.99,1549.21,1593.07,92121.78663878
2023-09-13 02:00:00,COINBASE:ETHUSD,1592.92,1618.56,1581.65,1608.06,71432.28132924
2023-09-14 02:00:00,COINBASE:ETHUSD,1608.06,1644.4,1607.48,1627.18,84810.57469743
2023-09-15 02:00:00,COINBASE:ETHUSD,1627.17,1653.52,1611.52,1641.49,46587.30736974
2023-09-16 02:00:00,COINBASE:ETHUSD,1641.48,1652.54,1631.88,1634.87,25839.72626893
2023-09-17 02:00:00,COINBASE:ETHUSD,1634.87,1635.66,1612.35,1622.83,28240.63467229
2023-09-18 02:00:00,COINBASE:ETHUSD,1622.93,1669.43,1603.55,1636.94,82672.75437174
2023-09-19 02:00:00,COINBASE:ETHUSD,1636.93,1661.05,1626.77,1643.42,53665.4341842
2023-09-20 02:00:00,COINBASE:ETHUSD,1643.41,1649.57,1604.91,1622.27,69413.64809618
2023-09-21 02:00:00,COINBASE:ETHUSD,1622.26,1625.23,1567.81,1583.86,70280.57355242
2023-09-22 02:00:00,COINBASE:ETHUSD,1583.86,1602.43,1576.52,1593.03,49010.24393275
2023-09-23 02:00:00,COINBASE:ETHUSD,1593.04,1598.19,1587.97,1593.85,17727.34147545
2023-09-24 02:00:00,COINBASE:ETHUSD,1593.84,1600.89,1570.35,1580.64,32773.52822928
2023-09-25 02:00:00,COINBASE:ETHUSD,1580.59,1597.12,1563.0,1587.75,62583.93066252
2023-09-26 02:00:00,COINBASE:ETHUSD,1587.75,1598.84,1579.47,1593.28,49022.80662438
2023-09-27 02:00:00,COINBASE:ETHUSD,1593.19,1632.94,1582.38,1597.65,80232.53798371
2023-09-28 02:00:00,COINBASE:ETHUSD,1597.65,1668.55,1596.93,1652.94,136755.38213349
2023-09-29 02:00:00,COINBASE:ETHUSD,1652.94,1688.16,1648.33,1667.21,96959.81985572
2023-09-30 02:00:00,COINBASE:ETHUSD,1667.2,1694.25,1665.98,1670.84,52608.92316992
2023-10-01 02:00:00,COINBASE:ETHUSD,1670.84,1755.2,1668.51,1733.4,75393.93444956
2023-10-02 02:00:00,COINBASE:ETHUSD,1733.42,1743.84,1637.82,1662.62,158288.87222448
2023-10-03 02:00:00,COINBASE:ETHUSD,1662.62,1670.61,1643.56,1656.91,75294.23778427
2023-10-04 02:00:00,COINBASE:ETHUSD,1656.91,1657.91,1626.01,1646.58,80420.09102569
2023-10-05 02:00:00,COINBASE:ETHUSD,1646.58,1655.28,1608.0,1611.63,88000.89322535
2023-10-06 02:00:00,COINBASE:ETHUSD,1611.83,1662.23,1611.78,1645.95,71144.41944879
2023-10-07 02:00:00,COINBASE:ETHUSD,1645.9,1648.7,1631.01,1634.65,27241.91429218
2023-10-08 02:00:00,COINBASE:ETHUSD,1634.64,1642.33,1617.31,1633.78,38081.14823402
2023-10-09 02:00:00,COINBASE:ETHUSD,1633.77,1636.51,1548.22,1580.13,102399.55980653
2023-10-10 02:00:00,COINBASE:ETHUSD,1580.13,1595.15,1550.18,1567.63,79103.82961904
2023-10-11 02:00:00,COINBASE:ETHUSD,1567.63,1578.53,1545.5,1566.46,79781.25310923
2023-10-12 02:00:00,COINBASE:ETHUSD,1566.45,1568.05,1520.85,1539.25,68485.51047432
2023-10-13 02:00:00,COINBASE:ETHUSD,1539.26,1574.66,1537.31,1552.04,63934.56318196
2023-10-14 02:00:00,COINBASE:ETHUSD,1552.03,1561.53,1544.65,1554.87,20369.55429181
2023-10-15 02:00:00,COINBASE:ETHUSD,1554.98,1566.92,1548.3,1558.01,28564.73003903
2023-10-16 02:00:00,COINBASE:ETHUSD,1558.01,1641.41,1555.2,1600.02,140896.46861986
2023-10-17 02:00:00,COINBASE:ETHUSD,1600.03,1601.44,1552.74,1565.24,63796.87989577
2023-10-18 02:00:00,COINBASE:ETHUSD,1565.25,1586.27,1556.01,1563.67,57059.23546765
2023-10-19 02:00:00,COINBASE:ETHUSD,1563.66,1576.25,1542.36,1567.48,59230.76611412
2023-10-20 02:00:00,COINBASE:ETHUSD,1567.5,1632.11,1562.0,1604.96,110280.40281731
2023-10-21 02:00:00,COINBASE:ETHUSD,1604.94,1644.77,1593.06,1629.38,63605.34688817
2023-10-22 02:00:00,COINBASE:ETHUSD,1629.37,1668.28,1622.36,1664.43,64860.7669214
2023-10-23 02:00:00,COINBASE:ETHUSD,1664.43,1799.55,1657.95,1766.27,191320.15916936
2023-10-24 02:00:00,COINBASE:ETHUSD,1766.24,1854.62,1725.79,1785.28,261859.90084142
2023-10-25 02:00:00,COINBASE:ETHUSD,1785.06,1818.29,1760.2,1787.58,126450.2986493
2023-10-26 02:00:00,COINBASE:ETHUSD,1787.58,1865.86,1762.67,1803.57,162066.45814023
