datetime,symbol,open,high,low,close,volume
2024-10-21 02:00:00,COINBASE:SHIBUSD,1.903e-05,1.933e-05,1.802e-05,1.837e-05,1414698778358.0
2024-10-22 02:00:00,COINBASE:SHIBUSD,1.836e-05,1.86e-05,1.793e-05,1.814e-05,1113109605825.0
2024-10-23 02:00:00,COINBASE:SHIBUSD,1.815e-05,1.819e-05,1.704e-05,1.763e-05,970295105342.0
2024-10-24 02:00:00,COINBASE:SHIBUSD,1.763e-05,1.818e-05,1.739e-05,1.802e-05,605575176700.0
2024-10-25 02:00:00,COINBASE:SHIBUSD,1.803e-05,1.808e-05,1.582e-05,1.653e-05,1195498274306.0
2024-10-26 02:00:00,COINBASE:SHIBUSD,1.653e-05,1.713e-05,1.635e-05,1.7e-05,561289758502.0
2024-10-27 02:00:00,COINBASE:SHIBUSD,1.7e-05,1.735e-05,1.682e-05,1.721e-05,390860072794.0
2024-10-28 01:00:00,COINBASE:SHIBUSD,1.721e-05,1.839e-05,1.68e-05,1.822e-05,1628865576061.0
2024-10-29 01:00:00,COINBASE:SHIBUSD,1.821e-05,1.982e-05,1.799e-05,1.907e-05,3197531224088.0
2024-10-30 01:00:00,COINBASE:SHIBUSD,1.907e-05,1.933e-05,1.819e-05,1.838e-05,1487593477559.0
2024-10-31 01:00:00,COINBASE:SHIBUSD,1.838e-05,1.918e-05,1.768e-05,1.787e-05,1504794802817.0
2024-11-01 01:00:00,COINBASE:SHIBUSD,1.788e-05,1.817e-05,1.715e-05,1.757e-05,1199612140522.0
2024-11-02 01:00:00,COINBASE:SHIBUSD,1.756e-05,1.793e-05,1.724e-05,1.744e-05,616497087603.0
2024-11-03 01:00:00,COINBASE:SHIBUSD,1.743e-05,1.746e-05,1.618e-05,1.689e-05,1033856672541.0
2024-11-04 01:00:00,COINBASE:SHIBUSD,1.688e-05,1.725e-05,1.638e-05,1.686e-05,908756920600.0
2024-11-05 01:00:00,COINBASE:SHIBUSD,1.687e-05,1.855e-05,1.686e-05,1.787e-05,1734825079897.0
2024-11-06 01:00:00,COINBASE:SHIBUSD,1.787e-05,1.987e-05,1.786e-05,1.909e-05,4084943781730.0
2024-11-07 01:00:00,COINBASE:SHIBUSD,1.91e-05,1.952e-05,1.832e-05,1.918e-05,2132774506541.0
2024-11-08 01:00:00,COINBASE:SHIBUSD,1.917e-05,1.949e-05,1.842e-05,1.903e-05,2081011076161.0
2024-11-09 01:00:00,COINBASE:SHIBUSD,1.904e-05,2.052e-05,1.852e-05,2.052e-05,2390163068107.0
2024-11-10 01:00:00,COINBASE:SHIBUSD,2.053e-05,2.808e-05,2.013e-05,2.608e-05,14501388249615.0
2024-11-11 01:00:00,COINBASE:SHIBUSD,2.61e-05,2.899e-05,2.443e-05,2.792e-05,11281448542051.0
2024-11-12 01:00:00,COINBASE:SHIBUSD,2.792e-05,3.044e-05,2.437e-05,2.649e-05,15338399169608.0
2024-11-13 01:00:00,COINBASE:SHIBUSD,2.648e-05,2.794e-05,2.336e-05,2.585e-05,10921174088093.0
2024-11-14 01:00:00,COINBASE:SHIBUSD,2.585e-05,2.679e-05,2.282e-05,2.342e-05,7248861392127.0
2024-11-15 01:00:00,COINBASE:SHIBUSD,2.34e-05,2.608e-05,2.259e-05,2.557e-05,4434799765860.0
2024-11-16 01:00:00,COINBASE:SHIBUSD,2.557e-05,2.622e-05,2.4e-05,2.462e-05,3451174182725.0
2024-11-17 01:00:00,COINBASE:SHIBUSD,2.462e-05,2.571e-05,2.326e-05,2.478e-05,3367622529124.0
2024-11-18 01:00:00,COINBASE:SHIBUSD,2.48e-05,2.584e-05,2.404e-05,2.488e-05,3329289128919.0
2024-11-19 01:00:00,COINBASE:SHIBUSD,2.487e-05,2.616e-05,2.433e-05,2.477e-05,3966647555204.0
2024-11-20 01:00:00,COINBASE:SHIBUSD,2.479e-05,2.485e-05,2.341e-05,2.389e-05,2279669885052.0
2024-11-21 01:00:00,COINBASE:SHIBUSD,2.39e-05,2.548e-05,2.305e-05,2.48e-05,2479107629508.0
2024-11-22 01:00:00,COINBASE:SHIBUSD,2.481e-05,2.578e-05,2.429e-05,2.545e-05,3279156770068.0
2024-11-23 01:00:00,COINBASE:SHIBUSD,2.544e-05,2.816e-05,2.49e-05,2.596e-05,7622437677816.0
2024-11-24 01:00:00,COINBASE:SHIBUSD,2.597e-05,2.813e-05,2.43e-05,2.578e-05,3892461445258.0
2024-11-25 01:00:00,COINBASE:SHIBUSD,2.578e-05,2.65e-05,2.431e-05,2.476e-05,2210238202535.0
2024-11-26 01:00:00,COINBASE:SHIBUSD,2.475e-05,2.542e-05,2.334e-05,2.434e-05,1817615837248.0
2024-11-27 01:00:00,COINBASE:SHIBUSD,2.435e-05,2.589e-05,2.404e-05,2.574e-05,1758055742672.0
2024-11-28 01:00:00,COINBASE:SHIBUSD,2.575e-05,2.654e-05,2.488e-05,2.548e-05,1518246800550.0
2024-11-29 01:00:00,COINBASE:SHIBUSD,2.549e-05,2.639e-05,2.531e-05,2.605e-05,1703071712776.0
2024-11-30 01:00:00,COINBASE:SHIBUSD,2.605e-05,2.753e-05,2.557e-05,2.674e-05,2722427905173.0
2024-12-01 01:00:00,COINBASE:SHIBUSD,2.674e-05,3.318e-05,2.66e-05,3.089e-05,12658558310735.0
2024-12-02 01:00:00,COINBASE:SHIBUSD,3.089e-05,3.264e-05,2.823e-05,2.992e-05,5996598261653.0
2024-12-03 01:00:00,COINBASE:SHIBUSD,2.993e-05,3.097e-05,2.66e-05,2.863e-05,4495043833060.0
2024-12-04 01:00:00,COINBASE:SHIBUSD,2.864e-05,3.306e-05,2.863e-05,3.291e-05,7976646338200.0
2024-12-05 01:00:00,COINBASE:SHIBUSD,3.29e-05,3.299e-05,2.961e-05,3.05e-05,7693279279515.0
2024-12-06 01:00:00,COINBASE:SHIBUSD,3.049e-05,3.156e-05,2.939e-05,3.089e-05,2452389112441.0
2024-12-07 01:00:00,COINBASE:SHIBUSD,3.088e-05,3.336e-05,3.033e-05,3.199e-05,3571194645459.0
2024-12-08 01:00:00,COINBASE:SHIBUSD,3.2e-05,3.344e-05,3.124e-05,3.221e-05,3049979455708.0
2024-12-09 01:00:00,COINBASE:SHIBUSD,3.221e-05,3.224e-05,2.423e-05,2.724e-05,5462177428074.0
2024-12-10 01:00:00,COINBASE:SHIBUSD,2.725e-05,2.774e-05,2.42e-05,2.718e-05,3630491454394.0
2024-12-11 01:00:00,COINBASE:SHIBUSD,2.718e-05,2.935e-05,2.6e-05,2.883e-05,2230245418790.0
2024-12-12 01:00:00,COINBASE:SHIBUSD,2.882e-05,2.98e-05,2.779e-05,2.814e-05,1953659994094.0
2024-12-13 01:00:00,COINBASE:SHIBUSD,2.813e-05,2.858e-05,2.744e-05,2.854e-05,1065580837710.0
2024-12-14 01:00:00,COINBASE:SHIBUSD,2.854e-05,2.884e-05,2.683e-05,2.749e-05,1185199156676.0
2024-12-15 01:00:00,COINBASE:SHIBUSD,2.748e-05,2.806e-05,2.683e-05,2.787e-05,754118390434.0
2024-12-16 01:00:00,COINBASE:SHIBUSD,2.788e-05,2.82e-05,2.654e-05,2.719e-05,1193476538182.0
2024-12-17 01:00:00,COINBASE:SHIBUSD,2.72e-05,2.749e-05,2.602e-05,2.633e-05,1297480960054.0
2024-12-18 01:00:00,COINBASE:SHIBUSD,2.632e-05,2.647e-05,2.371e-05,2.404e-05,1948075096330.0
2024-12-19 01:00:00,COINBASE:SHIBUSD,2.404e-05,2.448e-05,2.102e-05,2.156e-05,3774765398683.0
2024-12-20 01:00:00,COINBASE:SHIBUSD,2.158e-05,2.271e-05,1.85e-05,2.246e-05,4234065099126.0
2024-12-21 01:00:00,COINBASE:SHIBUSD,2.247e-05,2.4e-05,2.142e-05,2.17e-05,2419433362309.0
2024-12-22 01:00:00,COINBASE:SHIBUSD,2.17e-05,2.222e-05,2.086e-05,2.15e-05,1368958111413.0
2024-12-23 01:00:00,COINBASE:SHIBUSD,2.149e-05,2.28e-05,2.094e-05,2.249e-05,1415339750682.0
2024-12-24 01:00:00,COINBASE:SHIBUSD,2.246e-05,2.363e-05,2.189e-05,2.348e-05,935443212853.0
2024-12-25 01:00:00,COINBASE:SHIBUSD,2.348e-05,2.406e-05,2.255e-05,2.28e-05,940612085522.0
2024-12-26 01:00:00,COINBASE:SHIBUSD,2.281e-05,2.334e-05,2.112e-05,2.157e-05,1232017467404.0
2024-12-27 01:00:00,COINBASE:SHIBUSD,2.156e-05,2.239e-05,2.132e-05,2.165e-05,897575870350.0
2024-12-28 01:00:00,COINBASE:SHIBUSD,2.166e-05,2.234e-05,2.15e-05,2.213e-05,519855936015.0
2024-12-29 01:00:00,COINBASE:SHIBUSD,2.214e-05,2.241e-05,2.128e-05,2.129e-05,863021068584.0
2024-12-30 01:00:00,COINBASE:SHIBUSD,2.128e-05,2.185e-05,2.05e-05,2.11e-05,954537725393.0
2024-12-31 01:00:00,COINBASE:SHIBUSD,2.11e-05,2.189e-05,2.049e-05,2.113e-05,947370425583.0
2025-01-01 01:00:00,COINBASE:SHIBUSD,2.113e-05,2.17e-05,2.067e-05,2.164e-05,802953608806.0
2025-01-02 01:00:00,COINBASE:SHIBUSD,2.164e-05,2.303e-05,2.155e-05,2.289e-05,1027710127484.0
2025-01-03 01:00:00,COINBASE:SHIBUSD,2.289e-05,2.463e-05,2.247e-05,2.441e-05,1206835820793.0
2025-01-04 01:00:00,COINBASE:SHIBUSD,2.441e-05,2.492e-05,2.388e-05,2.433e-05,911026028309.0
2025-01-05 01:00:00,COINBASE:SHIBUSD,2.433e-05,2.44e-05,2.345e-05,2.395e-05,634604576845.0
2025-01-06 01:00:00,COINBASE:SHIBUSD,2.395e-05,2.463e-05,2.341e-05,2.406e-05,746306322864.0
2025-01-07 01:00:00,COINBASE:SHIBUSD,2.406e-05,2.428e-05,2.167e-05,2.178e-05,1360283738163.0
2025-01-08 01:00:00,COINBASE:SHIBUSD,2.178e-05,2.198e-05,2.026e-05,2.129e-05,1206219971054.0
2025-01-09 01:00:00,COINBASE:SHIBUSD,2.127e-05,2.202e-05,2.048e-05,2.105e-05,1213503808734.0
2025-01-10 01:00:00,COINBASE:SHIBUSD,2.104e-05,2.19e-05,2.103e-05,2.155e-05,941975044964.0
2025-01-11 01:00:00,COINBASE:SHIBUSD,2.156e-05,2.273e-05,2.134e-05,2.22e-05,662663756527.0
2025-01-12 01:00:00,COINBASE:SHIBUSD,2.219e-05,2.22e-05,2.127e-05,2.154e-05,617736730518.0
2025-01-13 01:00:00,COINBASE:SHIBUSD,2.154e-05,2.215e-05,1.96e-05,2.119e-05,1457682393174.0
2025-01-14 01:00:00,COINBASE:SHIBUSD,2.118e-05,2.198e-05,2.109e-05,2.161e-05,851539098761.0
2025-01-15 01:00:00,COINBASE:SHIBUSD,2.162e-05,2.285e-05,2.092e-05,2.273e-05,1391580724593.0
2025-01-16 01:00:00,COINBASE:SHIBUSD,2.274e-05,2.282e-05,2.17e-05,2.201e-05,1773883404218.0
2025-01-17 01:00:00,COINBASE:SHIBUSD,2.2e-05,2.462e-05,2.2e-05,2.422e-05,2591441688910.0
2025-01-18 01:00:00,COINBASE:SHIBUSD,2.421e-05,2.497e-05,2.232e-05,2.275e-05,2097009267810.0
2025-01-19 01:00:00,COINBASE:SHIBUSD,2.276e-05,2.324e-05,1.975e-05,2.03e-05,3731485544660.0
2025-01-20 01:00:00,COINBASE:SHIBUSD,2.03e-05,2.217e-05,1.961e-05,2.031e-05,3100034991292.0
2025-01-21 01:00:00,COINBASE:SHIBUSD,2.03e-05,2.132e-05,1.963e-05,2.09e-05,1625160158746.0
2025-01-22 01:00:00,COINBASE:SHIBUSD,2.089e-05,2.099e-05,2.005e-05,2.016e-05,842010538294.0
2025-01-23 01:00:00,COINBASE:SHIBUSD,2.016e-05,2.051e-05,1.955e-05,2.014e-05,1299268377675.0
2025-01-24 01:00:00,COINBASE:SHIBUSD,2.015e-05,2.056e-05,1.949e-05,1.996e-05,1171347787409.0
2025-01-25 01:00:00,COINBASE:SHIBUSD,1.996e-05,2.023e-05,1.968e-05,1.993e-05,624980754438.0
2025-01-26 01:00:00,COINBASE:SHIBUSD,1.993e-05,2.015e-05,1.902e-05,1.909e-05,924880114082.0
2025-01-27 01:00:00,COINBASE:SHIBUSD,1.908e-05,1.916e-05,1.726e-05,1.897e-05,2260034453033.0
2025-01-28 01:00:00,COINBASE:SHIBUSD,1.898e-05,1.933e-05,1.771e-05,1.795e-05,1290098814788.0
2025-01-29 01:00:00,COINBASE:SHIBUSD,1.795e-05,1.882e-05,1.781e-05,1.83e-05,961504944961.0
2025-01-30 01:00:00,COINBASE:SHIBUSD,1.829e-05,1.899e-05,1.816e-05,1.868e-05,760576723877.0
2025-01-31 01:00:00,COINBASE:SHIBUSD,1.869e-05,1.969e-05,1.848e-05,1.89e-05,946970989396.0
2025-02-01 01:00:00,COINBASE:SHIBUSD,1.89e-05,1.924e-05,1.747e-05,1.76e-05,791573464887.0
2025-02-02 01:00:00,COINBASE:SHIBUSD,1.759e-05,1.796e-05,1.471e-05,1.551e-05,2360643824897.0
2025-02-03 01:00:00,COINBASE:SHIBUSD,1.552e-05,1.691e-05,1.16e-05,1.682e-05,6458244530559.998
2025-02-04 01:00:00,COINBASE:SHIBUSD,1.681e-05,1.695e-05,1.507e-05,1.582e-05,1331333254874.0005
