datetime,symbol,open,high,low,close,volume
2021-04-22 02:00:00,COINBASE:ADAUSD,1.2048,1.28,1.12,1.1456,102691576.42439988
2021-04-23 02:00:00,COINBASE:ADAUSD,1.1456,1.1691,0.991,1.1599,192087824.7544005
2021-04-24 02:00:00,COINBASE:ADAUSD,1.16,1.1985,1.0944,1.1047,64659652.50439994
2021-04-25 02:00:00,COINBASE:ADAUSD,1.1047,1.1481,1.02,1.0927,51403665.40439998
2021-04-26 02:00:00,COINBASE:ADAUSD,1.0923,1.2543,1.0808,1.239,74614548.84439981
2021-04-27 02:00:00,COINBASE:ADAUSD,1.2385,1.3356,1.2238,1.3081,67635192.95436996
2021-04-28 02:00:00,COINBASE:ADAUSD,1.3081,1.35,1.235,1.3383,71378107.52439985
2021-04-29 02:00:00,COINBASE:ADAUSD,1.339,1.4124,1.2685,1.3076,93378698.18440005
2021-04-30 02:00:00,COINBASE:ADAUSD,1.3066,1.372,1.2886,1.3556,55481493.85439994
2021-05-01 02:00:00,COINBASE:ADAUSD,1.3556,1.37,1.31,1.3537,43727490.02439999
2021-05-02 02:00:00,COINBASE:ADAUSD,1.3537,1.3575,1.296,1.3284,31217982.89428003
2021-05-03 02:00:00,COINBASE:ADAUSD,1.3284,1.3816,1.3223,1.3634,55647160.06439994
2021-05-04 02:00:00,COINBASE:ADAUSD,1.3643,1.3681,1.258,1.2719,85945540.17439987
2021-05-05 02:00:00,COINBASE:ADAUSD,1.2716,1.5,1.2609,1.4827,144130956.7244
2021-05-06 02:00:00,COINBASE:ADAUSD,1.4827,1.705,1.4302,1.6503,239388664.67440012
2021-05-07 02:00:00,COINBASE:ADAUSD,1.6509,1.7499,1.53,1.6551,145970329.28435987
2021-05-08 02:00:00,COINBASE:ADAUSD,1.6559,1.6569,1.5652,1.625,85189669.23439994
2021-05-09 02:00:00,COINBASE:ADAUSD,1.6252,1.8356,1.5765,1.7704,164921968.7644001
2021-05-10 02:00:00,COINBASE:ADAUSD,1.7698,1.8274,1.5351,1.6449,171497197.06440014
2021-05-11 02:00:00,COINBASE:ADAUSD,1.6447,1.78,1.598,1.7661,142830249.18440005
2021-05-12 02:00:00,COINBASE:ADAUSD,1.7669,1.8229,1.54,1.5667,161765363.87439984
2021-05-13 02:00:00,COINBASE:ADAUSD,1.57,2.1,1.5,1.9556,399388845.5743996
2021-05-14 02:00:00,COINBASE:ADAUSD,1.9556,2.0463,1.8137,2.011,195028170.9443802
2021-05-15 02:00:00,COINBASE:ADAUSD,2.0109,2.49,1.9669,2.1935,380636022.4343996
2021-05-16 02:00:00,COINBASE:ADAUSD,2.1936,2.47,2.002,2.3101,323707586.75440025
2021-05-17 02:00:00,COINBASE:ADAUSD,2.3103,2.3317,1.91,2.0324,332519172.62439954
2021-05-18 02:00:00,COINBASE:ADAUSD,2.033,2.152,1.976,2.0049,177523325.91440016
2021-05-19 02:00:00,COINBASE:ADAUSD,2.0045,2.031,1.05,1.4919,708126731.1543989
2021-05-20 02:00:00,COINBASE:ADAUSD,1.4927,1.9696,1.3334,1.806,335512744.824399
2021-05-21 02:00:00,COINBASE:ADAUSD,1.806,1.874,1.3169,1.5525,307315756.9144002
2021-05-22 02:00:00,COINBASE:ADAUSD,1.5524,1.601,1.3674,1.4652,155738930.98440018
2021-05-23 02:00:00,COINBASE:ADAUSD,1.4653,1.54,1.06,1.3178,362911913.9944002
2021-05-24 02:00:00,COINBASE:ADAUSD,1.3178,1.5999,1.2586,1.55,255961229.20440012
2021-05-25 02:00:00,COINBASE:ADAUSD,1.5499,1.65,1.4373,1.5549,193646460.61440003
2021-05-26 02:00:00,COINBASE:ADAUSD,1.5547,1.8332,1.554,1.7811,224330520.18440002
2021-05-27 02:00:00,COINBASE:ADAUSD,1.7822,1.79,1.61,1.6567,128226844.7243998
2021-05-28 02:00:00,COINBASE:ADAUSD,1.6565,1.68,1.4501,1.5141,196815609.16440007
2021-05-29 02:00:00,COINBASE:ADAUSD,1.5133,1.5615,1.3358,1.4051,156390351.22439992
2021-05-30 02:00:00,COINBASE:ADAUSD,1.4043,1.7,1.3468,1.5769,165291552.45440006
2021-05-31 02:00:00,COINBASE:ADAUSD,1.5769,1.75,1.526,1.7391,142200899.38439974
2021-06-01 02:00:00,COINBASE:ADAUSD,1.7383,1.78,1.6541,1.7349,108468694.76439984
2021-06-02 02:00:00,COINBASE:ADAUSD,1.7349,1.805,1.7184,1.7542,99433219.88439988
2021-06-03 02:00:00,COINBASE:ADAUSD,1.7538,1.889,1.711,1.8456,80171317.74439982
2021-06-04 02:00:00,COINBASE:ADAUSD,1.8459,1.8483,1.6083,1.7085,130381989.1043999
2021-06-05 02:00:00,COINBASE:ADAUSD,1.7087,1.7833,1.6003,1.657,74308251.03439997
2021-06-06 02:00:00,COINBASE:ADAUSD,1.6562,1.708,1.6465,1.6778,35246659.43440006
2021-06-07 02:00:00,COINBASE:ADAUSD,1.6778,1.7436,1.5501,1.5665,73337180.03439996
2021-06-08 02:00:00,COINBASE:ADAUSD,1.5665,1.5973,1.4,1.5842,152186768.6544002
2021-06-09 02:00:00,COINBASE:ADAUSD,1.5837,1.6349,1.4832,1.6279,94447813.99439982
2021-06-10 02:00:00,COINBASE:ADAUSD,1.6281,1.6396,1.5074,1.5321,56041433.07439995
2021-06-11 02:00:00,COINBASE:ADAUSD,1.5328,1.5479,1.42,1.4378,63235405.03440006
2021-06-12 02:00:00,COINBASE:ADAUSD,1.4377,1.4941,1.3574,1.4781,66739516.19440002
2021-06-13 02:00:00,COINBASE:ADAUSD,1.4781,1.582,1.4015,1.5573,56488386.03440001
2021-06-14 02:00:00,COINBASE:ADAUSD,1.5568,1.5958,1.506,1.5772,58934752.30440001
2021-06-15 02:00:00,COINBASE:ADAUSD,1.5772,1.6127,1.541,1.5545,43268476.62439998
2021-06-16 02:00:00,COINBASE:ADAUSD,1.5553,1.5747,1.4741,1.485,42216624.65439994
2021-06-17 02:00:00,COINBASE:ADAUSD,1.485,1.5389,1.4562,1.4824,38147376.85439998
2021-06-18 02:00:00,COINBASE:ADAUSD,1.4824,1.492,1.3751,1.4169,56431542.01439986
2021-06-19 02:00:00,COINBASE:ADAUSD,1.4169,1.4422,1.3843,1.3844,27690555.43440008
2021-06-20 02:00:00,COINBASE:ADAUSD,1.3848,1.4593,1.3062,1.4252,52741515.39439994
2021-06-21 02:00:00,COINBASE:ADAUSD,1.4255,1.4364,1.162,1.1734,136822877.1043999
2021-06-22 02:00:00,COINBASE:ADAUSD,1.1742,1.2678,1.0009,1.1586,256337184.34440064
2021-06-23 02:00:00,COINBASE:ADAUSD,1.1584,1.31,1.1088,1.2508,98816704.2843999
2021-06-24 02:00:00,COINBASE:ADAUSD,1.2513,1.3998,1.201,1.3602,81898737.2143999
2021-06-25 02:00:00,COINBASE:ADAUSD,1.36,1.3961,1.2409,1.2529,96273190.12440006
2021-06-26 02:00:00,COINBASE:ADAUSD,1.2529,1.2918,1.2,1.2518,52812119.46439999
2021-06-27 02:00:00,COINBASE:ADAUSD,1.2519,1.35,1.2421,1.3372,46886100.20439991
2021-06-28 02:00:00,COINBASE:ADAUSD,1.3386,1.35,1.3043,1.326,40116253.35440002
2021-06-29 02:00:00,COINBASE:ADAUSD,1.3263,1.4218,1.3196,1.3736,68003255.41439988
2021-06-30 02:00:00,COINBASE:ADAUSD,1.3728,1.4019,1.2832,1.3863,66647477.5743999
2021-07-01 02:00:00,COINBASE:ADAUSD,1.3861,1.3869,1.303,1.3325,54875277.15439994
2021-07-02 02:00:00,COINBASE:ADAUSD,1.3322,1.3963,1.285,1.3956,51154356.55439995
2021-07-03 02:00:00,COINBASE:ADAUSD,1.3957,1.444,1.3589,1.4054,34164318.82440001
2021-07-04 02:00:00,COINBASE:ADAUSD,1.4053,1.496,1.383,1.4623,37514949.9244
2021-07-05 02:00:00,COINBASE:ADAUSD,1.4621,1.4623,1.3775,1.4038,34915915.88440001
2021-07-06 02:00:00,COINBASE:ADAUSD,1.4038,1.4575,1.3901,1.4161,32754877.30440004
2021-07-07 02:00:00,COINBASE:ADAUSD,1.4163,1.4412,1.4,1.4049,25560439.9344
2021-07-08 02:00:00,COINBASE:ADAUSD,1.4049,1.4073,1.3193,1.3276,41753984.36440002
2021-07-09 02:00:00,COINBASE:ADAUSD,1.3276,1.3743,1.2872,1.351,28256220.23440005
2021-07-10 02:00:00,COINBASE:ADAUSD,1.3509,1.3665,1.3178,1.3356,17670645.61439998
2021-07-11 02:00:00,COINBASE:ADAUSD,1.3358,1.3673,1.3235,1.3486,12144955.4944
2021-07-12 02:00:00,COINBASE:ADAUSD,1.3491,1.3747,1.2916,1.3129,28271194.51440002
2021-07-13 02:00:00,COINBASE:ADAUSD,1.3122,1.3202,1.25,1.2654,35873298.11439996
2021-07-14 02:00:00,COINBASE:ADAUSD,1.2651,1.29,1.2,1.2633,42094984.09439987
2021-07-15 02:00:00,COINBASE:ADAUSD,1.2636,1.29,1.2051,1.2249,32055889.28440001
2021-07-16 02:00:00,COINBASE:ADAUSD,1.2249,1.2452,1.1661,1.1714,36764908.58440002
2021-07-17 02:00:00,COINBASE:ADAUSD,1.1714,1.1954,1.1503,1.173,30485996.65439997
2021-07-18 02:00:00,COINBASE:ADAUSD,1.1731,1.2193,1.1674,1.1815,20204036.81440004
2021-07-19 02:00:00,COINBASE:ADAUSD,1.1816,1.1922,1.1159,1.1226,38666530.07439999
2021-07-20 02:00:00,COINBASE:ADAUSD,1.1228,1.1365,1.025,1.0559,98783713.29439965
2021-07-21 02:00:00,COINBASE:ADAUSD,1.0559,1.2261,1.038,1.1703,67158180.73439994
2021-07-22 02:00:00,COINBASE:ADAUSD,1.1713,1.209,1.1503,1.1858,32116111.24440006
2021-07-23 02:00:00,COINBASE:ADAUSD,1.1858,1.2086,1.1465,1.2079,36324704.63440001
2021-07-24 02:00:00,COINBASE:ADAUSD,1.208,1.2499,1.1971,1.2345,34456298.81439999
2021-07-25 02:00:00,COINBASE:ADAUSD,1.2341,1.24,1.1909,1.2295,28499631.25440003
2021-07-26 02:00:00,COINBASE:ADAUSD,1.2296,1.4,1.2233,1.2554,115870944.94440001
2021-07-27 02:00:00,COINBASE:ADAUSD,1.2556,1.317,1.214,1.2807,52836429.69439991
2021-07-28 02:00:00,COINBASE:ADAUSD,1.2805,1.3183,1.258,1.288,40890998.89439994
2021-07-29 02:00:00,COINBASE:ADAUSD,1.288,1.2986,1.2576,1.286,31307955.86440002
2021-07-30 02:00:00,COINBASE:ADAUSD,1.2856,1.3183,1.2489,1.3115,38616782.08439999
2021-07-31 02:00:00,COINBASE:ADAUSD,1.3119,1.3339,1.2886,1.3206,34186235.94440003
2021-08-01 02:00:00,COINBASE:ADAUSD,1.3211,1.3893,1.3,1.3147,57836099.19439999
2021-08-02 02:00:00,COINBASE:ADAUSD,1.3141,1.3504,1.2941,1.3078,40273945.28439996
2021-08-03 02:00:00,COINBASE:ADAUSD,1.3082,1.3815,1.262,1.3692,58921735.48439999
2021-08-04 02:00:00,COINBASE:ADAUSD,1.3689,1.3935,1.3229,1.3767,47303288.34439996
2021-08-05 02:00:00,COINBASE:ADAUSD,1.3763,1.3987,1.3384,1.3867,44521029.63440006
2021-08-06 02:00:00,COINBASE:ADAUSD,1.3867,1.4261,1.3622,1.4032,51652205.52439994
2021-08-07 02:00:00,COINBASE:ADAUSD,1.403,1.4866,1.3959,1.4744,62478714.36439991
2021-08-08 02:00:00,COINBASE:ADAUSD,1.4743,1.4952,1.4075,1.4268,49197827.68440002
2021-08-09 02:00:00,COINBASE:ADAUSD,1.4265,1.5,1.3921,1.4752,58582548.77439989
2021-08-10 02:00:00,COINBASE:ADAUSD,1.4752,1.701,1.4581,1.6788,108892118.17439996
2021-08-11 02:00:00,COINBASE:ADAUSD,1.6788,1.898,1.6708,1.7948,186420478.21439978
2021-08-12 02:00:00,COINBASE:ADAUSD,1.7946,1.8694,1.68,1.8349,126565599.76439986
2021-08-13 02:00:00,COINBASE:ADAUSD,1.8351,2.15,1.8211,2.1398,204385133.6144001
2021-08-14 02:00:00,COINBASE:ADAUSD,2.1398,2.25,2.0839,2.1906,149551730.8143998
2021-08-15 02:00:00,COINBASE:ADAUSD,2.1906,2.2499,2.0327,2.1686,115045279.7243998
2021-08-16 02:00:00,COINBASE:ADAUSD,2.1684,2.1968,2.0475,2.0725,92987495.03440005
2021-08-17 02:00:00,COINBASE:ADAUSD,2.0717,2.1413,1.906,1.9223,142461023.91439995
2021-08-18 02:00:00,COINBASE:ADAUSD,1.9233,2.165,1.8703,2.1046,151190312.97439983
2021-08-19 02:00:00,COINBASE:ADAUSD,2.1047,2.4494,2.0473,2.4411,232394266.06439978
2021-08-20 02:00:00,COINBASE:ADAUSD,2.441,2.5832,2.3713,2.4567,213862132.06440014
2021-08-21 02:00:00,COINBASE:ADAUSD,2.457,2.5295,2.3828,2.4377,84168259.95439976
2021-08-22 02:00:00,COINBASE:ADAUSD,2.4366,2.7238,2.4333,2.711,137574424.28439996
2021-08-23 02:00:00,COINBASE:ADAUSD,2.71,2.97,2.689,2.9179,206156648.78440002
2021-08-24 02:00:00,COINBASE:ADAUSD,2.9176,2.9496,2.59,2.7209,215490110.41439992
2021-08-25 02:00:00,COINBASE:ADAUSD,2.7209,2.8,2.604,2.7402,126215282.06440003
2021-08-26 02:00:00,COINBASE:ADAUSD,2.7406,2.785,2.4701,2.5301,166628782.7644
2021-08-27 02:00:00,COINBASE:ADAUSD,2.5313,2.9485,2.4968,2.9477,171789079.43439996
2021-08-28 02:00:00,COINBASE:ADAUSD,2.9485,2.95,2.7757,2.8494,92235484.71439986
2021-08-29 02:00:00,COINBASE:ADAUSD,2.8494,2.9371,2.7235,2.853,98034097.38439968
2021-08-30 02:00:00,COINBASE:ADAUSD,2.8532,2.8867,2.7242,2.7368,104408538.07439965
2021-08-31 02:00:00,COINBASE:ADAUSD,2.7367,2.88,2.7021,2.7698,103953976.71439986
2021-09-01 02:00:00,COINBASE:ADAUSD,2.7697,2.9052,2.724,2.8707,93378811.0343999
2021-09-02 02:00:00,COINBASE:ADAUSD,2.8706,3.0994,2.8371,2.9635,174814779.02440006
2021-09-03 02:00:00,COINBASE:ADAUSD,2.9634,3.0333,2.9045,2.9677,108852651.3143998
2021-09-04 02:00:00,COINBASE:ADAUSD,2.968,2.968,2.8033,2.833,94616818.92439988
2021-09-05 02:00:00,COINBASE:ADAUSD,2.8334,2.9594,2.8255,2.9135,76119422.94439994
2021-09-06 02:00:00,COINBASE:ADAUSD,2.9135,2.9303,2.8031,2.8349,75387789.87439997
2021-09-07 02:00:00,COINBASE:ADAUSD,2.8346,2.8769,2.003,2.5238,312195971.4743996
2021-09-08 02:00:00,COINBASE:ADAUSD,2.5242,2.58,2.2007,2.47,224011712.4644004
2021-09-09 02:00:00,COINBASE:ADAUSD,2.4708,2.6229,2.3852,2.5182,172191066.73439994
2021-09-10 02:00:00,COINBASE:ADAUSD,2.5182,2.5862,2.276,2.3826,144594381.38440004
2021-09-11 02:00:00,COINBASE:ADAUSD,2.3829,2.8,2.3682,2.6364,192090214.46440008
2021-09-12 02:00:00,COINBASE:ADAUSD,2.6384,2.79,2.5025,2.5806,160085304.5043997
2021-09-13 02:00:00,COINBASE:ADAUSD,2.5812,2.5934,2.3111,2.4022,162871199.7644
2021-09-14 02:00:00,COINBASE:ADAUSD,2.4021,2.4394,2.3217,2.3987,91067546.13440005
2021-09-15 02:00:00,COINBASE:ADAUSD,2.3985,2.5862,2.3583,2.5052,106653084.54439975
2021-09-16 02:00:00,COINBASE:ADAUSD,2.5053,2.5249,2.3821,2.4169,77817160.07439981
2021-09-17 02:00:00,COINBASE:ADAUSD,2.4169,2.4418,2.3142,2.3509,64832101.84439992
2021-09-18 02:00:00,COINBASE:ADAUSD,2.3512,2.4395,2.3118,2.3706,52470922.84439999
2021-09-19 02:00:00,COINBASE:ADAUSD,2.371,2.3969,2.2611,2.2833,46821064.60440006
2021-09-20 02:00:00,COINBASE:ADAUSD,2.2835,2.2928,1.977,2.0812,223008365.2344005
2021-09-21 02:00:00,COINBASE:ADAUSD,2.082,2.229,1.9111,1.987,187395364.03440005
2021-09-22 02:00:00,COINBASE:ADAUSD,1.9873,2.2697,1.9682,2.2588,134994934.22439995
2021-09-23 02:00:00,COINBASE:ADAUSD,2.2579,2.3478,2.1813,2.3281,81744128.56439984
2021-09-24 02:00:00,COINBASE:ADAUSD,2.3291,2.3469,2.0636,2.2802,155005928.49440014
2021-09-25 02:00:00,COINBASE:ADAUSD,2.2797,2.4604,2.238,2.3022,119272391.20439963
2021-09-26 02:00:00,COINBASE:ADAUSD,2.3014,2.3034,2.15,2.2075,87949422.34439991
2021-09-27 02:00:00,COINBASE:ADAUSD,2.2069,2.2772,2.1303,2.1303,74510887.37439
2021-09-28 02:00:00,COINBASE:ADAUSD,2.1304,2.1738,2.0291,2.0374,77750082.49439974
2021-09-29 02:00:00,COINBASE:ADAUSD,2.0374,2.1442,2.02,2.066,81816456.55439992
2021-09-30 02:00:00,COINBASE:ADAUSD,2.066,2.1369,2.0512,2.1155,72908500.57439989
2021-10-01 02:00:00,COINBASE:ADAUSD,2.1157,2.275,2.093,2.2554,79086562.5743999
2021-10-02 02:00:00,COINBASE:ADAUSD,2.256,2.3227,2.195,2.2489,61828094.54440012
2021-10-03 02:00:00,COINBASE:ADAUSD,2.2485,2.3093,2.2224,2.2531,53567300.94440002
2021-10-04 02:00:00,COINBASE:ADAUSD,2.2529,2.2545,2.1502,2.1915,73151315.0943999
2021-10-05 02:00:00,COINBASE:ADAUSD,2.1922,2.2589,2.1778,2.2331,70681453.14440003
2021-10-06 02:00:00,COINBASE:ADAUSD,2.2339,2.25,2.1137,2.2107,115551165.09439985
2021-10-07 02:00:00,COINBASE:ADAUSD,2.2111,2.3749,2.151,2.2783,131904993.79439981
2021-10-08 02:00:00,COINBASE:ADAUSD,2.2784,2.3129,2.2157,2.238,67219015.78439993
2021-10-09 02:00:00,COINBASE:ADAUSD,2.2382,2.3,2.2199,2.2689,66842424.88439994
2021-10-10 02:00:00,COINBASE:ADAUSD,2.2691,2.2776,2.1628,2.1897,46743847.33439995
2021-10-11 02:00:00,COINBASE:ADAUSD,2.19,2.25,2.11,2.1715,71150616.36439994
2021-10-12 02:00:00,COINBASE:ADAUSD,2.171,2.1731,2.0718,2.1176,80220590.06439981
2021-10-13 02:00:00,COINBASE:ADAUSD,2.117,2.1993,2.081,2.1891,64618058.17439997
2021-10-14 02:00:00,COINBASE:ADAUSD,2.1901,2.2245,2.1573,2.1743,50226852.4943999
2021-10-15 02:00:00,COINBASE:ADAUSD,2.174,2.2427,2.1358,2.2172,101743972.50439993
2021-10-16 02:00:00,COINBASE:ADAUSD,2.2174,2.25,2.1704,2.1784,54970586.01439985
2021-10-17 02:00:00,COINBASE:ADAUSD,2.1783,2.19,2.0923,2.1589,45055894.90439994
2021-10-18 02:00:00,COINBASE:ADAUSD,2.1589,2.1746,2.105,2.1283,51016551.36439998
2021-10-19 02:00:00,COINBASE:ADAUSD,2.1271,2.1568,2.0925,2.1094,52528925.66440001
2021-10-20 02:00:00,COINBASE:ADAUSD,2.1099,2.213,2.0918,2.1898,78623295.4144
2021-10-21 02:00:00,COINBASE:ADAUSD,2.1897,2.2985,2.009,2.1367,120719760.2644
2021-10-22 02:00:00,COINBASE:ADAUSD,2.1367,2.2096,2.1241,2.1555,63805646.32439986
2021-10-23 02:00:00,COINBASE:ADAUSD,2.156,2.1736,2.1321,2.1661,36578560.61440002
2021-10-24 02:00:00,COINBASE:ADAUSD,2.1661,2.1676,2.0936,2.1198,56799100.78439993
2021-10-25 02:00:00,COINBASE:ADAUSD,2.1197,2.1777,2.1136,2.145,58100532.54440001
2021-10-26 02:00:00,COINBASE:ADAUSD,2.1449,2.2024,2.1213,2.1372,79282722.1243999
2021-10-27 02:00:00,COINBASE:ADAUSD,2.1379,2.1551,1.848,1.9105,220711400.29440045
2021-10-28 02:00:00,COINBASE:ADAUSD,1.912,2.0601,1.9066,1.9874,156835181.9543999
2021-10-29 02:00:00,COINBASE:ADAUSD,1.9874,2.0479,1.9798,2.015,100992108.55440001
2021-10-30 02:00:00,COINBASE:ADAUSD,2.0152,2.0181,1.923,1.9552,74207935.06439991
2021-10-31 02:00:00,COINBASE:ADAUSD,1.956,2.03,1.9191,1.9668,83790893.77440006
2021-11-01 01:00:00,COINBASE:ADAUSD,1.9665,2.0193,1.913,1.9493,74167396.42439976
2021-11-02 01:00:00,COINBASE:ADAUSD,1.9492,1.9969,1.9346,1.972,76676086.0744
2021-11-03 01:00:00,COINBASE:ADAUSD,1.9721,2.1462,1.9511,2.0644,167786500.88440007
2021-11-04 01:00:00,COINBASE:ADAUSD,2.0644,2.11,1.938,1.9826,95516481.18439998
2021-11-05 01:00:00,COINBASE:ADAUSD,1.9827,2.0195,1.9605,1.9833,62067034.94440002
2021-11-06 01:00:00,COINBASE:ADAUSD,1.9833,2.0417,1.9445,2.0062,57134826.33439986
2021-11-07 01:00:00,COINBASE:ADAUSD,2.0062,2.0373,1.9762,2.0228,43877563.82439998
2021-11-08 01:00:00,COINBASE:ADAUSD,2.0226,2.1426,2.0105,2.1271,105638476.90439987
2021-11-09 01:00:00,COINBASE:ADAUSD,2.1271,2.38,2.1063,2.2687,253523654.0744003
2021-11-10 01:00:00,COINBASE:ADAUSD,2.2692,2.3299,1.9363,2.0996,202353386.4843999
2021-11-11 01:00:00,COINBASE:ADAUSD,2.0996,2.1532,2.0555,2.0792,98610256.02439989
2021-11-12 01:00:00,COINBASE:ADAUSD,2.0796,2.0996,1.9921,2.0454,120230585.11439976
2021-11-13 01:00:00,COINBASE:ADAUSD,2.0454,2.08,2.0217,2.0508,42830765.85439993
2021-11-14 01:00:00,COINBASE:ADAUSD,2.0506,2.07,2.011,2.0392,42175639.51439995
2021-11-15 01:00:00,COINBASE:ADAUSD,2.0397,2.0947,2.0125,2.0183,51415542.74439998
2021-11-16 01:00:00,COINBASE:ADAUSD,2.0184,2.0186,1.7626,1.8759,188143420.30440032
2021-11-17 01:00:00,COINBASE:ADAUSD,1.8759,1.8937,1.7967,1.8777,104995452.25439975
2021-11-18 01:00:00,COINBASE:ADAUSD,1.8777,1.9091,1.7011,1.7867,132663231.10439995
2021-11-19 01:00:00,COINBASE:ADAUSD,1.7877,1.8967,1.74,1.865,86323118.5343999
2021-11-20 01:00:00,COINBASE:ADAUSD,1.8651,1.9577,1.8621,1.9236,53675752.89439995
2021-11-21 01:00:00,COINBASE:ADAUSD,1.9238,1.9254,1.8343,1.8355,43583290.10439994
2021-11-22 01:00:00,COINBASE:ADAUSD,1.8361,1.8397,1.7587,1.7779,74955946.0343998
2021-11-23 01:00:00,COINBASE:ADAUSD,1.7782,1.8169,1.74,1.7505,74430169.21439981
2021-11-24 01:00:00,COINBASE:ADAUSD,1.7505,1.7509,1.5863,1.666,171291227.7138103
2021-11-25 01:00:00,COINBASE:ADAUSD,1.6663,1.7504,1.6206,1.6762,94896693.41439995
2021-11-26 01:00:00,COINBASE:ADAUSD,1.6769,1.6862,1.5,1.5345,164281646.60436007
2021-11-27 01:00:00,COINBASE:ADAUSD,1.5333,1.5866,1.532,1.5447,54101869.16439993
2021-11-28 01:00:00,COINBASE:ADAUSD,1.5447,1.601,1.419,1.5953,110055133.02439985
2021-11-29 01:00:00,COINBASE:ADAUSD,1.5952,1.6376,1.5589,1.603,66260267.15439986
2021-11-30 01:00:00,COINBASE:ADAUSD,1.603,1.63,1.546,1.5552,88998950.95439997
2021-12-01 01:00:00,COINBASE:ADAUSD,1.5552,1.6241,1.533,1.548,77606872.58439994
2021-12-02 01:00:00,COINBASE:ADAUSD,1.5479,1.7608,1.5193,1.7209,154688938.4944
2021-12-03 01:00:00,COINBASE:ADAUSD,1.721,1.7301,1.5146,1.5573,106630453.03439984
2021-12-04 01:00:00,COINBASE:ADAUSD,1.5566,1.5593,1.3,1.421,151436955.05355006
